TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
34.0 126763118.65006 126763120.27058 126763121.8911 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
35.0 126763121.8911 126763123.51162001 126763125.13214001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
36.0 126763125.13214 126763126.75266 126763128.37318 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
37.0 126763128.37318 126763129.9937 126763131.61422001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
38.0 126763131.61422 126763133.23473999 126763134.85526 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
39.0 126763134.85526 126763136.47578001 126763138.0963 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
40.0 126763138.0963 126763139.71682 126763141.33734001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
41.0 126763141.33734 126763142.95786 126763144.57838 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
42.0 126763144.57838 126763146.19890001 126763147.81942001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
43.0 126763147.81942 126763149.43994 126763151.06046 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
44.0 126763151.06046 126763152.68098 126763154.30150001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
45.0 126763154.3015 126763155.92201999 126763157.54254 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
46.0 126763157.54254 126763159.16306001 126763160.78358 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
47.0 126763160.78358 126763162.4041 126763164.02462001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
48.0 126763164.02462 126763165.64513999 126763167.26566 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
49.0 126763167.26566 126763168.88618001 126763170.50670001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
50.0 126763170.5067 126763172.12722 126763173.74774 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
51.0 126763173.74774 126763175.36826 126763176.98878 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
52.0 126763176.98878 126763178.60930002 126763180.22982001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
53.0 126763180.22982 126763181.85034001 126763183.47086 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
54.0 126763183.47086 126763185.09138 126763186.71190001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
55.0 126763186.7119 126763188.33241999 126763189.95294 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
56.0 126763189.95294 126763191.57346001 126763193.19398001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
57.0 126763193.19398 126763194.8145 126763196.43502 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
58.0 126763196.43502 126763198.05554 126763199.67606 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
59.0 126763199.67606 126763201.29658002 126763202.91710001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
60.0 126763202.9171 126763204.53762001 126763206.15814 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
61.0 126763206.15814 126763207.77866 126763209.39918001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
62.0 126763209.39918 126763211.01969999 126763212.64022 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
63.0 126763212.64022 126763214.26074001 126763215.88126001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
64.0 126763215.88126 126763217.50178 126763219.1223 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
65.0 126763219.1223 126763220.74282 126763222.36334 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
66.0 126763222.36334 126763223.98386002 126763225.60438001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
67.0 126763225.60438 126763227.2249 126763228.84542 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
68.0 126763228.84542 126763230.46594 126763232.08646001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
69.0 126763232.08646 126763233.70697999 126763235.3275 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
70.0 126763235.3275 126763236.94802001 126763238.56854 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
71.0 126763238.56853999 126763240.18906 126763241.80958 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
72.0 126763241.80958 126763243.4301 126763245.05062 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
73.0 126763245.05062 126763246.67114002 126763248.29166001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
74.0 126763248.29166 126763249.91218 126763251.5327 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
75.0 126763251.5327 126763253.15322 126763254.77374001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
76.0 126763254.77374 126763256.39425999 126763258.01478 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
77.0 126763258.01478 126763259.63530001 126763261.25582 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
78.0 126763261.25582 126763262.87634 126763264.49686001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
79.0 126763264.49686 126763266.11738 126763267.7379 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
80.0 126763267.7379 126763269.35842001 126763270.97894001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
81.0 126763270.97894 126763272.59946 126763274.21998 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
82.0 126763274.21998 126763275.8405 126763277.46102001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
83.0 126763277.46102 126763279.08153999 126763280.70206 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
84.0 126763280.70206 126763282.32258001 126763283.9431 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
85.0 126763283.9431 126763285.56362 126763287.18414001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
86.0 126763287.18414 126763288.80465999 126763290.42518 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
87.0 126763290.42518 126763292.04570001 126763293.66622001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
88.0 126763293.66622 126763295.28674 126763296.90726 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
89.0 126763296.90726 126763298.52778 126763300.1483 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
90.0 126763300.14829999 126763301.76881999 126763303.38934 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
91.0 126763303.38934 126763305.00986001 126763306.63038 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
92.0 126763306.63038 126763308.2509 126763309.87142001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
93.0 126763309.87142 126763311.49193999 126763313.11246 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
94.0 126763313.11246 126763314.73298001 126763316.35350001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
95.0 126763316.3535 126763317.97402 126763319.59454 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
96.0 126763319.59454 126763321.21506 126763322.83558 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
97.0 126763322.83558 126763324.45610002 126763326.07662001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
98.0 126763326.07662 126763327.69714001 126763329.31766 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
99.0 126763329.31766 126763330.93818 126763332.55870001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
100.0 126763332.5587 126763334.17921999 126763335.79974 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
101.0 126763335.79974 126763337.42026001 126763339.04078001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
102.0 126763339.04078 126763340.6613 126763342.28182 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
103.0 126763342.28182 126763343.90234 126763345.52286 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
104.0 126763345.52286 126763347.14338002 126763348.76390001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
105.0 126763348.7639 126763350.38442001 126763352.00494 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
106.0 126763352.00494 126763353.62546 126763355.24598001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
107.0 126763355.24598 126763356.86649999 126763358.48702 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
108.0 126763358.48702 126763360.10754001 126763361.72806 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
109.0 126763361.72805999 126763363.34858 126763364.9691 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
110.0 126763364.9691 126763366.58962 126763368.21014 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
111.0 126763368.21014 126763369.83066002 126763371.45118001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
112.0 126763371.45118 126763373.0717 126763374.69222 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
113.0 126763374.69222 126763376.31274 126763377.93326001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
114.0 126763377.93326 126763379.55377999 126763381.1743 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
115.0 126763381.1743 126763382.79482001 126763384.41534 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
116.0 126763384.41534 126763386.03586 126763387.65638001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
117.0 126763387.65638 126763389.2769 126763390.89742 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
118.0 126763390.89742 126763392.51794001 126763394.13846001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
119.0 126763394.13846 126763395.75898 126763397.3795 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
120.0 126763397.3795 126763399.00002 126763400.62054001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
121.0 126763400.62054 126763402.24105999 126763403.86158 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
122.0 126763403.86158 126763405.48210001 126763407.10262 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
123.0 126763407.10262 126763408.72314 126763410.34366001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
124.0 126763410.34366 126763411.96418 126763413.5847 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
125.0 126763413.5847 126763415.20522001 126763416.82574001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
126.0 126763416.82574 126763418.44626 126763420.06678 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
127.0 126763420.06678 126763421.6873 126763423.30782 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
128.0 126763423.30781999 126763424.92833999 126763426.54886 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
129.0 126763426.54886 126763428.16938001 126763429.7899 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
130.0 126763429.7899 126763431.41042 126763433.03094001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
131.0 126763433.03094 126763434.65145999 126763436.27198 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
132.0 126763436.27198 126763437.89250001 126763439.51302001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
133.0 126763439.51302 126763441.13354 126763442.75406 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
134.0 126763442.75406 126763444.37458 126763445.9951 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
135.0 126763445.9951 126763447.61562002 126763449.23614001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
136.0 126763449.23614 126763450.85666001 126763452.47718 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
137.0 126763452.47718 126763454.0977 126763455.71822001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
138.0 126763455.71822 126763457.33873999 126763458.95926 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
139.0 126763458.95926 126763460.57978001 126763462.20030001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
140.0 126763462.2003 126763463.82082 126763465.44134 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
141.0 126763465.44134 126763467.06186 126763468.68238 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
142.0 126763468.68238 126763470.30290002 126763471.92342001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
143.0 126763471.92342 126763473.54394001 126763475.16446 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
144.0 126763475.16446 126763476.78498 126763478.40550001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
145.0 126763478.4055 126763480.02601999 126763481.64654 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
146.0 126763481.64654 126763483.26706001 126763484.88758 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
147.0 126763484.88757999 126763486.5081 126763488.12862 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
148.0 126763488.12862 126763489.74914 126763491.36966 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
149.0 126763491.36966 126763492.99018002 126763494.61070001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
150.0 126763494.6107 126763496.23122 126763497.85174 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
151.0 126763497.85174 126763499.47226 126763501.09278001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
152.0 126763501.09278 126763502.71329999 126763504.33382 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
153.0 126763504.33382 126763505.95434001 126763507.57486 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
154.0 126763507.57486 126763509.19538 126763510.81590001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
155.0 126763510.8159 126763512.43642 126763514.05694 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
156.0 126763514.05694 126763515.67746001 126763517.29798001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
157.0 126763517.29798 126763518.9185 126763520.53902 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
158.0 126763520.53902 126763522.15954 126763523.78006001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
159.0 126763523.78006 126763525.40057999 126763527.0211 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
160.0 126763527.0211 126763528.64162001 126763530.26214 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
161.0 126763530.26214 126763531.88266 126763533.50318001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
162.0 126763533.50318 126763535.1237 126763536.74422 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
163.0 126763536.74422 126763538.36474001 126763539.98526001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
164.0 126763539.98526 126763541.60578 126763543.2263 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
165.0 126763543.2263 126763544.84682 126763546.46734 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
166.0 126763546.46733999 126763548.08785999 126763549.70838 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
167.0 126763549.70838 126763551.32890001 126763552.94942 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
168.0 126763552.94942 126763554.56994 126763556.19046001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
169.0 126763556.19046 126763557.81097999 126763559.4315 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
170.0 126763559.4315 126763561.05202001 126763562.67254001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
171.0 126763562.67254 126763564.29306 126763565.91358 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
172.0 126763565.91358 126763567.5341 126763569.15462 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
173.0 126763569.15462 126763570.77514002 126763572.39566001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
174.0 126763572.39566 126763574.01618001 126763575.6367 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
175.0 126763575.6367 126763577.25722 126763578.87774001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
176.0 126763578.87774 126763580.49825999 126763582.11878 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
177.0 126763582.11878 126763583.73930001 126763585.35982001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
178.0 126763585.35982 126763586.98034 126763588.60086 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
179.0 126763588.60086 126763590.22138 126763591.8419 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
180.0 126763591.8419 126763593.46242002 126763595.08294001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
181.0 126763595.08294 126763596.70346001 126763598.32398 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
182.0 126763598.32398 126763599.9445 126763601.56502001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
183.0 126763601.56502 126763603.18553999 126763604.80606 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
184.0 126763604.80606 126763606.42658001 126763608.04710001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
185.0 126763608.0471 126763609.66762 126763611.28814 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
186.0 126763611.28814 126763612.90866 126763614.52918 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
187.0 126763614.52918 126763616.14970002 126763617.77022001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
188.0 126763617.77022 126763619.39074 126763621.01126 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
189.0 126763621.01126 126763622.63178 126763624.25230001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
190.0 126763624.2523 126763625.87281999 126763627.49334 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
191.0 126763627.49334 126763629.11386001 126763630.73438 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
192.0 126763630.73438 126763632.3549 126763633.97542001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
193.0 126763633.97542 126763635.59594 126763637.21646 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
194.0 126763637.21646 126763638.83698002 126763640.45750001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
195.0 126763640.4575 126763642.07802 126763643.69854 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
196.0 126763643.69854 126763645.31906 126763646.93958001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
197.0 126763646.93958 126763648.56009999 126763650.18062 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
198.0 126763650.18062 126763651.80114001 126763653.42166 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
199.0 126763653.42166 126763655.04218 126763656.66270001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
200.0 126763656.6627 126763658.28322 126763659.90374 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
201.0 126763659.90374 126763661.52426001 126763663.14478001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
202.0 126763663.14478 126763664.7653 126763666.38582 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
203.0 126763666.38582 126763668.00634 126763669.62686001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
204.0 126763669.62686 126763671.24737999 126763672.8679 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
205.0 126763672.8679 126763674.48842001 126763676.10894 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
206.0 126763676.10894 126763677.72946 126763679.34998001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
207.0 126763679.34998 126763680.97049999 126763682.59102 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
208.0 126763682.59102 126763684.21154001 126763685.83206001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
209.0 126763685.83206 126763687.45258 126763689.0731 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
210.0 126763689.0731 126763690.69362 126763692.31414 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
211.0 126763692.31413999 126763693.93465999 126763695.55518 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
212.0 126763695.55518 126763697.17570001 126763698.79622 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
213.0 126763698.79622 126763700.41674 126763702.03726001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
214.0 126763702.03726 126763703.65777999 126763705.2783 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
215.0 126763705.2783 126763706.89882001 126763708.51934001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
216.0 126763708.51934 126763710.13986 126763711.76038 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
217.0 126763711.76038 126763713.3809 126763715.00142 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
218.0 126763715.00142 126763716.62194002 126763718.24246001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
219.0 126763718.24246 126763719.86298001 126763721.4835 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
220.0 126763721.4835 126763723.10402 126763724.72454001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
221.0 126763724.72454 126763726.34505999 126763727.96558 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
222.0 126763727.96558 126763729.58610001 126763731.20662001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
223.0 126763731.20662 126763732.82714 126763734.44766 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
224.0 126763734.44766 126763736.06818 126763737.6887 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
225.0 126763737.6887 126763739.30922002 126763740.92974001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
226.0 126763740.92974 126763742.55026 126763744.17078 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
227.0 126763744.17078 126763745.7913 126763747.41182001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
228.0 126763747.41182 126763749.03233999 126763750.65286 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
229.0 126763750.65286 126763752.27338001 126763753.8939 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
230.0 126763753.89389999 126763755.51442 126763757.13494 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
231.0 126763757.13494 126763758.75546 126763760.37598 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
232.0 126763760.37598 126763761.99650002 126763763.61702001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
233.0 126763763.61702 126763765.23754 126763766.85806 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
234.0 126763766.85806 126763768.47858 126763770.09910001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
235.0 126763770.0991 126763771.71961999 126763773.34014 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
236.0 126763773.34014 126763774.96066001 126763776.58118 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
237.0 126763776.58118 126763778.2017 126763779.82222001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
238.0 126763779.82222 126763781.44274 126763783.06326 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
239.0 126763783.06326 126763784.68378001 126763786.30430001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
240.0 126763786.3043 126763787.92482 126763789.54534 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
241.0 126763789.54534 126763791.16586 126763792.78638001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
242.0 126763792.78638 126763794.40689999 126763796.02742 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
243.0 126763796.02742 126763797.64794001 126763799.26846 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
244.0 126763799.26846 126763800.88898 126763802.50950001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
245.0 126763802.5095 126763804.13002 126763805.75054 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
246.0 126763805.75054 126763807.37106001 126763808.99158001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
247.0 126763808.99158 126763810.6121 126763812.23262 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
248.0 126763812.23262 126763813.85314 126763815.47366 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
249.0 126763815.47365999 126763817.09417999 126763818.7147 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
250.0 126763818.7147 126763820.33522001 126763821.95574 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
251.0 126763821.95574 126763823.57626 126763825.19678001 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
252.0 126763825.19678 126763826.81729999 126763828.43782 0.0 0.0 1315.7025432347045 0.0 0.0 0.0
