TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
750.0 540846065.63586 540846067.25638 540846068.8769 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
751.0 540846068.8769 540846070.49742 540846072.11794 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
752.0 540846072.11794 540846073.73846 540846075.35898 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
753.0 540846075.35898 540846076.9794999 540846078.6000199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
754.0 540846078.6000199 540846080.2205399 540846081.8410599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
755.0 540846081.84106 540846083.46158 540846085.0821 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
756.0 540846085.0821 540846086.70262 540846088.32314 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
757.0 540846088.32314 540846089.94366 540846091.56418 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
758.0 540846091.56418 540846093.1847 540846094.80522 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
759.0 540846094.80522 540846096.42574 540846098.04626 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
760.0 540846098.04626 540846099.66678 540846101.2873 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
761.0 540846101.2873 540846102.90782 540846104.52834 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
762.0 540846104.52834 540846106.14886 540846107.76938 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
763.0 540846107.76938 540846109.3899 540846111.01042 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
764.0 540846111.01042 540846112.63094 540846114.25146 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
765.0 540846114.25146 540846115.87198 540846117.4925 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
766.0 540846117.4925 540846119.11302 540846120.7335399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
767.0 540846120.7335399 540846122.3540599 540846123.9745799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
768.0 540846123.9745799 540846125.5950999 540846127.2156199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
769.0 540846127.21562 540846128.83614 540846130.45666 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
770.0 540846130.45666 540846132.07718 540846133.6977 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
771.0 540846133.6977 540846135.31822 540846136.93874 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
772.0 540846136.93874 540846138.55926 540846140.17978 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
773.0 540846140.17978 540846141.8003 540846143.42082 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
774.0 540846143.42082 540846145.04134 540846146.66186 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
775.0 540846146.66186 540846148.28238 540846149.9029 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
776.0 540846149.9029 540846151.52342 540846153.14394 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
777.0 540846153.14394 540846154.76446 540846156.38498 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
778.0 540846156.38498 540846158.0055 540846159.62602 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
779.0 540846159.62602 540846161.24654 540846162.86706 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
780.0 540846162.86706 540846164.48758 540846166.1080999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
781.0 540846166.1080999 540846167.7286199 540846169.3491399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
782.0 540846169.3491399 540846170.9696599 540846172.5901799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
783.0 540846172.59018 540846174.2107 540846175.83122 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
784.0 540846175.83122 540846177.45174 540846179.07226 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
785.0 540846179.07226 540846180.69278 540846182.3133 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
786.0 540846182.3133 540846183.93382 540846185.55434 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
787.0 540846185.55434 540846187.17486 540846188.79538 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
788.0 540846188.79538 540846190.4159 540846192.03642 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
789.0 540846192.03642 540846193.65694 540846195.27746 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
790.0 540846195.27746 540846196.89798 540846198.5185 1.0 1.0 12332.351981640746 3.1986934178724904 0.3126276480304631 0.3126276480304631
791.0 540846198.5185 540846200.13902 540846201.75954 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
792.0 540846201.75954 540846203.38006 540846205.00058 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
793.0 540846205.00058 540846206.6211 540846208.24162 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
794.0 540846208.24162 540846209.8621399 540846211.4826599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
795.0 540846211.4826599 540846213.1031799 540846214.7236999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
796.0 540846214.7236999 540846216.3442199 540846217.9647399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
797.0 540846217.96474 540846219.58526 540846221.20578 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
798.0 540846221.20578 540846222.8263 540846224.44682 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
799.0 540846224.44682 540846226.06734 540846227.68786 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
800.0 540846227.68786 540846229.30838 540846230.9289 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
801.0 540846230.9289 540846232.54942 540846234.16994 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
802.0 540846234.16994 540846235.79046 540846237.41098 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
803.0 540846237.41098 540846239.0315 540846240.65202 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
804.0 540846240.65202 540846242.27254 540846243.89306 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
805.0 540846243.89306 540846245.51358 540846247.1341 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
806.0 540846247.1341 540846248.75462 540846250.37514 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
807.0 540846250.37514 540846251.99566 540846253.61618 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
808.0 540846253.61618 540846255.2366999 540846256.8572199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
809.0 540846256.8572199 540846258.4777399 540846260.0982599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
810.0 540846260.09826 540846261.71878 540846263.3393 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
811.0 540846263.3393 540846264.95982 540846266.58034 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
812.0 540846266.58034 540846268.20086 540846269.82138 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
813.0 540846269.82138 540846271.4419 540846273.06242 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
814.0 540846273.06242 540846274.68294 540846276.30346 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
815.0 540846276.30346 540846277.92398 540846279.5445 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
816.0 540846279.5445 540846281.16502 540846282.78554 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
817.0 540846282.78554 540846284.40606 540846286.02658 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
818.0 540846286.02658 540846287.6471 540846289.26762 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
819.0 540846289.26762 540846290.88814 540846292.50866 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
820.0 540846292.50866 540846294.12918 540846295.7497 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
821.0 540846295.7497 540846297.37022 540846298.99074 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
822.0 540846298.99074 540846300.6112599 540846302.2317799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
823.0 540846302.2317799 540846303.8522999 540846305.4728199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
824.0 540846305.47282 540846307.09334 540846308.71386 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
825.0 540846308.71386 540846310.33438 540846311.9549 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
826.0 540846311.9549 540846313.57542 540846315.19594 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
827.0 540846315.19594 540846316.81646 540846318.43698 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
828.0 540846318.43698 540846320.0575 540846321.67802 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
829.0 540846321.67802 540846323.29854 540846324.91906 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
830.0 540846324.91906 540846326.53958 540846328.1601 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
831.0 540846328.1601 540846329.78062 540846331.40114 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
832.0 540846331.40114 540846333.02166 540846334.64218 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
833.0 540846334.64218 540846336.2627 540846337.88322 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
834.0 540846337.88322 540846339.50374 540846341.12426 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
835.0 540846341.12426 540846342.74478 540846344.3652999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
836.0 540846344.3652999 540846345.9858199 540846347.6063399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
837.0 540846347.6063399 540846349.2268599 540846350.8473799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
838.0 540846350.84738 540846352.4679 540846354.08842 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
839.0 540846354.08842 540846355.70894 540846357.32946 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
840.0 540846357.32946 540846358.94998 540846360.5705 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
841.0 540846360.5705 540846362.19102 540846363.81154 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
842.0 540846363.81154 540846365.43206 540846367.05258 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
843.0 540846367.05258 540846368.6731 540846370.29362 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
844.0 540846370.29362 540846371.91414 540846373.53466 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
845.0 540846373.53466 540846375.15518 540846376.7757 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
846.0 540846376.7757 540846378.39622 540846380.01674 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
847.0 540846380.01674 540846381.63726 540846383.25778 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
848.0 540846383.25778 540846384.8783 540846386.49882 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
849.0 540846386.49882 540846388.11934 540846389.7398599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
850.0 540846389.7398599 540846391.3603799 540846392.9808999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
851.0 540846392.9808999 540846394.6014199 540846396.2219399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
852.0 540846396.22194 540846397.84246 540846399.46298 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
853.0 540846399.46298 540846401.0835 540846402.70402 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
854.0 540846402.70402 540846404.32454 540846405.94506 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
855.0 540846405.94506 540846407.56558 540846409.1861 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
856.0 540846409.1861 540846410.80662 540846412.42714 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
857.0 540846412.42714 540846414.04766 540846415.66818 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
858.0 540846415.66818 540846417.2887 540846418.90922 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
859.0 540846418.90922 540846420.52974 540846422.15026 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
860.0 540846422.15026 540846423.77078 540846425.3913 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
861.0 540846425.3913 540846427.01182 540846428.63234 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
862.0 540846428.63234 540846430.25286 540846431.87338 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
863.0 540846431.87338 540846433.4939 540846435.1144199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
864.0 540846435.1144199 540846436.7349399 540846438.3554599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
865.0 540846438.3554599 540846439.9759799 540846441.5964999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
866.0 540846441.5965 540846443.21702 540846444.83754 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
867.0 540846444.83754 540846446.45806 540846448.07858 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
868.0 540846448.07858 540846449.6991 540846451.31962 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
869.0 540846451.31962 540846452.94014 540846454.56066 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
870.0 540846454.56066 540846456.18118 540846457.8017 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
871.0 540846457.8017 540846459.42222 540846461.04274 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
872.0 540846461.04274 540846462.66326 540846464.28378 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
873.0 540846464.28378 540846465.9043 540846467.52482 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
874.0 540846467.52482 540846469.14534 540846470.76586 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
875.0 540846470.76586 540846472.38638 540846474.0069 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
876.0 540846474.0069 540846475.62742 540846477.24794 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
877.0 540846477.24794 540846478.8684599 540846480.4889799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
878.0 540846480.4889799 540846482.1094999 540846483.7300199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
879.0 540846483.7300199 540846485.3505399 540846486.9710599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
880.0 540846486.97106 540846488.59158 540846490.2121 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
881.0 540846490.2121 540846491.83262 540846493.45314 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
882.0 540846493.45314 540846495.07366 540846496.69418 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
883.0 540846496.69418 540846498.3147 540846499.93522 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
884.0 540846499.93522 540846501.55574 540846503.17626 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
885.0 540846503.17626 540846504.79678 540846506.4173 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
886.0 540846506.4173 540846508.03782 540846509.65834 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
887.0 540846509.65834 540846511.27886 540846512.89938 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
888.0 540846512.89938 540846514.5199 540846516.14042 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
889.0 540846516.14042 540846517.76094 540846519.38146 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
890.0 540846519.38146 540846521.00198 540846522.6225 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
891.0 540846522.6225 540846524.2430199 540846525.8635399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
892.0 540846525.8635399 540846527.4840599 540846529.1045799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
893.0 540846529.10458 540846530.7251 540846532.34562 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
894.0 540846532.34562 540846533.96614 540846535.58666 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
895.0 540846535.58666 540846537.20718 540846538.8277 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
896.0 540846538.8277 540846540.44822 540846542.06874 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
897.0 540846542.06874 540846543.68926 540846545.30978 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
898.0 540846545.30978 540846546.9303 540846548.55082 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
899.0 540846548.55082 540846550.17134 540846551.79186 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
900.0 540846551.79186 540846553.41238 540846555.0329 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
901.0 540846555.0329 540846556.65342 540846558.27394 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
902.0 540846558.27394 540846559.89446 540846561.51498 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
903.0 540846561.51498 540846563.1355 540846564.75602 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
904.0 540846564.75602 540846566.37654 540846567.99706 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
905.0 540846567.99706 540846569.6175799 540846571.2380999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
906.0 540846571.2380999 540846572.8586199 540846574.4791399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
907.0 540846574.47914 540846576.09966 540846577.72018 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
908.0 540846577.72018 540846579.3407 540846580.96122 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
909.0 540846580.96122 540846582.58174 540846584.20226 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
910.0 540846584.20226 540846585.82278 540846587.4433 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
911.0 540846587.4433 540846589.06382 540846590.68434 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
912.0 540846590.68434 540846592.30486 540846593.92538 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
913.0 540846593.92538 540846595.5459 540846597.16642 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
914.0 540846597.16642 540846598.78694 540846600.40746 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
915.0 540846600.40746 540846602.02798 540846603.6485 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
916.0 540846603.6485 540846605.26902 540846606.88954 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
917.0 540846606.88954 540846608.51006 540846610.13058 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
918.0 540846610.13058 540846611.7511 540846613.3716199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
919.0 540846613.3716199 540846614.9921399 540846616.6126599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
920.0 540846616.6126599 540846618.2331799 540846619.8536999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
921.0 540846619.8537 540846621.47422 540846623.09474 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
922.0 540846623.09474 540846624.71526 540846626.33578 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
923.0 540846626.33578 540846627.9563 540846629.57682 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
924.0 540846629.57682 540846631.19734 540846632.81786 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
925.0 540846632.81786 540846634.43838 540846636.0589 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
926.0 540846636.0589 540846637.67942 540846639.29994 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
927.0 540846639.29994 540846640.92046 540846642.54098 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
928.0 540846642.54098 540846644.1615 540846645.78202 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
929.0 540846645.78202 540846647.40254 540846649.02306 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
930.0 540846649.02306 540846650.64358 540846652.2641 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
931.0 540846652.2641 540846653.88462 540846655.50514 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
932.0 540846655.50514 540846657.12566 540846658.7461799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
933.0 540846658.7461799 540846660.3666999 540846661.9872199 1.0 1.0 12332.351981640746 3.1986934178724904 0.3126276480304631 0.3126276480304631
934.0 540846661.9872199 540846663.6077399 540846665.2282599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
935.0 540846665.22826 540846666.84878 540846668.4693 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
936.0 540846668.4693 540846670.08982 540846671.71034 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
937.0 540846671.71034 540846673.33086 540846674.95138 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
938.0 540846674.95138 540846676.5719 540846678.19242 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
939.0 540846678.19242 540846679.81294 540846681.43346 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
940.0 540846681.43346 540846683.05398 540846684.6745 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
941.0 540846684.6745 540846686.29502 540846687.91554 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
942.0 540846687.91554 540846689.53606 540846691.15658 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
943.0 540846691.15658 540846692.7771 540846694.39762 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
944.0 540846694.39762 540846696.01814 540846697.63866 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
945.0 540846697.63866 540846699.25918 540846700.8797 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
946.0 540846700.8797 540846702.50022 540846704.1207399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
947.0 540846704.1207399 540846705.7412599 540846707.3617799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
948.0 540846707.3617799 540846708.9822999 540846710.6028199 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
949.0 540846710.60282 540846712.22334 540846713.84386 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
950.0 540846713.84386 540846715.46438 540846717.0849 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
951.0 540846717.0849 540846718.70542 540846720.32594 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
952.0 540846720.32594 540846721.94646 540846723.56698 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
953.0 540846723.56698 540846725.1875 540846726.80802 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
954.0 540846726.80802 540846728.42854 540846730.04906 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
955.0 540846730.04906 540846731.66958 540846733.2901 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
956.0 540846733.2901 540846734.91062 540846736.53114 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
957.0 540846736.53114 540846738.15166 540846739.77218 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
958.0 540846739.77218 540846741.3927 540846743.01322 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
959.0 540846743.01322 540846744.63374 540846746.25426 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
960.0 540846746.25426 540846747.8747799 540846749.4952999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
961.0 540846749.4952999 540846751.1158199 540846752.7363399 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
962.0 540846752.7363399 540846754.3568599 540846755.9773799 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
963.0 540846755.97738 540846757.5979 540846759.21842 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
964.0 540846759.21842 540846760.83894 540846762.45946 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
965.0 540846762.45946 540846764.07998 540846765.7005 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
966.0 540846765.7005 540846767.32102 540846768.94154 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
967.0 540846768.94154 540846770.56206 540846772.18258 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
968.0 540846772.18258 540846773.8031 540846775.42362 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
969.0 540846775.42362 540846777.04414 540846778.66466 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
970.0 540846778.66466 540846780.28518 540846781.9057 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
971.0 540846781.9057 540846783.52622 540846785.14674 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
972.0 540846785.14674 540846786.76726 540846788.38778 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
973.0 540846788.38778 540846790.0083 540846791.62882 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
974.0 540846791.62882 540846793.2493399 540846794.8698599 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
975.0 540846794.8698599 540846796.4903799 540846798.1108999 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
976.0 540846798.1109 540846799.73142 540846801.35194 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
977.0 540846801.35194 540846802.97246 540846804.59298 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
978.0 540846804.59298 540846806.2135 540846807.83402 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
979.0 540846807.83402 540846809.45454 540846811.07506 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
980.0 540846811.07506 540846812.69558 540846814.3161 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
981.0 540846814.3161 540846815.93662 540846817.55714 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
982.0 540846817.55714 540846819.17766 540846820.79818 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
983.0 540846820.79818 540846822.4187 540846824.03922 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
984.0 540846824.03922 540846825.65974 540846827.28026 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
985.0 540846827.28026 540846828.90078 540846830.5213 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
986.0 540846830.5213 540846832.14182 540846833.76234 0.0 0.0 12332.351981640746 3.1986934178724904 0.0 0.0
