TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
155.0 225088680.28268 225088681.9032 225088683.52372 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
156.0 225088683.52372 225088685.14424 225088686.76476 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
157.0 225088686.76476 225088688.38527998 225088690.00579998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
158.0 225088690.00579998 225088691.62631997 225088693.24683997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
159.0 225088693.24684 225088694.86736 225088696.48788 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
160.0 225088696.48788 225088698.1084 225088699.72891998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
161.0 225088699.72891998 225088701.34943998 225088702.96995997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
162.0 225088702.96996 225088704.59048 225088706.211 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
163.0 225088706.211 225088707.83152 225088709.45204 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
164.0 225088709.45204 225088711.07255998 225088712.69307998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
165.0 225088712.69307998 225088714.31359997 225088715.93411997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
166.0 225088715.93412 225088717.55464 225088719.17516 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
167.0 225088719.17516 225088720.79568 225088722.41619998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
168.0 225088722.41619998 225088724.03671998 225088725.65723997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
169.0 225088725.65724 225088727.27776 225088728.89828 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
170.0 225088728.89828 225088730.5188 225088732.13932 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
171.0 225088732.13932 225088733.75983998 225088735.38035998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
172.0 225088735.38035998 225088737.00087997 225088738.62139997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
173.0 225088738.6214 225088740.24192 225088741.86244 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
174.0 225088741.86244 225088743.48296 225088745.10347998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
175.0 225088745.10347998 225088746.72399998 225088748.34451997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
176.0 225088748.34452 225088749.96504 225088751.58556 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
177.0 225088751.58556 225088753.20608 225088754.8266 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
178.0 225088754.8266 225088756.44711998 225088758.06763998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
179.0 225088758.06763998 225088759.68815997 225088761.30867997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
180.0 225088761.30868 225088762.9292 225088764.54972 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
181.0 225088764.54972 225088766.17023998 225088767.79075998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
182.0 225088767.79075998 225088769.41127998 225088771.03179997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
183.0 225088771.0318 225088772.65232 225088774.27284 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
184.0 225088774.27284 225088775.89336 225088777.51387998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
185.0 225088777.51387998 225088779.13439998 225088780.75491998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
186.0 225088780.75492 225088782.37544 225088783.99596 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
187.0 225088783.99596 225088785.61648 225088787.237 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
188.0 225088787.237 225088788.85751998 225088790.47803998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
189.0 225088790.47803998 225088792.09855998 225088793.71907997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
190.0 225088793.71908 225088795.3396 225088796.96012 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
191.0 225088796.96012 225088798.58064 225088800.20115998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
192.0 225088800.20115998 225088801.82167998 225088803.44219998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
193.0 225088803.4422 225088805.06272 225088806.68324 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
194.0 225088806.68324 225088808.30376 225088809.92428 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
195.0 225088809.92428 225088811.54479998 225088813.16531998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
196.0 225088813.16531998 225088814.78583997 225088816.40635997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
197.0 225088816.40636 225088818.02688 225088819.6474 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
198.0 225088819.6474 225088821.26792 225088822.88843998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
199.0 225088822.88843998 225088824.50895998 225088826.12947997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
200.0 225088826.12948 225088827.75 225088829.37052 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
201.0 225088829.37052 225088830.99104 225088832.61156 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
202.0 225088832.61156 225088834.23207998 225088835.85259998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
203.0 225088835.85259998 225088837.47311997 225088839.09363997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
204.0 225088839.09364 225088840.71416 225088842.33468 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
205.0 225088842.33468 225088843.9552 225088845.57571998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
206.0 225088845.57571998 225088847.19623998 225088848.81675997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
207.0 225088848.81676 225088850.43728 225088852.0578 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
208.0 225088852.0578 225088853.67832 225088855.29884 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
209.0 225088855.29884 225088856.91935998 225088858.53987998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
210.0 225088858.53987998 225088860.16039997 225088861.78091997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
211.0 225088861.78092 225088863.40144 225088865.02196 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
212.0 225088865.02196 225088866.64248 225088868.26299998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
213.0 225088868.26299998 225088869.88351998 225088871.50403997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
214.0 225088871.50404 225088873.12456 225088874.74508 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
215.0 225088874.74508 225088876.3656 225088877.98612 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
216.0 225088877.98612 225088879.60663998 225088881.22715998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
217.0 225088881.22715998 225088882.84767997 225088884.46819997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
218.0 225088884.4682 225088886.08872 225088887.70924 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
219.0 225088887.70924 225088889.32976 225088890.95027998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
220.0 225088890.95027998 225088892.57079998 225088894.19131997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
221.0 225088894.19132 225088895.81184 225088897.43236 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
222.0 225088897.43236 225088899.05288 225088900.67339998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
223.0 225088900.67339998 225088902.29391998 225088903.91443998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
224.0 225088903.91444 225088905.53496 225088907.15548 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
225.0 225088907.15548 225088908.776 225088910.39652 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
226.0 225088910.39652 225088912.01703998 225088913.63755998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
227.0 225088913.63755998 225088915.25807998 225088916.87859997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
228.0 225088916.8786 225088918.49912 225088920.11964 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
229.0 225088920.11964 225088921.74016 225088923.36067998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
230.0 225088923.36067998 225088924.98119998 225088926.60171998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
231.0 225088926.60172 225088928.22224 225088929.84276 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
232.0 225088929.84276 225088931.46328 225088933.0838 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
233.0 225088933.0838 225088934.70431998 225088936.32483998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
234.0 225088936.32483998 225088937.94535998 225088939.56587997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
235.0 225088939.56588 225088941.1864 225088942.80692 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
236.0 225088942.80692 225088944.42744 225088946.04795998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
237.0 225088946.04795998 225088947.66847998 225088949.28899997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
238.0 225088949.289 225088950.90952 225088952.53004 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
239.0 225088952.53004 225088954.15056 225088955.77108 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
240.0 225088955.77108 225088957.39159998 225088959.01211998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
241.0 225088959.01211998 225088960.63263997 225088962.25315997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
242.0 225088962.25316 225088963.87368 225088965.4942 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
243.0 225088965.4942 225088967.11472 225088968.73523998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
244.0 225088968.73523998 225088970.35575998 225088971.97627997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
245.0 225088971.97628 225088973.5968 225088975.21732 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
246.0 225088975.21732 225088976.83784 225088978.45836 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
247.0 225088978.45836 225088980.07887998 225088981.69939998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
248.0 225088981.69939998 225088983.31991997 225088984.94043997 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
249.0 225088984.94044 225088986.56096 225088988.18148 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
250.0 225088988.18148 225088989.802 225088991.42251998 0.0 0.0 1920.7829660032442 0.0 0.0 0.0
