TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
52.0 123916257.82464 123916259.44516 123916261.06568001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
53.0 123916261.06568 123916262.6862 123916264.30672 0.0 0.0 351.40082544646435 0.0 0.0 0.0
54.0 123916264.30672 123916265.92724001 123916267.54776001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
55.0 123916267.54776 123916269.16828 123916270.7888 0.0 0.0 351.40082544646435 0.0 0.0 0.0
56.0 123916270.7888 123916272.40932 123916274.02984 0.0 0.0 351.40082544646435 0.0 0.0 0.0
57.0 123916274.02983999 123916275.65035999 123916277.27088 0.0 0.0 351.40082544646435 0.0 0.0 0.0
58.0 123916277.27088 123916278.89140001 123916280.51192 0.0 0.0 351.40082544646435 0.0 0.0 0.0
59.0 123916280.51192 123916282.13244 123916283.75296001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
60.0 123916283.75296 123916285.37347999 123916286.994 0.0 0.0 351.40082544646435 0.0 0.0 0.0
61.0 123916286.994 123916288.61452001 123916290.23504001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
62.0 123916290.23504 123916291.85556 123916293.47608 0.0 0.0 351.40082544646435 0.0 0.0 0.0
63.0 123916293.47608 123916295.0966 123916296.71712 0.0 0.0 351.40082544646435 0.0 0.0 0.0
64.0 123916296.71711999 123916298.33763999 123916299.95816 0.0 0.0 351.40082544646435 0.0 0.0 0.0
65.0 123916299.95816 123916301.57868001 123916303.1992 0.0 0.0 351.40082544646435 0.0 0.0 0.0
66.0 123916303.1992 123916304.81972 123916306.44024001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
67.0 123916306.44024 123916308.06075999 123916309.68128 0.0 0.0 351.40082544646435 0.0 0.0 0.0
68.0 123916309.68128 123916311.30180001 123916312.92232001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
69.0 123916312.92232 123916314.54284 123916316.16336 0.0 0.0 351.40082544646435 0.0 0.0 0.0
70.0 123916316.16336 123916317.78388 123916319.4044 0.0 0.0 351.40082544646435 0.0 0.0 0.0
71.0 123916319.40439999 123916321.02491999 123916322.64544 0.0 0.0 351.40082544646435 0.0 0.0 0.0
72.0 123916322.64544 123916324.26596001 123916325.88648 0.0 0.0 351.40082544646435 0.0 0.0 0.0
73.0 123916325.88648 123916327.507 123916329.12752001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
74.0 123916329.12752 123916330.74803999 123916332.36856 0.0 0.0 351.40082544646435 0.0 0.0 0.0
75.0 123916332.36856 123916333.98908001 123916335.60960001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
76.0 123916335.6096 123916337.23012 123916338.85064 0.0 0.0 351.40082544646435 0.0 0.0 0.0
77.0 123916338.85064 123916340.47116 123916342.09168 0.0 0.0 351.40082544646435 0.0 0.0 0.0
78.0 123916342.09168 123916343.71220002 123916345.33272001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
79.0 123916345.33272 123916346.95324 123916348.57376 0.0 0.0 351.40082544646435 0.0 0.0 0.0
80.0 123916348.57376 123916350.19428 123916351.81480001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
81.0 123916351.8148 123916353.43531999 123916355.05584 0.0 0.0 351.40082544646435 0.0 0.0 0.0
82.0 123916355.05584 123916356.67636001 123916358.29688 0.0 0.0 351.40082544646435 0.0 0.0 0.0
83.0 123916358.29687999 123916359.9174 123916361.53792 0.0 0.0 351.40082544646435 0.0 0.0 0.0
84.0 123916361.53792 123916363.15844 123916364.77896 0.0 0.0 351.40082544646435 0.0 0.0 0.0
85.0 123916364.77896 123916366.39948002 123916368.02000001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
86.0 123916368.02 123916369.64052 123916371.26104 0.0 0.0 351.40082544646435 0.0 0.0 0.0
87.0 123916371.26104 123916372.88156 123916374.50208001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
88.0 123916374.50208 123916376.12259999 123916377.74312 0.0 0.0 351.40082544646435 0.0 0.0 0.0
89.0 123916377.74312 123916379.36364001 123916380.98416 0.0 0.0 351.40082544646435 0.0 0.0 0.0
90.0 123916380.98415999 123916382.60468 123916384.2252 0.0 0.0 351.40082544646435 0.0 0.0 0.0
91.0 123916384.2252 123916385.84572 123916387.46624 0.0 0.0 351.40082544646435 0.0 0.0 0.0
92.0 123916387.46624 123916389.08676001 123916390.70728001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
93.0 123916390.70728 123916392.3278 123916393.94832 0.0 0.0 351.40082544646435 0.0 0.0 0.0
94.0 123916393.94832 123916395.56884 123916397.18936001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
95.0 123916397.18936 123916398.80987999 123916400.4304 0.0 0.0 351.40082544646435 0.0 0.0 0.0
96.0 123916400.4304 123916402.05092001 123916403.67144 0.0 0.0 351.40082544646435 0.0 0.0 0.0
97.0 123916403.67144 123916405.29196 123916406.91248001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
98.0 123916406.91248 123916408.53299999 123916410.15352 0.0 0.0 351.40082544646435 0.0 0.0 0.0
99.0 123916410.15352 123916411.77404001 123916413.39456001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
100.0 123916413.39456 123916415.01508 123916416.6356 0.0 0.0 351.40082544646435 0.0 0.0 0.0
101.0 123916416.6356 123916418.25612 123916419.87664 0.0 0.0 351.40082544646435 0.0 0.0 0.0
102.0 123916419.87663999 123916421.49715999 123916423.11768 0.0 0.0 351.40082544646435 0.0 0.0 0.0
103.0 123916423.11768 123916424.73820001 123916426.35872 0.0 0.0 351.40082544646435 0.0 0.0 0.0
104.0 123916426.35872 123916427.97924 123916429.59976001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
105.0 123916429.59976 123916431.22027999 123916432.8408 0.0 0.0 351.40082544646435 0.0 0.0 0.0
106.0 123916432.8408 123916434.46132001 123916436.08184001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
107.0 123916436.08184 123916437.70236 123916439.32288 0.0 0.0 351.40082544646435 0.0 0.0 0.0
108.0 123916439.32288 123916440.9434 123916442.56392 0.0 0.0 351.40082544646435 0.0 0.0 0.0
109.0 123916442.56391999 123916444.18443999 123916445.80496 0.0 0.0 351.40082544646435 0.0 0.0 0.0
110.0 123916445.80496 123916447.42548001 123916449.046 0.0 0.0 351.40082544646435 0.0 0.0 0.0
111.0 123916449.046 123916450.66652 123916452.28704001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
112.0 123916452.28704 123916453.90755999 123916455.52808 0.0 0.0 351.40082544646435 0.0 0.0 0.0
113.0 123916455.52808 123916457.14860001 123916458.76912001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
114.0 123916458.76912 123916460.38964 123916462.01016 0.0 0.0 351.40082544646435 0.0 0.0 0.0
115.0 123916462.01016 123916463.63068 123916465.2512 0.0 0.0 351.40082544646435 0.0 0.0 0.0
116.0 123916465.2512 123916466.87172002 123916468.49224001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
117.0 123916468.49224 123916470.11276 123916471.73328 0.0 0.0 351.40082544646435 0.0 0.0 0.0
118.0 123916471.73328 123916473.3538 123916474.97432001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
119.0 123916474.97432 123916476.59483999 123916478.21536 0.0 0.0 351.40082544646435 0.0 0.0 0.0
120.0 123916478.21536 123916479.83588001 123916481.4564 0.0 0.0 351.40082544646435 0.0 0.0 0.0
121.0 123916481.45639999 123916483.07692 123916484.69744 0.0 0.0 351.40082544646435 0.0 0.0 0.0
122.0 123916484.69744 123916486.31796 123916487.93848 0.0 0.0 351.40082544646435 0.0 0.0 0.0
123.0 123916487.93848 123916489.55900002 123916491.17952001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
124.0 123916491.17952 123916492.80004 123916494.42056 0.0 0.0 351.40082544646435 0.0 0.0 0.0
125.0 123916494.42056 123916496.04108 123916497.66160001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
126.0 123916497.6616 123916499.28211999 123916500.90264 0.0 0.0 351.40082544646435 0.0 0.0 0.0
127.0 123916500.90264 123916502.52316001 123916504.14368 0.0 0.0 351.40082544646435 0.0 0.0 0.0
128.0 123916504.14367999 123916505.7642 123916507.38472 0.0 0.0 351.40082544646435 0.0 0.0 0.0
129.0 123916507.38472 123916509.00524 123916510.62576 0.0 0.0 351.40082544646435 0.0 0.0 0.0
130.0 123916510.62576 123916512.24628001 123916513.86680001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
131.0 123916513.8668 123916515.48732 123916517.10784 0.0 0.0 351.40082544646435 0.0 0.0 0.0
132.0 123916517.10784 123916518.72836 123916520.34888001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
133.0 123916520.34888 123916521.96939999 123916523.58992 0.0 0.0 351.40082544646435 0.0 0.0 0.0
134.0 123916523.58992 123916525.21044001 123916526.83096 0.0 0.0 351.40082544646435 0.0 0.0 0.0
135.0 123916526.83096 123916528.45148 123916530.07200001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
136.0 123916530.072 123916531.69252 123916533.31304 0.0 0.0 351.40082544646435 0.0 0.0 0.0
137.0 123916533.31304 123916534.93356001 123916536.55408001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
138.0 123916536.55408 123916538.1746 123916539.79512 0.0 0.0 351.40082544646435 0.0 0.0 0.0
139.0 123916539.79512 123916541.41564 123916543.03616 0.0 0.0 351.40082544646435 0.0 0.0 0.0
140.0 123916543.03615999 123916544.65667999 123916546.2772 0.0 0.0 351.40082544646435 0.0 0.0 0.0
141.0 123916546.2772 123916547.89772001 123916549.51824 0.0 0.0 351.40082544646435 0.0 0.0 0.0
142.0 123916549.51824 123916551.13876 123916552.75928001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
143.0 123916552.75928 123916554.37979999 123916556.00032 0.0 0.0 351.40082544646435 0.0 0.0 0.0
144.0 123916556.00032 123916557.62084001 123916559.24136001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
145.0 123916559.24136 123916560.86188 123916562.4824 0.0 0.0 351.40082544646435 0.0 0.0 0.0
146.0 123916562.4824 123916564.10292 123916565.72344 0.0 0.0 351.40082544646435 0.0 0.0 0.0
147.0 123916565.72343999 123916567.34395999 123916568.96448 0.0 0.0 351.40082544646435 0.0 0.0 0.0
148.0 123916568.96448 123916570.58500001 123916572.20552 0.0 0.0 351.40082544646435 0.0 0.0 0.0
149.0 123916572.20552 123916573.82604 123916575.44656001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
150.0 123916575.44656 123916577.06707999 123916578.6876 0.0 0.0 351.40082544646435 0.0 0.0 0.0
151.0 123916578.6876 123916580.30812001 123916581.92864001 0.0 0.0 351.40082544646435 0.0 0.0 0.0
152.0 123916581.92864 123916583.54916 123916585.16968 0.0 0.0 351.40082544646435 0.0 0.0 0.0
153.0 123916585.16968 123916586.7902 123916588.41072 0.0 0.0 351.40082544646435 0.0 0.0 0.0
154.0 123916588.41072 123916590.03124002 123916591.65176001 0.0 0.0 351.40082544646435 0.9912726696347818 0.0 0.0
155.0 123916591.65176 123916593.27228001 123916594.8928 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
156.0 123916594.8928 123916596.51332 123916598.13384001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
157.0 123916598.13384 123916599.75435999 123916601.37488 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
158.0 123916601.37488 123916602.99540001 123916604.61592 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
159.0 123916604.61591999 123916606.23644 123916607.85696 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
160.0 123916607.85696 123916609.47748 123916611.098 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
161.0 123916611.098 123916612.71852002 123916614.33904001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
162.0 123916614.33904 123916615.95956 123916617.58008 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
163.0 123916617.58008 123916619.2006 123916620.82112001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
164.0 123916620.82112 123916622.44163999 123916624.06216 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
165.0 123916624.06216 123916625.68268001 123916627.3032 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
166.0 123916627.30319999 123916628.92372 123916630.54424 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
167.0 123916630.54424 123916632.16476 123916633.78528 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
168.0 123916633.78528 123916635.40580001 123916637.02632001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
169.0 123916637.02632 123916638.64684 123916640.26736 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
170.0 123916640.26736 123916641.88788 123916643.50840001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
171.0 123916643.5084 123916645.12891999 123916646.74944 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
172.0 123916646.74944 123916648.36996001 123916649.99048 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
173.0 123916649.99048 123916651.611 123916653.23152001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
174.0 123916653.23152 123916654.85204 123916656.47256 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
175.0 123916656.47256 123916658.09308001 123916659.71360001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
176.0 123916659.7136 123916661.33412 123916662.95464 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
177.0 123916662.95464 123916664.57516 123916666.19568 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
178.0 123916666.19567999 123916667.81619999 123916669.43672 3.0 1.7320508075688772 351.40082544646435 3.2283796937554143 0.92925872560865 0.5365077753769626
179.0 123916669.43672 123916671.05724001 123916672.67776 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
180.0 123916672.67776 123916674.29828 123916675.91880001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
181.0 123916675.9188 123916677.53931999 123916679.15984 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
182.0 123916679.15984 123916680.78036001 123916682.40088001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
183.0 123916682.40088 123916684.0214 123916685.64192 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
184.0 123916685.64192 123916687.26244 123916688.88296 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
185.0 123916688.88295999 123916690.50347999 123916692.124 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
186.0 123916692.124 123916693.74452001 123916695.36504 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
187.0 123916695.36504 123916696.98556 123916698.60608001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
188.0 123916698.60608 123916700.22659999 123916701.84712 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
189.0 123916701.84712 123916703.46764001 123916705.08816001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
190.0 123916705.08816 123916706.70868 123916708.3292 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
191.0 123916708.3292 123916709.94972 123916711.57024 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
192.0 123916711.57024 123916713.19076002 123916714.81128001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
193.0 123916714.81128 123916716.43180001 123916718.05232 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
194.0 123916718.05232 123916719.67284 123916721.29336001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
195.0 123916721.29336 123916722.91387999 123916724.5344 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
196.0 123916724.5344 123916726.15492001 123916727.77544 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
197.0 123916727.77543999 123916729.39596 123916731.01648 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
198.0 123916731.01648 123916732.637 123916734.25752 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
199.0 123916734.25752 123916735.87804002 123916737.49856001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
200.0 123916737.49856 123916739.11908 123916740.7396 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
201.0 123916740.7396 123916742.36012 123916743.98064001 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
202.0 123916743.98064 123916745.60115999 123916747.22168 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
203.0 123916747.22168 123916748.84220001 123916750.46272 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
204.0 123916750.46271999 123916752.08324 123916753.70376 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
205.0 123916753.70376 123916755.32428 123916756.9448 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
206.0 123916756.9448 123916758.56532001 123916760.18584001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
207.0 123916760.18584 123916761.80636 123916763.42688 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
208.0 123916763.42688 123916765.0474 123916766.66792001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
209.0 123916766.66792 123916768.28843999 123916769.90896 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
210.0 123916769.90896 123916771.52948001 123916773.15 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
211.0 123916773.14999999 123916774.77052 123916776.39104 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
212.0 123916776.39104 123916778.01156 123916779.63208 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
213.0 123916779.63208 123916781.25260001 123916782.87312001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
214.0 123916782.87312 123916784.49364 123916786.11416 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
215.0 123916786.11416 123916787.73468 123916789.35520001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
216.0 123916789.3552 123916790.97571999 123916792.59624 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
217.0 123916792.59624 123916794.21676001 123916795.83728 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
218.0 123916795.83728 123916797.4578 123916799.07832001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
219.0 123916799.07832 123916800.69883999 123916802.31936 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
220.0 123916802.31936 123916803.93988001 123916805.56040001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
221.0 123916805.5604 123916807.18092 123916808.80144 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
222.0 123916808.80144 123916810.42196 123916812.04248 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
223.0 123916812.04247999 123916813.66299999 123916815.28352 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
224.0 123916815.28352 123916816.90404001 123916818.52456 3.0 1.7320508075688772 351.40082544646435 3.2283796937554143 0.92925872560865 0.5365077753769626
225.0 123916818.52456 123916820.14508 123916821.76560001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
226.0 123916821.7656 123916823.38611999 123916825.00664 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
227.0 123916825.00664 123916826.62716001 123916828.24768001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
228.0 123916828.24768 123916829.8682 123916831.48872 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
229.0 123916831.48872 123916833.10924 123916834.72976 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
230.0 123916834.72975999 123916836.35027999 123916837.9708 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
231.0 123916837.9708 123916839.59132001 123916841.21184 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
232.0 123916841.21184 123916842.83236 123916844.45288001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
233.0 123916844.45288 123916846.07339999 123916847.69392 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
234.0 123916847.69392 123916849.31444001 123916850.93496001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
235.0 123916850.93496 123916852.55548 123916854.176 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
236.0 123916854.176 123916855.79652 123916857.41704 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
237.0 123916857.41704 123916859.03756002 123916860.65808001 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
238.0 123916860.65808 123916862.2786 123916863.89912 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
239.0 123916863.89912 123916865.51964 123916867.14016001 1.0 1.0 351.40082544646435 3.2283796937554143 0.3097529085362167 0.3097529085362167
240.0 123916867.14016 123916868.76067999 123916870.3812 2.0 1.4142135623730951 351.40082544646435 3.2283796937554143 0.6195058170724334 0.4380567642364305
241.0 123916870.3812 123916872.00172001 123916873.62224 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
242.0 123916873.62223999 123916875.24276 123916876.86328 0.0 0.0 351.40082544646435 3.2283796937554143 0.0 0.0
