TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
31.0 123871130.24849999 123871131.86901999 123871133.48954 0.0 0.0 496.25461618673904 0.0 0.0 0.0
32.0 123871133.48954 123871135.11006 123871136.73058 0.0 0.0 496.25461618673904 0.0 0.0 0.0
33.0 123871136.73058 123871138.3511 123871139.97162001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
34.0 123871139.97162 123871141.59213999 123871143.21266 0.0 0.0 496.25461618673904 0.0 0.0 0.0
35.0 123871143.21266 123871144.83318001 123871146.4537 0.0 0.0 496.25461618673904 0.0 0.0 0.0
36.0 123871146.45369999 123871148.07422 123871149.69474 0.0 0.0 496.25461618673904 0.0 0.0 0.0
37.0 123871149.69474 123871151.31526 123871152.93578 0.0 0.0 496.25461618673904 0.0 0.0 0.0
38.0 123871152.93577999 123871154.55629998 123871156.17682 0.0 0.0 496.25461618673904 0.0 0.0 0.0
39.0 123871156.17682 123871157.79734 123871159.41786 0.0 0.0 496.25461618673904 0.0 0.0 0.0
40.0 123871159.41786 123871161.03838 123871162.65890001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
41.0 123871162.6589 123871164.27941999 123871165.89994 0.0 0.0 496.25461618673904 0.0 0.0 0.0
42.0 123871165.89994 123871167.52046001 123871169.14098 0.0 0.0 496.25461618673904 0.0 0.0 0.0
43.0 123871169.14097999 123871170.7615 123871172.38202 0.0 0.0 496.25461618673904 0.0 0.0 0.0
44.0 123871172.38202 123871174.00253999 123871175.62306 0.0 0.0 496.25461618673904 0.0 0.0 0.0
45.0 123871175.62305999 123871177.24357998 123871178.8641 0.0 0.0 496.25461618673904 0.0 0.0 0.0
46.0 123871178.8641 123871180.48462 123871182.10514 0.0 0.0 496.25461618673904 0.0 0.0 0.0
47.0 123871182.10514 123871183.72566 123871185.34618 0.0 0.0 496.25461618673904 0.0 0.0 0.0
48.0 123871185.34617999 123871186.96669999 123871188.58722 0.0 0.0 496.25461618673904 0.0 0.0 0.0
49.0 123871188.58722 123871190.20774001 123871191.82826 0.0 0.0 496.25461618673904 0.0 0.0 0.0
50.0 123871191.82825999 123871193.44878 123871195.0693 0.0 0.0 496.25461618673904 0.0 0.0 0.0
51.0 123871195.0693 123871196.68981999 123871198.31034 0.0 0.0 496.25461618673904 0.0 0.0 0.0
52.0 123871198.31034 123871199.93086001 123871201.55138001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
53.0 123871201.55138 123871203.1719 123871204.79242 0.0 0.0 496.25461618673904 0.0 0.0 0.0
54.0 123871204.79242 123871206.41294 123871208.03346 0.0 0.0 496.25461618673904 0.0 0.0 0.0
55.0 123871208.03345999 123871209.65397999 123871211.2745 0.0 0.0 496.25461618673904 0.0 0.0 0.0
56.0 123871211.2745 123871212.89502001 123871214.51554 0.0 0.0 496.25461618673904 0.0 0.0 0.0
57.0 123871214.51553999 123871216.13606 123871217.75658 0.0 0.0 496.25461618673904 0.0 0.0 0.0
58.0 123871217.75658 123871219.37709999 123871220.99762 0.0 0.0 496.25461618673904 0.0 0.0 0.0
59.0 123871220.99762 123871222.61814001 123871224.23866001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
60.0 123871224.23866 123871225.85918 123871227.4797 0.0 0.0 496.25461618673904 0.0 0.0 0.0
61.0 123871227.4797 123871229.10022 123871230.72074 0.0 0.0 496.25461618673904 0.0 0.0 0.0
62.0 123871230.72073999 123871232.34125999 123871233.96178 0.0 0.0 496.25461618673904 0.0 0.0 0.0
63.0 123871233.96178 123871235.5823 123871237.20282 0.0 0.0 496.25461618673904 0.0 0.0 0.0
64.0 123871237.20281999 123871238.82334 123871240.44386 0.0 0.0 496.25461618673904 0.0 0.0 0.0
65.0 123871240.44386 123871242.06437999 123871243.6849 0.0 0.0 496.25461618673904 0.0 0.0 0.0
66.0 123871243.6849 123871245.30542001 123871246.92594 0.0 0.0 496.25461618673904 0.0 0.0 0.0
67.0 123871246.92593999 123871248.54646 123871250.16698 0.0 0.0 496.25461618673904 0.0 0.0 0.0
68.0 123871250.16698 123871251.7875 123871253.40802 0.0 0.0 496.25461618673904 0.0 0.0 0.0
69.0 123871253.40801999 123871255.02853999 123871256.64906 0.0 0.0 496.25461618673904 0.0 0.0 0.0
70.0 123871256.64906 123871258.26958 123871259.8901 0.0 0.0 496.25461618673904 0.0 0.0 0.0
71.0 123871259.89009999 123871261.51062 123871263.13114 0.0 0.0 496.25461618673904 0.0 0.0 0.0
72.0 123871263.13114 123871264.75165999 123871266.37218 0.0 0.0 496.25461618673904 0.0 0.0 0.0
73.0 123871266.37218 123871267.99270001 123871269.61322 0.0 0.0 496.25461618673904 0.0 0.0 0.0
74.0 123871269.61321999 123871271.23374 123871272.85426 0.0 0.0 496.25461618673904 0.0 0.0 0.0
75.0 123871272.85426 123871274.47478 123871276.0953 0.0 0.0 496.25461618673904 0.0 0.0 0.0
76.0 123871276.09529999 123871277.71581998 123871279.33634 0.0 0.0 496.25461618673904 0.0 0.0 0.0
77.0 123871279.33634 123871280.95686 123871282.57738 0.0 0.0 496.25461618673904 0.0 0.0 0.0
78.0 123871282.57738 123871284.1979 123871285.81842001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
79.0 123871285.81842 123871287.43893999 123871289.05946 0.0 0.0 496.25461618673904 0.0 0.0 0.0
80.0 123871289.05946 123871290.67998001 123871292.3005 0.0 0.0 496.25461618673904 0.0 0.0 0.0
81.0 123871292.30049999 123871293.92102 123871295.54154 0.0 0.0 496.25461618673904 0.0 0.0 0.0
82.0 123871295.54154 123871297.16206 123871298.78258 0.0 0.0 496.25461618673904 0.0 0.0 0.0
83.0 123871298.78257999 123871300.40309998 123871302.02362 0.0 0.0 496.25461618673904 0.0 0.0 0.0
84.0 123871302.02362 123871303.64414 123871305.26466 0.0 0.0 496.25461618673904 0.0 0.0 0.0
85.0 123871305.26466 123871306.88518 123871308.5057 0.0 0.0 496.25461618673904 0.0 0.0 0.0
86.0 123871308.50569999 123871310.12621999 123871311.74674 0.0 0.0 496.25461618673904 0.0 0.0 0.0
87.0 123871311.74674 123871313.36726001 123871314.98778 0.0 0.0 496.25461618673904 0.0 0.0 0.0
88.0 123871314.98777999 123871316.6083 123871318.22882 0.0 0.0 496.25461618673904 0.0 0.0 0.0
89.0 123871318.22882 123871319.84933999 123871321.46986 0.0 0.0 496.25461618673904 0.0 0.0 0.0
90.0 123871321.46985999 123871323.09037998 123871324.7109 0.0 0.0 496.25461618673904 0.0 0.0 0.0
91.0 123871324.7109 123871326.33142 123871327.95194 0.0 0.0 496.25461618673904 0.0 0.0 0.0
92.0 123871327.95194 123871329.57246 123871331.19298 0.0 0.0 496.25461618673904 0.0 0.0 0.0
93.0 123871331.19297999 123871332.81349999 123871334.43402 0.0 0.0 496.25461618673904 0.0 0.0 0.0
94.0 123871334.43402 123871336.05454001 123871337.67506 0.0 0.0 496.25461618673904 0.0 0.0 0.0
95.0 123871337.67505999 123871339.29558 123871340.9161 0.0 0.0 496.25461618673904 0.0 0.0 0.0
96.0 123871340.9161 123871342.53661999 123871344.15714 0.0 0.0 496.25461618673904 0.0 0.0 0.0
97.0 123871344.15714 123871345.77766001 123871347.39818001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
98.0 123871347.39818 123871349.0187 123871350.63922 0.0 0.0 496.25461618673904 0.0 0.0 0.0
99.0 123871350.63922 123871352.25974 123871353.88026 0.0 0.0 496.25461618673904 0.0 0.0 0.0
100.0 123871353.88025999 123871355.50077999 123871357.1213 0.0 0.0 496.25461618673904 0.0 0.0 0.0
101.0 123871357.1213 123871358.74182001 123871360.36234 0.0 0.0 496.25461618673904 0.0 0.0 0.0
102.0 123871360.36233999 123871361.98286 123871363.60338 0.0 0.0 496.25461618673904 0.0 0.0 0.0
103.0 123871363.60338 123871365.22389999 123871366.84442 0.0 0.0 496.25461618673904 0.0 0.0 0.0
104.0 123871366.84442 123871368.46494001 123871370.08546 0.0 0.0 496.25461618673904 0.0 0.0 0.0
105.0 123871370.08545999 123871371.70598 123871373.3265 0.0 0.0 496.25461618673904 0.0 0.0 0.0
106.0 123871373.3265 123871374.94702 123871376.56754 0.0 0.0 496.25461618673904 0.0 0.0 0.0
107.0 123871376.56753999 123871378.18805999 123871379.80858 0.0 0.0 496.25461618673904 0.0 0.0 0.0
108.0 123871379.80858 123871381.4291 123871383.04962 0.0 0.0 496.25461618673904 0.0 0.0 0.0
109.0 123871383.04961999 123871384.67014 123871386.29066 0.0 0.0 496.25461618673904 0.0 0.0 0.0
110.0 123871386.29066 123871387.91117999 123871389.5317 0.0 0.0 496.25461618673904 0.0 0.0 0.0
111.0 123871389.5317 123871391.15222001 123871392.77274 0.0 0.0 496.25461618673904 0.0 0.0 0.0
112.0 123871392.77273999 123871394.39326 123871396.01378 0.0 0.0 496.25461618673904 0.0 0.0 0.0
113.0 123871396.01378 123871397.6343 123871399.25482 0.0 0.0 496.25461618673904 0.0 0.0 0.0
114.0 123871399.25481999 123871400.87533998 123871402.49586 0.0 0.0 496.25461618673904 0.0 0.0 0.0
115.0 123871402.49586 123871404.11638 123871405.7369 0.0 0.0 496.25461618673904 0.0 0.0 0.0
116.0 123871405.7369 123871407.35742 123871408.97794001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
117.0 123871408.97794 123871410.59845999 123871412.21898 0.0 0.0 496.25461618673904 0.0 0.0 0.0
118.0 123871412.21898 123871413.83950001 123871415.46002 0.0 0.0 496.25461618673904 0.0 0.0 0.0
119.0 123871415.46001999 123871417.08054 123871418.70106 0.0 0.0 496.25461618673904 0.0 0.0 0.0
120.0 123871418.70106 123871420.32158 123871421.9421 0.0 0.0 496.25461618673904 0.0 0.0 0.0
121.0 123871421.94209999 123871423.56261998 123871425.18314 0.0 0.0 496.25461618673904 0.0 0.0 0.0
122.0 123871425.18314 123871426.80366 123871428.42418 0.0 0.0 496.25461618673904 0.0 0.0 0.0
123.0 123871428.42418 123871430.0447 123871431.66522 0.0 0.0 496.25461618673904 0.0 0.0 0.0
124.0 123871431.66521999 123871433.28573999 123871434.90626 0.0 0.0 496.25461618673904 0.0 0.0 0.0
125.0 123871434.90626 123871436.52678001 123871438.1473 0.0 0.0 496.25461618673904 0.0 0.0 0.0
126.0 123871438.14729999 123871439.76782 123871441.38834 0.0 0.0 496.25461618673904 0.0 0.0 0.0
127.0 123871441.38834 123871443.00885999 123871444.62938 0.0 0.0 496.25461618673904 0.0 0.0 0.0
128.0 123871444.62937999 123871446.24989998 123871447.87042 0.0 0.0 496.25461618673904 0.0 0.0 0.0
129.0 123871447.87042 123871449.49094 123871451.11146 0.0 0.0 496.25461618673904 0.0 0.0 0.0
130.0 123871451.11146 123871452.73198 123871454.3525 0.0 0.0 496.25461618673904 0.0 0.0 0.0
131.0 123871454.35249999 123871455.97301999 123871457.59354 0.0 0.0 496.25461618673904 0.0 0.0 0.0
132.0 123871457.59354 123871459.21406001 123871460.83458 0.0 0.0 496.25461618673904 0.0 0.0 0.0
133.0 123871460.83457999 123871462.4551 123871464.07562 0.0 0.0 496.25461618673904 0.0 0.0 0.0
134.0 123871464.07562 123871465.69613999 123871467.31666 0.0 0.0 496.25461618673904 0.0 0.0 0.0
135.0 123871467.31666 123871468.93718001 123871470.55770001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
136.0 123871470.5577 123871472.17822 123871473.79874 0.0 0.0 496.25461618673904 0.0 0.0 0.0
137.0 123871473.79874 123871475.41926 123871477.03978 0.0 0.0 496.25461618673904 0.0 0.0 0.0
138.0 123871477.03977999 123871478.66029999 123871480.28082 0.0 0.0 496.25461618673904 0.0 0.0 0.0
139.0 123871480.28082 123871481.90134001 123871483.52186 0.0 0.0 496.25461618673904 0.0 0.0 0.0
140.0 123871483.52185999 123871485.14238 123871486.7629 0.0 0.0 496.25461618673904 0.0 0.0 0.0
141.0 123871486.7629 123871488.38341999 123871490.00394 0.0 0.0 496.25461618673904 0.0 0.0 0.0
142.0 123871490.00394 123871491.62446001 123871493.24498 0.0 0.0 496.25461618673904 0.0 0.0 0.0
143.0 123871493.24497999 123871494.8655 123871496.48602 0.0 0.0 496.25461618673904 0.0 0.0 0.0
144.0 123871496.48602 123871498.10654 123871499.72706 0.0 0.0 496.25461618673904 0.0 0.0 0.0
145.0 123871499.72705999 123871501.34757999 123871502.9681 0.0 0.0 496.25461618673904 0.0 0.0 0.0
146.0 123871502.9681 123871504.58862 123871506.20914 0.0 0.0 496.25461618673904 0.0 0.0 0.0
147.0 123871506.20913999 123871507.82966 123871509.45018 0.0 0.0 496.25461618673904 0.0 0.0 0.0
148.0 123871509.45018 123871511.07069999 123871512.69122 0.0 0.0 496.25461618673904 0.0 0.0 0.0
149.0 123871512.69122 123871514.31174001 123871515.93226 0.0 0.0 496.25461618673904 0.0 0.0 0.0
150.0 123871515.93225999 123871517.55278 123871519.1733 0.0 0.0 496.25461618673904 0.0 0.0 0.0
151.0 123871519.1733 123871520.79382 123871522.41434 0.0 0.0 496.25461618673904 0.0 0.0 0.0
152.0 123871522.41433999 123871524.03485999 123871525.65538 0.0 0.0 496.25461618673904 0.0 0.0 0.0
153.0 123871525.65538 123871527.2759 123871528.89642 0.0 0.0 496.25461618673904 0.0 0.0 0.0
154.0 123871528.89642 123871530.51694 123871532.13746001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
155.0 123871532.13746 123871533.75797999 123871535.3785 0.0 0.0 496.25461618673904 0.0 0.0 0.0
156.0 123871535.3785 123871536.99902001 123871538.61954 0.0 0.0 496.25461618673904 0.0 0.0 0.0
157.0 123871538.61953999 123871540.24006 123871541.86058 0.0 0.0 496.25461618673904 0.0 0.0 0.0
158.0 123871541.86058 123871543.4811 123871545.10162 0.0 0.0 496.25461618673904 0.0 0.0 0.0
159.0 123871545.10161999 123871546.72213998 123871548.34266 0.0 0.0 496.25461618673904 0.0 0.0 0.0
160.0 123871548.34266 123871549.96318 123871551.5837 0.0 0.0 496.25461618673904 0.0 0.0 0.0
161.0 123871551.5837 123871553.20422 123871554.82474001 0.0 0.0 496.25461618673904 0.0 0.0 0.0
162.0 123871554.82474 123871556.44525999 123871558.06578 0.0 0.0 496.25461618673904 0.0 0.0 0.0
163.0 123871558.06578 123871559.68630001 123871561.30682 0.0 0.0 496.25461618673904 0.0 0.0 0.0
164.0 123871561.30681999 123871562.92734 123871564.54786 0.0 0.0 496.25461618673904 0.0 0.0 0.0
165.0 123871564.54786 123871566.16837999 123871567.7889 0.0 0.0 496.25461618673904 0.0 0.0 0.0
166.0 123871567.78889999 123871569.40941998 123871571.02994 0.0 0.0 496.25461618673904 0.0 0.0 0.0
167.0 123871571.02994 123871572.65046 123871574.27098 0.0 0.0 496.25461618673904 0.0 0.0 0.0
168.0 123871574.27098 123871575.8915 123871577.51202 0.0 0.0 496.25461618673904 0.0 0.0 0.0
169.0 123871577.51201999 123871579.13253999 123871580.75306 0.0 0.0 496.25461618673904 0.0 0.0 0.0
170.0 123871580.75306 123871582.37358001 123871583.9941 0.0 0.0 496.25461618673904 0.0 0.0 0.0
171.0 123871583.99409999 123871585.61462 123871587.23514 0.0 0.0 496.25461618673904 0.0 0.0 0.0
172.0 123871587.23514 123871588.85565999 123871590.47618 0.0 0.0 496.25461618673904 1.3286695384886116 0.0 0.0
173.0 123871590.47618 123871592.09670001 123871593.71722001 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
174.0 123871593.71722 123871595.33774 123871596.95826 4.0 2.0 496.25461618673904 3.2283796937554143 1.2390116341448667 0.6195058170724334
175.0 123871596.95826 123871598.57878 123871600.1993 2.0 1.4142135623730951 496.25461618673904 3.2283796937554143 0.6195058170724334 0.4380567642364305
176.0 123871600.19929999 123871601.81981999 123871603.44034 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
177.0 123871603.44034 123871605.06086001 123871606.68138 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
178.0 123871606.68137999 123871608.3019 123871609.92242 2.0 1.4142135623730951 496.25461618673904 3.2283796937554143 0.6195058170724334 0.4380567642364305
179.0 123871609.92242 123871611.54293999 123871613.16346 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
180.0 123871613.16346 123871614.78398001 123871616.40450001 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
181.0 123871616.4045 123871618.02502 123871619.64554 2.0 1.4142135623730951 496.25461618673904 3.2283796937554143 0.6195058170724334 0.4380567642364305
182.0 123871619.64554 123871621.26606 123871622.88658 2.0 1.4142135623730951 496.25461618673904 3.2283796937554143 0.6195058170724334 0.4380567642364305
183.0 123871622.88657999 123871624.50709999 123871626.12762 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
184.0 123871626.12762 123871627.74814 123871629.36866 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
185.0 123871629.36865999 123871630.98918 123871632.6097 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
186.0 123871632.6097 123871634.23021999 123871635.85074 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
187.0 123871635.85074 123871637.47126001 123871639.09178 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
188.0 123871639.09177999 123871640.7123 123871642.33282 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
189.0 123871642.33282 123871643.95334 123871645.57386 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
190.0 123871645.57385999 123871647.19437999 123871648.8149 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
191.0 123871648.8149 123871650.43542 123871652.05594 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
192.0 123871652.05594 123871653.67646 123871655.29698001 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
193.0 123871655.29698 123871656.91749999 123871658.53802 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
194.0 123871658.53802 123871660.15854001 123871661.77906 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
195.0 123871661.77905999 123871663.39958 123871665.0201 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
196.0 123871665.0201 123871666.64062 123871668.26114 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
197.0 123871668.26113999 123871669.88165998 123871671.50218 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
198.0 123871671.50218 123871673.1227 123871674.74322 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
199.0 123871674.74322 123871676.36374 123871677.98426001 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
200.0 123871677.98426 123871679.60477999 123871681.2253 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
201.0 123871681.2253 123871682.84582001 123871684.46634 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
202.0 123871684.46633999 123871686.08686 123871687.70738 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
203.0 123871687.70738 123871689.32789999 123871690.94842 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
204.0 123871690.94841999 123871692.56893998 123871694.18946 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
205.0 123871694.18946 123871695.80998 123871697.4305 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
206.0 123871697.4305 123871699.05102 123871700.67154 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
207.0 123871700.67153999 123871702.29205999 123871703.91258 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
208.0 123871703.91258 123871705.53310001 123871707.15362 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
209.0 123871707.15361999 123871708.77414 123871710.39466 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
210.0 123871710.39466 123871712.01517999 123871713.6357 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
211.0 123871713.63569999 123871715.25621998 123871716.87674 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
212.0 123871716.87674 123871718.49726 123871720.11778 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
213.0 123871720.11778 123871721.7383 123871723.35882 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
214.0 123871723.35881999 123871724.97933999 123871726.59986 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
215.0 123871726.59986 123871728.22038001 123871729.8409 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
216.0 123871729.84089999 123871731.46142 123871733.08194 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
217.0 123871733.08194 123871734.70245999 123871736.32298 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
218.0 123871736.32298 123871737.94350001 123871739.56402001 3.0 1.7320508075688772 496.25461618673904 3.2283796937554143 0.92925872560865 0.5365077753769626
219.0 123871739.56402 123871741.18454 123871742.80506 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
220.0 123871742.80506 123871744.42558 123871746.0461 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
221.0 123871746.04609999 123871747.66661999 123871749.28714 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
222.0 123871749.28714 123871750.90766001 123871752.52818 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
223.0 123871752.52817999 123871754.1487 123871755.76922 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
224.0 123871755.76922 123871757.38973999 123871759.01026 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
225.0 123871759.01026 123871760.63078001 123871762.2513 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
226.0 123871762.25129999 123871763.87182 123871765.49234 2.0 1.4142135623730951 496.25461618673904 3.2283796937554143 0.6195058170724334 0.4380567642364305
227.0 123871765.49234 123871767.11286 123871768.73338 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
228.0 123871768.73337999 123871770.35389999 123871771.97442 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
229.0 123871771.97442 123871773.59494 123871775.21546 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
230.0 123871775.21545999 123871776.83598 123871778.4565 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
231.0 123871778.4565 123871780.07701999 123871781.69754 2.0 1.4142135623730951 496.25461618673904 3.2283796937554143 0.6195058170724334 0.4380567642364305
232.0 123871781.69754 123871783.31806001 123871784.93858 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
233.0 123871784.93857999 123871786.5591 123871788.17962 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
234.0 123871788.17962 123871789.80014 123871791.42066 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
235.0 123871791.42065999 123871793.04117998 123871794.6617 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
236.0 123871794.6617 123871796.28222 123871797.90274 3.0 1.7320508075688772 496.25461618673904 3.2283796937554143 0.92925872560865 0.5365077753769626
237.0 123871797.90274 123871799.52326 123871801.14378001 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
238.0 123871801.14378 123871802.76429999 123871804.38482 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
239.0 123871804.38482 123871806.00534001 123871807.62586 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
240.0 123871807.62585999 123871809.24638 123871810.8669 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
241.0 123871810.8669 123871812.48742 123871814.10794 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
242.0 123871814.10793999 123871815.72845998 123871817.34898 1.0 1.0 496.25461618673904 3.2283796937554143 0.3097529085362167 0.3097529085362167
243.0 123871817.34898 123871818.9695 123871820.59002 3.0 1.7320508075688772 496.25461618673904 3.2283796937554143 0.92925872560865 0.5365077753769626
244.0 123871820.59002 123871822.21054 123871823.83106 0.0 0.0 496.25461618673904 3.2283796937554143 0.0 0.0
