TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
36.0 124040392.92297 124040394.54349 124040396.16401 0.0 0.0 460.80401538040155 0.0 0.0 0.0
37.0 124040396.16401 124040397.78453001 124040399.40505001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
38.0 124040399.40505 124040401.02557 124040402.64609 0.0 0.0 460.80401538040155 0.0 0.0 0.0
39.0 124040402.64609 124040404.26661 124040405.88713 0.0 0.0 460.80401538040155 0.0 0.0 0.0
40.0 124040405.88713 124040407.50765002 124040409.12817001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
41.0 124040409.12817 124040410.74869001 124040412.36921 0.0 0.0 460.80401538040155 0.0 0.0 0.0
42.0 124040412.36921 124040413.98973 124040415.61025001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
43.0 124040415.61025 124040417.23076999 124040418.85129 0.0 0.0 460.80401538040155 0.0 0.0 0.0
44.0 124040418.85129 124040420.47181001 124040422.09233001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
45.0 124040422.09233 124040423.71285 124040425.33337 0.0 0.0 460.80401538040155 0.0 0.0 0.0
46.0 124040425.33337 124040426.95389 124040428.57441 0.0 0.0 460.80401538040155 0.0 0.0 0.0
47.0 124040428.57441 124040430.19493002 124040431.81545001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
48.0 124040431.81545 124040433.43597001 124040435.05649 0.0 0.0 460.80401538040155 0.0 0.0 0.0
49.0 124040435.05649 124040436.67701 124040438.29753001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
50.0 124040438.29753 124040439.91804999 124040441.53857 0.0 0.0 460.80401538040155 0.0 0.0 0.0
51.0 124040441.53857 124040443.15909001 124040444.77961001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
52.0 124040444.77961001 124040446.40013 124040448.02065001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
53.0 124040448.02065 124040449.64117 124040451.26169 0.0 0.0 460.80401538040155 0.0 0.0 0.0
54.0 124040451.26169 124040452.88221002 124040454.50273001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
55.0 124040454.50273 124040456.12325001 124040457.74377 0.0 0.0 460.80401538040155 0.0 0.0 0.0
56.0 124040457.74377 124040459.36429 124040460.98481001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
57.0 124040460.98481 124040462.60532999 124040464.22585 0.0 0.0 460.80401538040155 0.0 0.0 0.0
58.0 124040464.22585 124040465.84637001 124040467.46689 0.0 0.0 460.80401538040155 0.0 0.0 0.0
59.0 124040467.46689 124040469.08741 124040470.70793001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
60.0 124040470.70793 124040472.32845 124040473.94897 0.0 0.0 460.80401538040155 0.0 0.0 0.0
61.0 124040473.94897 124040475.56949002 124040477.19001001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
62.0 124040477.19001 124040478.81053 124040480.43105 0.0 0.0 460.80401538040155 0.0 0.0 0.0
63.0 124040480.43105 124040482.05157 124040483.67209001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
64.0 124040483.67209 124040485.29260999 124040486.91313 0.0 0.0 460.80401538040155 0.0 0.0 0.0
65.0 124040486.91313 124040488.53365001 124040490.15417 0.0 0.0 460.80401538040155 0.0 0.0 0.0
66.0 124040490.15417 124040491.77469 124040493.39521001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
67.0 124040493.39521 124040495.01573 124040496.63625 0.0 0.0 460.80401538040155 0.0 0.0 0.0
68.0 124040496.63625 124040498.25677001 124040499.87729001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
69.0 124040499.87729 124040501.49781 124040503.11833 0.0 0.0 460.80401538040155 0.0 0.0 0.0
70.0 124040503.11833 124040504.73885 124040506.35937001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
71.0 124040506.35937 124040507.97988999 124040509.60041 0.0 0.0 460.80401538040155 0.0 0.0 0.0
72.0 124040509.60041 124040511.22093001 124040512.84145 0.0 0.0 460.80401538040155 0.0 0.0 0.0
73.0 124040512.84145 124040514.46197 124040516.08249001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
74.0 124040516.08249 124040517.70301 124040519.32353 0.0 0.0 460.80401538040155 0.0 0.0 0.0
75.0 124040519.32353 124040520.94405001 124040522.56457001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
76.0 124040522.56457 124040524.18509 124040525.80561 0.0 0.0 460.80401538040155 0.0 0.0 0.0
77.0 124040525.80561 124040527.42613 124040529.04665 0.0 0.0 460.80401538040155 0.0 0.0 0.0
78.0 124040529.04665 124040530.66717002 124040532.28769001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
79.0 124040532.28769 124040533.90821001 124040535.52873 0.0 0.0 460.80401538040155 0.0 0.0 0.0
80.0 124040535.52873 124040537.14925 124040538.76977001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
81.0 124040538.76977 124040540.39028999 124040542.01081 0.0 0.0 460.80401538040155 0.0 0.0 0.0
82.0 124040542.01081 124040543.63133001 124040545.25185001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
83.0 124040545.25185 124040546.87237 124040548.49289 0.0 0.0 460.80401538040155 0.0 0.0 0.0
84.0 124040548.49289 124040550.11341 124040551.73393 0.0 0.0 460.80401538040155 0.0 0.0 0.0
85.0 124040551.73393 124040553.35445002 124040554.97497001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
86.0 124040554.97497 124040556.59549001 124040558.21601 0.0 0.0 460.80401538040155 0.0 0.0 0.0
87.0 124040558.21601 124040559.83653 124040561.45705001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
88.0 124040561.45705 124040563.07756999 124040564.69809 0.0 0.0 460.80401538040155 0.0 0.0 0.0
89.0 124040564.69809 124040566.31861001 124040567.93913001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
90.0 124040567.93913 124040569.55965 124040571.18017 0.0 0.0 460.80401538040155 0.0 0.0 0.0
91.0 124040571.18017 124040572.80069 124040574.42121 0.0 0.0 460.80401538040155 0.0 0.0 0.0
92.0 124040574.42121 124040576.04173002 124040577.66225001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
93.0 124040577.66225 124040579.28277001 124040580.90329 0.0 0.0 460.80401538040155 0.0 0.0 0.0
94.0 124040580.90329 124040582.52381 124040584.14433001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
95.0 124040584.14433 124040585.76484999 124040587.38537 0.0 0.0 460.80401538040155 0.0 0.0 0.0
96.0 124040587.38537 124040589.00589001 124040590.62641001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
97.0 124040590.62641001 124040592.24693 124040593.86745001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
98.0 124040593.86745 124040595.48797 124040597.10849 0.0 0.0 460.80401538040155 0.0 0.0 0.0
99.0 124040597.10849 124040598.72901002 124040600.34953001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
100.0 124040600.34953 124040601.97005 124040603.59057 0.0 0.0 460.80401538040155 0.0 0.0 0.0
101.0 124040603.59057 124040605.21109 124040606.83161001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
102.0 124040606.83161 124040608.45212999 124040610.07265 0.0 0.0 460.80401538040155 0.0 0.0 0.0
103.0 124040610.07265 124040611.69317001 124040613.31369 0.0 0.0 460.80401538040155 0.0 0.0 0.0
104.0 124040613.31369 124040614.93421 124040616.55473001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
105.0 124040616.55473 124040618.17525 124040619.79577 0.0 0.0 460.80401538040155 0.0 0.0 0.0
106.0 124040619.79577 124040621.41629001 124040623.03681001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
107.0 124040623.03681 124040624.65733 124040626.27785 0.0 0.0 460.80401538040155 0.0 0.0 0.0
108.0 124040626.27785 124040627.89837 124040629.51889001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
109.0 124040629.51889 124040631.13940999 124040632.75993 0.0 0.0 460.80401538040155 0.0 0.0 0.0
110.0 124040632.75993 124040634.38045001 124040636.00097 0.0 0.0 460.80401538040155 0.0 0.0 0.0
111.0 124040636.00097 124040637.62149 124040639.24201001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
112.0 124040639.24201 124040640.86253 124040642.48305 0.0 0.0 460.80401538040155 0.0 0.0 0.0
113.0 124040642.48305 124040644.10357001 124040645.72409001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
114.0 124040645.72409 124040647.34461 124040648.96513 0.0 0.0 460.80401538040155 0.0 0.0 0.0
115.0 124040648.96513 124040650.58565 124040652.20617001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
116.0 124040652.20617001 124040653.82669002 124040655.44721001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
117.0 124040655.44721 124040657.06773001 124040658.68825 0.0 0.0 460.80401538040155 0.0 0.0 0.0
118.0 124040658.68825 124040660.30877 124040661.92929001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
119.0 124040661.92929 124040663.54980999 124040665.17033 0.0 0.0 460.80401538040155 0.0 0.0 0.0
120.0 124040665.17033 124040666.79085001 124040668.41137001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
121.0 124040668.41137 124040670.03189 124040671.65241 0.0 0.0 460.80401538040155 0.0 0.0 0.0
122.0 124040671.65241 124040673.27293 124040674.89345 0.0 0.0 460.80401538040155 0.0 0.0 0.0
123.0 124040674.89345 124040676.51397002 124040678.13449001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
124.0 124040678.13449 124040679.75501001 124040681.37553 0.0 0.0 460.80401538040155 0.0 0.0 0.0
125.0 124040681.37553 124040682.99605 124040684.61657001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
126.0 124040684.61657 124040686.23708999 124040687.85761 0.0 0.0 460.80401538040155 0.0 0.0 0.0
127.0 124040687.85761 124040689.47813001 124040691.09865001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
128.0 124040691.09865 124040692.71917 124040694.33969 0.0 0.0 460.80401538040155 0.0 0.0 0.0
129.0 124040694.33969 124040695.96021 124040697.58073 0.0 0.0 460.80401538040155 0.0 0.0 0.0
130.0 124040697.58073 124040699.20125002 124040700.82177001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
131.0 124040700.82177 124040702.44229001 124040704.06281 0.0 0.0 460.80401538040155 0.0 0.0 0.0
132.0 124040704.06281 124040705.68333 124040707.30385001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
133.0 124040707.30385 124040708.92436999 124040710.54489 0.0 0.0 460.80401538040155 0.0 0.0 0.0
134.0 124040710.54489 124040712.16541001 124040713.78593001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
135.0 124040713.78593001 124040715.40645 124040717.02697001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
136.0 124040717.02697 124040718.64749 124040720.26801 0.0 0.0 460.80401538040155 0.0 0.0 0.0
137.0 124040720.26801 124040721.88853002 124040723.50905001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
138.0 124040723.50905 124040725.12957 124040726.75009 0.0 0.0 460.80401538040155 0.0 0.0 0.0
139.0 124040726.75009 124040728.37061 124040729.99113001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
140.0 124040729.99113 124040731.61164999 124040733.23217 0.0 0.0 460.80401538040155 0.0 0.0 0.0
141.0 124040733.23217 124040734.85269001 124040736.47321 0.0 0.0 460.80401538040155 0.0 0.0 0.0
142.0 124040736.47321 124040738.09373 124040739.71425001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
143.0 124040739.71425 124040741.33477 124040742.95529 0.0 0.0 460.80401538040155 0.0 0.0 0.0
144.0 124040742.95529 124040744.57581002 124040746.19633001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
145.0 124040746.19633 124040747.81685 124040749.43737 0.0 0.0 460.80401538040155 0.0 0.0 0.0
146.0 124040749.43737 124040751.05789 124040752.67841001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
147.0 124040752.67841 124040754.29892999 124040755.91945 0.0 0.0 460.80401538040155 0.0 0.0 0.0
148.0 124040755.91945 124040757.53997001 124040759.16049 0.0 0.0 460.80401538040155 0.0 0.0 0.0
149.0 124040759.16049 124040760.78101 124040762.40153001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
150.0 124040762.40153 124040764.02205 124040765.64257 0.0 0.0 460.80401538040155 0.0 0.0 0.0
151.0 124040765.64257 124040767.26309001 124040768.88361001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
152.0 124040768.88361 124040770.50413 124040772.12465 0.0 0.0 460.80401538040155 0.0 0.0 0.0
153.0 124040772.12465 124040773.74517 124040775.36569001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
154.0 124040775.36569001 124040776.98621002 124040778.60673001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
155.0 124040778.60673 124040780.22725001 124040781.84777 0.0 0.0 460.80401538040155 0.0 0.0 0.0
156.0 124040781.84777 124040783.46829 124040785.08881001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
157.0 124040785.08881 124040786.70932999 124040788.32985 0.0 0.0 460.80401538040155 0.0 0.0 0.0
158.0 124040788.32985 124040789.95037001 124040791.57089001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
159.0 124040791.57089 124040793.19141 124040794.81193 0.0 0.0 460.80401538040155 0.0 0.0 0.0
160.0 124040794.81193 124040796.43245 124040798.05297 0.0 0.0 460.80401538040155 0.0 0.0 0.0
161.0 124040798.05297 124040799.67349002 124040801.29401001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
162.0 124040801.29401 124040802.91453001 124040804.53505 0.0 0.0 460.80401538040155 0.0 0.0 0.0
163.0 124040804.53505 124040806.15557 124040807.77609001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
164.0 124040807.77609 124040809.39660999 124040811.01713 0.0 0.0 460.80401538040155 0.0 0.0 0.0
165.0 124040811.01713 124040812.63765001 124040814.25817001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
166.0 124040814.25817 124040815.87869 124040817.49921 0.0 0.0 460.80401538040155 0.0 0.0 0.0
167.0 124040817.49921 124040819.11973 124040820.74025 0.0 0.0 460.80401538040155 0.0 0.0 0.0
168.0 124040820.74025 124040822.36077002 124040823.98129001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
169.0 124040823.98129 124040825.60181001 124040827.22233 0.0 0.0 460.80401538040155 0.0 0.0 0.0
170.0 124040827.22233 124040828.84285 124040830.46337001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
171.0 124040830.46337 124040832.08388999 124040833.70441 0.0 0.0 460.80401538040155 0.0 0.0 0.0
172.0 124040833.70441 124040835.32493001 124040836.94545001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
173.0 124040836.94545001 124040838.56597 124040840.18649001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
174.0 124040840.18649 124040841.80701 124040843.42753 0.0 0.0 460.80401538040155 0.0 0.0 0.0
175.0 124040843.42753 124040845.04805002 124040846.66857001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
176.0 124040846.66857 124040848.28909001 124040849.90961 0.0 0.0 460.80401538040155 0.0 0.0 0.0
177.0 124040849.90961 124040851.53013 124040853.15065001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
178.0 124040853.15065 124040854.77116999 124040856.39169 0.0 0.0 460.80401538040155 0.0 0.0 0.0
179.0 124040856.39169 124040858.01221001 124040859.63273 0.0 0.0 460.80401538040155 0.0 0.0 0.0
180.0 124040859.63273 124040861.25325 124040862.87377001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
181.0 124040862.87377 124040864.49429 124040866.11481 0.0 0.0 460.80401538040155 0.0 0.0 0.0
182.0 124040866.11481 124040867.73533002 124040869.35585001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
183.0 124040869.35585 124040870.97637 124040872.59689 0.0 0.0 460.80401538040155 0.0 0.0 0.0
184.0 124040872.59689 124040874.21741 124040875.83793001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
185.0 124040875.83793 124040877.45844999 124040879.07897 0.0 0.0 460.80401538040155 0.0 0.0 0.0
186.0 124040879.07897 124040880.69949001 124040882.32001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
187.0 124040882.32001 124040883.94053 124040885.56105001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
188.0 124040885.56105 124040887.18157 124040888.80209 0.0 0.0 460.80401538040155 0.0 0.0 0.0
189.0 124040888.80209 124040890.42261001 124040892.04313001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
190.0 124040892.04313 124040893.66365 124040895.28417 0.0 0.0 460.80401538040155 0.0 0.0 0.0
191.0 124040895.28417 124040896.90469 124040898.52521001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
192.0 124040898.52521001 124040900.14573002 124040901.76625001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
193.0 124040901.76625 124040903.38677001 124040905.00729 0.0 0.0 460.80401538040155 0.0 0.0 0.0
194.0 124040905.00729 124040906.62781 124040908.24833001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
195.0 124040908.24833 124040909.86885 124040911.48937 0.0 0.0 460.80401538040155 0.0 0.0 0.0
196.0 124040911.48937 124040913.10989001 124040914.73041001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
197.0 124040914.73041 124040916.35093 124040917.97145 0.0 0.0 460.80401538040155 0.0 0.0 0.0
198.0 124040917.97145 124040919.59197 124040921.21249 0.0 0.0 460.80401538040155 0.0 0.0 0.0
199.0 124040921.21249 124040922.83301002 124040924.45353001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
200.0 124040924.45353 124040926.07405001 124040927.69457 0.0 0.0 460.80401538040155 0.0 0.0 0.0
201.0 124040927.69457 124040929.31509 124040930.93561001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
202.0 124040930.93561 124040932.55612999 124040934.17665 0.0 0.0 460.80401538040155 0.0 0.0 0.0
203.0 124040934.17665 124040935.79717001 124040937.41769001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
204.0 124040937.41769 124040939.03821 124040940.65873 0.0 0.0 460.80401538040155 0.0 0.0 0.0
205.0 124040940.65873 124040942.27925 124040943.89977 0.0 0.0 460.80401538040155 0.0 0.0 0.0
206.0 124040943.89977 124040945.52029002 124040947.14081001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
207.0 124040947.14081 124040948.76133001 124040950.38185 0.0 0.0 460.80401538040155 0.0 0.0 0.0
208.0 124040950.38185 124040952.00237 124040953.62289001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
209.0 124040953.62289 124040955.24340999 124040956.86393 0.0 0.0 460.80401538040155 0.0 0.0 0.0
210.0 124040956.86393 124040958.48445001 124040960.10497001 0.0 0.0 460.80401538040155 0.0 0.0 0.0
211.0 124040960.10497 124040961.72549 124040963.34601 0.0 0.0 460.80401538040155 0.0 0.0 0.0
212.0 124040963.34601 124040964.96653 124040966.58705 0.0 0.0 460.80401538040155 0.0 0.0 0.0
213.0 124040966.58705 124040968.20757002 124040969.82809001 4.0 2.0 460.80401538040155 2.716939478069307 1.4722447931900393 0.7361223965950197
214.0 124040969.82809 124040971.44861001 124040973.06913 6.0 2.449489742783178 460.80401538040155 2.9394522095773197 2.041196648971127 0.8333150424430285
215.0 124040973.06913 124040974.68965 124040976.31017001 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
216.0 124040976.31017 124040977.93068999 124040979.55121 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
217.0 124040979.55121 124040981.17173001 124040982.79225 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
218.0 124040982.79225 124040984.41277 124040986.03329001 3.0 1.7320508075688772 460.80401538040155 2.9394522095773197 1.0205983244855634 0.5892427173762211
219.0 124040986.03329 124040987.65381 124040989.27433 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
220.0 124040989.27433 124040990.89485002 124040992.51537001 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
221.0 124040992.51537 124040994.13589 124040995.75641 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
222.0 124040995.75641 124040997.37693 124040998.99745001 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
223.0 124040998.99745 124041000.61796999 124041002.23849 1.0 1.0 460.80401538040155 2.9394522095773197 0.3401994414951878 0.3401994414951878
224.0 124041002.23849 124041003.85901001 124041005.47953 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
225.0 124041005.47953 124041007.10005 124041008.72057001 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
226.0 124041008.72057 124041010.34109 124041011.96161 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
227.0 124041011.96161 124041013.58213001 124041015.20265001 3.0 1.7320508075688772 460.80401538040155 2.9394522095773197 1.0205983244855634 0.5892427173762211
228.0 124041015.20265 124041016.82317 124041018.44369 3.0 1.7320508075688772 460.80401538040155 2.9394522095773197 1.0205983244855634 0.5892427173762211
229.0 124041018.44369 124041020.06421 124041021.68473001 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
230.0 124041021.68473 124041023.30524999 124041024.92577 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
231.0 124041024.92577 124041026.54629001 124041028.16681 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
232.0 124041028.16681 124041029.78733 124041031.40785001 0.0 0.0 460.80401538040155 2.9394522095773197 0.0 0.0
233.0 124041031.40785 124041033.02837 124041034.64889 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
234.0 124041034.64889 124041036.26941001 124041037.88993001 4.0 2.0 460.80401538040155 2.9394522095773197 1.3607977659807513 0.6803988829903757
235.0 124041037.88993 124041039.51045 124041041.13097 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
236.0 124041041.13097 124041042.75149 124041044.37201001 3.0 1.7320508075688772 460.80401538040155 2.9394522095773197 1.0205983244855634 0.5892427173762211
237.0 124041044.37201001 124041045.99253002 124041047.61305001 2.0 1.4142135623730951 460.80401538040155 2.9394522095773197 0.6803988829903757 0.48111466407424697
238.0 124041047.61305 124041049.23357001 124041050.85409 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
239.0 124041050.85409 124041052.47461 124041054.09513001 3.0 1.7320508075688772 460.80401538040155 2.9394522095773197 1.0205983244855634 0.5892427173762211
240.0 124041054.09513 124041055.71564999 124041057.33617 3.0 1.7320508075688772 460.80401538040155 2.9394522095773197 1.0205983244855634 0.5892427173762211
241.0 124041057.33617 124041058.95669001 124041060.57721001 6.0 2.449489742783178 460.80401538040155 2.9394522095773197 2.041196648971127 0.8333150424430285
242.0 124041060.57721 124041062.19773 124041063.81825 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
243.0 124041063.81825 124041065.43877 124041067.05929 2.0 1.4142135623730951 460.80401538040155 2.9394522095773197 0.6803988829903757 0.48111466407424697
244.0 124041067.05929 124041068.67981002 124041070.30033001 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
245.0 124041070.30033 124041071.92085001 124041073.54137 5.0 2.23606797749979 460.80401538040155 2.9394522095773197 1.7009972074759392 0.7607090770907028
