TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
138.0 124035710.23385 124035711.85437 124035713.47489001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
139.0 124035713.47489001 124035715.09541002 124035716.71593001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
140.0 124035716.71593 124035718.33645001 124035719.95697 0.0 0.0 639.0883309110226 0.0 0.0 0.0
141.0 124035719.95697 124035721.57749 124035723.19801001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
142.0 124035723.19801001 124035724.81853002 124035726.43905002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
143.0 124035726.43905 124035728.05957001 124035729.68009001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
144.0 124035729.68009001 124035731.30061 124035732.92113002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
145.0 124035732.92113 124035734.54165 124035736.16217001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
146.0 124035736.16217001 124035737.78269002 124035739.40321001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
147.0 124035739.40321 124035741.02373001 124035742.64425 0.0 0.0 639.0883309110226 0.0 0.0 0.0
148.0 124035742.64425 124035744.26477 124035745.88529001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
149.0 124035745.88529001 124035747.50581002 124035749.12633002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
150.0 124035749.12633 124035750.74685001 124035752.36737001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
151.0 124035752.36737001 124035753.98789 124035755.60841002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
152.0 124035755.60841 124035757.22893 124035758.84945 0.0 0.0 639.0883309110226 0.0 0.0 0.0
153.0 124035758.84945 124035760.46997002 124035762.09049001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
154.0 124035762.09049001 124035763.71101001 124035765.33153002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
155.0 124035765.33153 124035766.95205 124035768.57257001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
156.0 124035768.57257001 124035770.19309002 124035771.81361002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
157.0 124035771.81361 124035773.43413001 124035775.05465001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
158.0 124035775.05465001 124035776.67517 124035778.29569001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
159.0 124035778.29569 124035779.91621 124035781.53673 0.0 0.0 639.0883309110226 0.0 0.0 0.0
160.0 124035781.53673 124035783.15725002 124035784.77777001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
161.0 124035784.77777001 124035786.39829001 124035788.01881002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
162.0 124035788.01881 124035789.63933 124035791.25985001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
163.0 124035791.25985001 124035792.88037002 124035794.50089002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
164.0 124035794.50089 124035796.12141001 124035797.74193001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
165.0 124035797.74193001 124035799.36245 124035800.98297001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
166.0 124035800.98297 124035802.60349 124035804.22401 0.0 0.0 639.0883309110226 0.0 0.0 0.0
167.0 124035804.22401 124035805.84453002 124035807.46505001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
168.0 124035807.46505001 124035809.08557001 124035810.70609002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
169.0 124035810.70609 124035812.32661 124035813.94713001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
170.0 124035813.94713001 124035815.56765002 124035817.18817002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
171.0 124035817.18817 124035818.80869001 124035820.42921 0.0 0.0 639.0883309110226 0.0 0.0 0.0
172.0 124035820.42921 124035822.04973 124035823.67025001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
173.0 124035823.67025001 124035825.29077002 124035826.91129002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
174.0 124035826.91129 124035828.53181002 124035830.15233001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
175.0 124035830.15233001 124035831.77285 124035833.39337002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
176.0 124035833.39337 124035835.01389 124035836.63441001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
177.0 124035836.63441001 124035838.25493002 124035839.87545002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
178.0 124035839.87545 124035841.49597001 124035843.11649 0.0 0.0 639.0883309110226 0.0 0.0 0.0
179.0 124035843.11649 124035844.73701 124035846.35753001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
180.0 124035846.35753001 124035847.97805002 124035849.59857002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
181.0 124035849.59857 124035851.21909001 124035852.83961001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
182.0 124035852.83961001 124035854.46013 124035856.08065002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
183.0 124035856.08065 124035857.70117 124035859.32169001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
184.0 124035859.32169001 124035860.94221002 124035862.56273001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
185.0 124035862.56273 124035864.18325001 124035865.80377 0.0 0.0 639.0883309110226 0.0 0.0 0.0
186.0 124035865.80377 124035867.42429 124035869.04481001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
187.0 124035869.04481001 124035870.66533002 124035872.28585002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
188.0 124035872.28585 124035873.90637001 124035875.52689001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
189.0 124035875.52689001 124035877.14741 124035878.76793002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
190.0 124035878.76793 124035880.38845 124035882.00897 0.0 0.0 639.0883309110226 0.0 0.0 0.0
191.0 124035882.00897 124035883.62949002 124035885.25001001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
192.0 124035885.25001001 124035886.87053001 124035888.49105002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
193.0 124035888.49105 124035890.11157 124035891.73209001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
194.0 124035891.73209001 124035893.35261002 124035894.97313002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
195.0 124035894.97313 124035896.59365001 124035898.21417001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
196.0 124035898.21417001 124035899.83469 124035901.45521002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
197.0 124035901.45521 124035903.07573 124035904.69625 0.0 0.0 639.0883309110226 0.0 0.0 0.0
198.0 124035904.69625 124035906.31677002 124035907.93729001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
199.0 124035907.93729001 124035909.55781001 124035911.17833002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
200.0 124035911.17833 124035912.79885 124035914.41937001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
201.0 124035914.41937001 124035916.03989002 124035917.66041002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
202.0 124035917.66041 124035919.28093001 124035920.90145001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
203.0 124035920.90145001 124035922.52197 124035924.14249001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
204.0 124035924.14249 124035925.76301 124035927.38353 0.0 0.0 639.0883309110226 0.0 0.0 0.0
205.0 124035927.38353 124035929.00405002 124035930.62457001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
206.0 124035930.62457001 124035932.24509001 124035933.86561002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
207.0 124035933.86561 124035935.48613 124035937.10665001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
208.0 124035937.10665001 124035938.72717002 124035940.34769002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
209.0 124035940.34769 124035941.96821001 124035943.58873 0.0 0.0 639.0883309110226 0.0 0.0 0.0
210.0 124035943.58873 124035945.20925 124035946.82977001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
211.0 124035946.82977 124035948.45029 124035950.07081 0.0 0.0 639.0883309110226 0.0 0.0 0.0
212.0 124035950.07081 124035951.69133002 124035953.31185001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
213.0 124035953.31185001 124035954.93237 124035956.55289002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
214.0 124035956.55289 124035958.17341 124035959.79393001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
215.0 124035959.79393001 124035961.41445002 124035963.03497002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
216.0 124035963.03497 124035964.65549001 124035966.27601 0.0 0.0 639.0883309110226 0.0 0.0 0.0
217.0 124035966.27601 124035967.89653 124035969.51705001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
218.0 124035969.51705001 124035971.13757002 124035972.75809002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
219.0 124035972.75809 124035974.37861001 124035975.99913001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
220.0 124035975.99913001 124035977.61965 124035979.24017002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
221.0 124035979.24017 124035980.86069 124035982.48121001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
222.0 124035982.48121001 124035984.10173002 124035985.72225001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
223.0 124035985.72225 124035987.34277001 124035988.96329 0.0 0.0 639.0883309110226 0.0 0.0 0.0
224.0 124035988.96329 124035990.58381 124035992.20433001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
225.0 124035992.20433001 124035993.82485002 124035995.44537002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
226.0 124035995.44537 124035997.06589001 124035998.68641001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
227.0 124035998.68641001 124036000.30693 124036001.92745002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
228.0 124036001.92745 124036003.54797 124036005.16849001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
229.0 124036005.16849001 124036006.78901002 124036008.40953001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
230.0 124036008.40953 124036010.03005001 124036011.65057 0.0 0.0 639.0883309110226 0.0 0.0 0.0
231.0 124036011.65057 124036013.27109 124036014.89161001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
232.0 124036014.89161001 124036016.51213002 124036018.13265002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
233.0 124036018.13265 124036019.75317001 124036021.37369001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
234.0 124036021.37369001 124036022.99421 124036024.61473002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
235.0 124036024.61473 124036026.23525 124036027.85577 0.0 0.0 639.0883309110226 0.0 0.0 0.0
236.0 124036027.85577 124036029.47629002 124036031.09681001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
237.0 124036031.09681001 124036032.71733001 124036034.33785002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
238.0 124036034.33785 124036035.95837 124036037.57889001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
239.0 124036037.57889001 124036039.19941002 124036040.81993002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
240.0 124036040.81993 124036042.44045001 124036044.06097001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
241.0 124036044.06097001 124036045.68149 124036047.30201001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
242.0 124036047.30201 124036048.92253 124036050.54305 0.0 0.0 639.0883309110226 0.0 0.0 0.0
243.0 124036050.54305 124036052.16357002 124036053.78409001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
244.0 124036053.78409001 124036055.40461001 124036057.02513002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
245.0 124036057.02513 124036058.64565 124036060.26617001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
246.0 124036060.26617001 124036061.88669002 124036063.50721002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
247.0 124036063.50721 124036065.12773001 124036066.74825001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
248.0 124036066.74825001 124036068.36877 124036069.98929001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
249.0 124036069.98929 124036071.60981 124036073.23033 0.0 0.0 639.0883309110226 0.0 0.0 0.0
250.0 124036073.23033 124036074.85085002 124036076.47137001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
251.0 124036076.47137001 124036078.09189 124036079.71241002 0.0 0.0 639.0883309110226 0.0 0.0 0.0
252.0 124036079.71241 124036081.33293 124036082.95345001 0.0 0.0 639.0883309110226 0.0 0.0 0.0
