TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
20.0 207958849.92387998 207958851.54439998 207958853.16491997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
21.0 207958853.16492 207958854.78544 207958856.40596 0.0 0.0 319.17621170723515 0.0 0.0 0.0
22.0 207958856.40596 207958858.02648 207958859.64699998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
23.0 207958859.64699998 207958861.26751998 207958862.88803998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
24.0 207958862.88804 207958864.50856 207958866.12908 0.0 0.0 319.17621170723515 0.0 0.0 0.0
25.0 207958866.12908 207958867.7496 207958869.37012 0.0 0.0 319.17621170723515 0.0 0.0 0.0
26.0 207958869.37012 207958870.99063998 207958872.61115998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
27.0 207958872.61116 207958874.23168 207958875.8522 0.0 0.0 319.17621170723515 0.0 0.0 0.0
28.0 207958875.8522 207958877.47272 207958879.09324 0.0 0.0 319.17621170723515 0.0 0.0 0.0
29.0 207958879.09324 207958880.71376 207958882.33427998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
30.0 207958882.33427998 207958883.95479998 207958885.57531998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
31.0 207958885.57532 207958887.19584 207958888.81636 0.0 0.0 319.17621170723515 0.0 0.0 0.0
32.0 207958888.81636 207958890.43688 207958892.0574 0.0 0.0 319.17621170723515 0.0 0.0 0.0
33.0 207958892.0574 207958893.67791998 207958895.29843998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
34.0 207958895.29844 207958896.91896 207958898.53948 0.0 0.0 319.17621170723515 0.0 0.0 0.0
35.0 207958898.53948 207958900.16 207958901.78052 0.0 0.0 319.17621170723515 0.0 0.0 0.0
36.0 207958901.78052 207958903.40104 207958905.02155998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
37.0 207958905.02155998 207958906.64207998 207958908.26259997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
38.0 207958908.2626 207958909.88312 207958911.50364 0.0 0.0 319.17621170723515 0.0 0.0 0.0
39.0 207958911.50364 207958913.12416 207958914.74468 0.0 0.0 319.17621170723515 0.0 0.0 0.0
40.0 207958914.74468 207958916.36519998 207958917.98571998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
41.0 207958917.98572 207958919.60624 207958921.22676 0.0 0.0 319.17621170723515 0.0 0.0 0.0
42.0 207958921.22676 207958922.84728 207958924.4678 0.0 0.0 319.17621170723515 0.0 0.0 0.0
43.0 207958924.4678 207958926.08832 207958927.70883998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
44.0 207958927.70883998 207958929.32935998 207958930.94987997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
45.0 207958930.94988 207958932.5704 207958934.19092 0.0 0.0 319.17621170723515 0.0 0.0 0.0
46.0 207958934.19092 207958935.81144 207958937.43196 0.0 0.0 319.17621170723515 0.0 0.0 0.0
47.0 207958937.43196 207958939.05247998 207958940.67299998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
48.0 207958940.673 207958942.29352 207958943.91404 0.0 0.0 319.17621170723515 0.0 0.0 0.0
49.0 207958943.91404 207958945.53456 207958947.15508 0.0 0.0 319.17621170723515 0.0 0.0 0.0
50.0 207958947.15508 207958948.7756 207958950.39611998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
51.0 207958950.39611998 207958952.01663998 207958953.63715997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
52.0 207958953.63716 207958955.25768 207958956.8782 0.0 0.0 319.17621170723515 0.0 0.0 0.0
53.0 207958956.8782 207958958.49872 207958960.11924 0.0 0.0 319.17621170723515 0.0 0.0 0.0
54.0 207958960.11924 207958961.73975998 207958963.36027998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
55.0 207958963.36028 207958964.9808 207958966.60132 0.0 0.0 319.17621170723515 0.0 0.0 0.0
56.0 207958966.60132 207958968.22184 207958969.84236 0.0 0.0 319.17621170723515 0.0 0.0 0.0
57.0 207958969.84236 207958971.46288 207958973.08339998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
58.0 207958973.08339998 207958974.70391998 207958976.32443997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
59.0 207958976.32444 207958977.94496 207958979.56548 0.0 0.0 319.17621170723515 0.0 0.0 0.0
60.0 207958979.56548 207958981.186 207958982.80652 0.0 0.0 319.17621170723515 0.0 0.0 0.0
61.0 207958982.80652 207958984.42703998 207958986.04755998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
62.0 207958986.04756 207958987.66808 207958989.2886 0.0 0.0 319.17621170723515 0.0 0.0 0.0
63.0 207958989.2886 207958990.90912 207958992.52964 0.0 0.0 319.17621170723515 0.0 0.0 0.0
64.0 207958992.52964 207958994.15015998 207958995.77067998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
65.0 207958995.77068 207958997.3912 207958999.01172 0.0 0.0 319.17621170723515 0.0 0.0 0.0
66.0 207958999.01172 207959000.63224 207959002.25276 0.0 0.0 319.17621170723515 0.0 0.0 0.0
67.0 207959002.25276 207959003.87328 207959005.49379998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
68.0 207959005.49379998 207959007.11431998 207959008.73483998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
69.0 207959008.73484 207959010.35536 207959011.97588 0.0 0.0 319.17621170723515 0.0 0.0 0.0
70.0 207959011.97588 207959013.5964 207959015.21692 0.0 0.0 319.17621170723515 0.0 0.0 0.0
71.0 207959015.21692 207959016.83743998 207959018.45795998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
72.0 207959018.45796 207959020.07848 207959021.699 0.0 0.0 319.17621170723515 0.0 0.0 0.0
73.0 207959021.699 207959023.31952 207959024.94004 0.0 0.0 319.17621170723515 0.0 0.0 0.0
74.0 207959024.94004 207959026.56056 207959028.18107998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
75.0 207959028.18107998 207959029.80159998 207959031.42211998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
76.0 207959031.42212 207959033.04264 207959034.66316 0.0 0.0 319.17621170723515 0.0 0.0 0.0
77.0 207959034.66316 207959036.28368 207959037.9042 0.0 0.0 319.17621170723515 0.0 0.0 0.0
78.0 207959037.9042 207959039.52471998 207959041.14523998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
79.0 207959041.14524 207959042.76576 207959044.38628 0.0 0.0 319.17621170723515 0.0 0.0 0.0
80.0 207959044.38628 207959046.0068 207959047.62732 0.0 0.0 319.17621170723515 0.0 0.0 0.0
81.0 207959047.62732 207959049.24784 207959050.86835998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
82.0 207959050.86835998 207959052.48887998 207959054.10939997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
83.0 207959054.1094 207959055.72992 207959057.35044 0.0 0.0 319.17621170723515 0.0 0.0 0.0
84.0 207959057.35044 207959058.97096 207959060.59148 0.0 0.0 319.17621170723515 0.0 0.0 0.0
85.0 207959060.59148 207959062.21199998 207959063.83251998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
86.0 207959063.83252 207959065.45304 207959067.07356 0.0 0.0 319.17621170723515 0.0 0.0 0.0
87.0 207959067.07356 207959068.69408 207959070.3146 0.0 0.0 319.17621170723515 0.0 0.0 0.0
88.0 207959070.3146 207959071.93512 207959073.55563998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
89.0 207959073.55563998 207959075.17615998 207959076.79667997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
90.0 207959076.79668 207959078.4172 207959080.03772 0.0 0.0 319.17621170723515 0.0 0.0 0.0
91.0 207959080.03772 207959081.65824 207959083.27876 0.0 0.0 319.17621170723515 0.0 0.0 0.0
92.0 207959083.27876 207959084.89927998 207959086.51979998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
93.0 207959086.5198 207959088.14032 207959089.76084 0.0 0.0 319.17621170723515 0.0 0.0 0.0
94.0 207959089.76084 207959091.38136 207959093.00188 0.0 0.0 319.17621170723515 0.0 0.0 0.0
95.0 207959093.00188 207959094.6224 207959096.24291998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
96.0 207959096.24291998 207959097.86343998 207959099.48395997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
97.0 207959099.48396 207959101.10448 207959102.725 0.0 0.0 319.17621170723515 0.0 0.0 0.0
98.0 207959102.725 207959104.34552 207959105.96604 0.0 0.0 319.17621170723515 0.0 0.0 0.0
99.0 207959105.96604 207959107.58655998 207959109.20707998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
100.0 207959109.20708 207959110.8276 207959112.44812 0.0 0.0 319.17621170723515 0.0 0.0 0.0
101.0 207959112.44812 207959114.06864 207959115.68916 0.0 0.0 319.17621170723515 0.0 0.0 0.0
102.0 207959115.68916 207959117.30967999 207959118.93019998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
103.0 207959118.9302 207959120.55072 207959122.17124 0.0 0.0 319.17621170723515 0.0 0.0 0.0
104.0 207959122.17124 207959123.79176 207959125.41228 0.0 0.0 319.17621170723515 0.0 0.0 0.0
105.0 207959125.41228 207959127.0328 207959128.65331998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
106.0 207959128.65331998 207959130.27383998 207959131.89435998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
107.0 207959131.89436 207959133.51488 207959135.1354 0.0 0.0 319.17621170723515 0.0 0.0 0.0
108.0 207959135.1354 207959136.75592 207959138.37644 0.0 0.0 319.17621170723515 0.0 0.0 0.0
109.0 207959138.37644 207959139.99695998 207959141.61747998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
110.0 207959141.61748 207959143.238 207959144.85852 0.0 0.0 319.17621170723515 0.0 0.0 0.0
111.0 207959144.85852 207959146.47904 207959148.09956 0.0 0.0 319.17621170723515 0.0 0.0 0.0
112.0 207959148.09956 207959149.72008 207959151.34059998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
113.0 207959151.34059998 207959152.96111998 207959154.58163998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
114.0 207959154.58164 207959156.20216 207959157.82268 0.0 0.0 319.17621170723515 0.0 0.0 0.0
115.0 207959157.82268 207959159.4432 207959161.06372 0.0 0.0 319.17621170723515 0.0 0.0 0.0
116.0 207959161.06372 207959162.68423998 207959164.30475998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
117.0 207959164.30476 207959165.92528 207959167.5458 0.0 0.0 319.17621170723515 0.0 0.0 0.0
118.0 207959167.5458 207959169.16632 207959170.78684 0.0 0.0 319.17621170723515 0.0 0.0 0.0
119.0 207959170.78684 207959172.40736 207959174.02787998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
120.0 207959174.02787998 207959175.64839998 207959177.26891997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
121.0 207959177.26892 207959178.88944 207959180.50996 0.0 0.0 319.17621170723515 0.0 0.0 0.0
122.0 207959180.50996 207959182.13048 207959183.751 0.0 0.0 319.17621170723515 0.0 0.0 0.0
123.0 207959183.751 207959185.37151998 207959186.99203998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
124.0 207959186.99204 207959188.61256 207959190.23308 0.0 0.0 319.17621170723515 0.0 0.0 0.0
125.0 207959190.23308 207959191.8536 207959193.47412 0.0 0.0 319.17621170723515 0.0 0.0 0.0
126.0 207959193.47412 207959195.09464 207959196.71515998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
127.0 207959196.71515998 207959198.33567998 207959199.95619997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
128.0 207959199.9562 207959201.57672 207959203.19724 0.0 0.0 319.17621170723515 0.0 0.0 0.0
129.0 207959203.19724 207959204.81776 207959206.43828 0.0 0.0 319.17621170723515 0.0 0.0 0.0
130.0 207959206.43828 207959208.05879998 207959209.67931998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
131.0 207959209.67932 207959211.29984 207959212.92036 0.0 0.0 319.17621170723515 0.0 0.0 0.0
132.0 207959212.92036 207959214.54088 207959216.1614 0.0 0.0 319.17621170723515 0.0 0.0 0.0
133.0 207959216.1614 207959217.78192 207959219.40243998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
134.0 207959219.40243998 207959221.02295998 207959222.64347997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
135.0 207959222.64348 207959224.264 207959225.88452 0.0 0.0 319.17621170723515 0.0 0.0 0.0
136.0 207959225.88452 207959227.50504 207959229.12556 0.0 0.0 319.17621170723515 0.0 0.0 0.0
137.0 207959229.12556 207959230.74607998 207959232.36659998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
138.0 207959232.3666 207959233.98712 207959235.60764 0.0 0.0 319.17621170723515 0.0 0.0 0.0
139.0 207959235.60764 207959237.22816 207959238.84868 0.0 0.0 319.17621170723515 0.0 0.0 0.0
140.0 207959238.84868 207959240.4692 207959242.08971998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
141.0 207959242.08971998 207959243.71023998 207959245.33075997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
142.0 207959245.33076 207959246.95128 207959248.5718 0.0 0.0 319.17621170723515 0.0 0.0 0.0
143.0 207959248.5718 207959250.19232 207959251.81283998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
144.0 207959251.81283998 207959253.43335998 207959255.05387998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
145.0 207959255.05388 207959256.6744 207959258.29492 0.0 0.0 319.17621170723515 0.0 0.0 0.0
146.0 207959258.29492 207959259.91544 207959261.53596 0.0 0.0 319.17621170723515 0.0 0.0 0.0
147.0 207959261.53596 207959263.15647998 207959264.77699998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
148.0 207959264.777 207959266.39752 207959268.01804 0.0 0.0 319.17621170723515 0.0 0.0 0.0
149.0 207959268.01804 207959269.63856 207959271.25908 0.0 0.0 319.17621170723515 0.0 0.0 0.0
150.0 207959271.25908 207959272.8796 207959274.50011998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
151.0 207959274.50011998 207959276.12063998 207959277.74115998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
152.0 207959277.74116 207959279.36168 207959280.9822 0.0 0.0 319.17621170723515 0.0 0.0 0.0
153.0 207959280.9822 207959282.60272 207959284.22324 0.0 0.0 319.17621170723515 0.0 0.0 0.0
154.0 207959284.22324 207959285.84375998 207959287.46427998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
155.0 207959287.46428 207959289.0848 207959290.70532 0.0 0.0 319.17621170723515 0.0 0.0 0.0
156.0 207959290.70532 207959292.32584 207959293.94636 0.0 0.0 319.17621170723515 0.0 0.0 0.0
157.0 207959293.94636 207959295.56688 207959297.18739998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
158.0 207959297.18739998 207959298.80791998 207959300.42843997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
159.0 207959300.42844 207959302.04896 207959303.66948 0.0 0.0 319.17621170723515 0.0 0.0 0.0
160.0 207959303.66948 207959305.29 207959306.91052 0.0 0.0 319.17621170723515 0.0 0.0 0.0
161.0 207959306.91052 207959308.53103998 207959310.15155998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
162.0 207959310.15156 207959311.77208 207959313.3926 0.0 0.0 319.17621170723515 0.0 0.0 0.0
163.0 207959313.3926 207959315.01312 207959316.63364 0.0 0.0 319.17621170723515 0.0 0.0 0.0
164.0 207959316.63364 207959318.25416 207959319.87467998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
165.0 207959319.87467998 207959321.49519998 207959323.11571997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
166.0 207959323.11572 207959324.73624 207959326.35676 0.0 0.0 319.17621170723515 0.0 0.0 0.0
167.0 207959326.35676 207959327.97728 207959329.5978 0.0 0.0 319.17621170723515 0.0 0.0 0.0
168.0 207959329.5978 207959331.21831998 207959332.83883998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
169.0 207959332.83884 207959334.45936 207959336.07988 0.0 0.0 319.17621170723515 0.0 0.0 0.0
170.0 207959336.07988 207959337.7004 207959339.32092 0.0 0.0 319.17621170723515 0.0 0.0 0.0
171.0 207959339.32092 207959340.94144 207959342.56195998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
172.0 207959342.56195998 207959344.18247998 207959345.80299997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
173.0 207959345.803 207959347.42352 207959349.04404 0.0 0.0 319.17621170723515 0.0 0.0 0.0
174.0 207959349.04404 207959350.66456 207959352.28508 0.0 0.0 319.17621170723515 0.0 0.0 0.0
175.0 207959352.28508 207959353.90559998 207959355.52611998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
176.0 207959355.52612 207959357.14664 207959358.76716 0.0 0.0 319.17621170723515 0.0 0.0 0.0
177.0 207959358.76716 207959360.38768 207959362.0082 0.0 0.0 319.17621170723515 0.0 0.0 0.0
178.0 207959362.0082 207959363.62872 207959365.24923998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
179.0 207959365.24923998 207959366.86975998 207959368.49027997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
180.0 207959368.49028 207959370.1108 207959371.73132 0.0 0.0 319.17621170723515 0.0 0.0 0.0
181.0 207959371.73132 207959373.35184 207959374.97236 0.0 0.0 319.17621170723515 0.0 0.0 0.0
182.0 207959374.97236 207959376.59287998 207959378.21339998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
183.0 207959378.2134 207959379.83392 207959381.45444 0.0 0.0 319.17621170723515 0.0 0.0 0.0
184.0 207959381.45444 207959383.07496 207959384.69548 0.0 0.0 319.17621170723515 0.0 0.0 0.0
185.0 207959384.69548 207959386.31599998 207959387.93651998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
186.0 207959387.93652 207959389.55704 207959391.17756 0.0 0.0 319.17621170723515 0.0 0.0 0.0
187.0 207959391.17756 207959392.79808 207959394.4186 0.0 0.0 319.17621170723515 0.0 0.0 0.0
188.0 207959394.4186 207959396.03912 207959397.65963998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
189.0 207959397.65963998 207959399.28015998 207959400.90067998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
190.0 207959400.90068 207959402.5212 207959404.14172 0.0 0.0 319.17621170723515 0.0 0.0 0.0
191.0 207959404.14172 207959405.76224 207959407.38276 0.0 0.0 319.17621170723515 0.0 0.0 0.0
192.0 207959407.38276 207959409.00327998 207959410.62379998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
193.0 207959410.6238 207959412.24432 207959413.86484 0.0 0.0 319.17621170723515 0.0 0.0 0.0
194.0 207959413.86484 207959415.48536 207959417.10588 0.0 0.0 319.17621170723515 0.0 0.0 0.0
195.0 207959417.10588 207959418.7264 207959420.34691998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
196.0 207959420.34691998 207959421.96743998 207959423.58795998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
197.0 207959423.58796 207959425.20848 207959426.829 0.0 0.0 319.17621170723515 0.0 0.0 0.0
198.0 207959426.829 207959428.44952 207959430.07004 0.0 0.0 319.17621170723515 0.0 0.0 0.0
199.0 207959430.07004 207959431.69055998 207959433.31107998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
200.0 207959433.31108 207959434.9316 207959436.55212 0.0 0.0 319.17621170723515 0.0 0.0 0.0
201.0 207959436.55212 207959438.17264 207959439.79316 0.0 0.0 319.17621170723515 0.0 0.0 0.0
202.0 207959439.79316 207959441.41368 207959443.03419998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
203.0 207959443.03419998 207959444.65471998 207959446.27523997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
204.0 207959446.27524 207959447.89576 207959449.51628 0.0 0.0 319.17621170723515 0.0 0.0 0.0
205.0 207959449.51628 207959451.1368 207959452.75732 0.0 0.0 319.17621170723515 0.0 0.0 0.0
206.0 207959452.75732 207959454.37783998 207959455.99835998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
207.0 207959455.99836 207959457.61888 207959459.2394 0.0 0.0 319.17621170723515 0.0 0.0 0.0
208.0 207959459.2394 207959460.85992 207959462.48044 0.0 0.0 319.17621170723515 0.0 0.0 0.0
209.0 207959462.48044 207959464.10096 207959465.72147998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
210.0 207959465.72147998 207959467.34199998 207959468.96251997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
211.0 207959468.96252 207959470.58304 207959472.20356 0.0 0.0 319.17621170723515 0.0 0.0 0.0
212.0 207959472.20356 207959473.82408 207959475.4446 0.0 0.0 319.17621170723515 0.0 0.0 0.0
213.0 207959475.4446 207959477.06511998 207959478.68563998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
214.0 207959478.68564 207959480.30616 207959481.92668 0.0 0.0 319.17621170723515 0.0 0.0 0.0
215.0 207959481.92668 207959483.5472 207959485.16772 0.0 0.0 319.17621170723515 0.0 0.0 0.0
216.0 207959485.16772 207959486.78824 207959488.40875998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
217.0 207959488.40875998 207959490.02927998 207959491.64979997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
218.0 207959491.6498 207959493.27032 207959494.89084 0.0 0.0 319.17621170723515 0.0 0.0 0.0
219.0 207959494.89084 207959496.51136 207959498.13188 0.0 0.0 319.17621170723515 0.0 0.0 0.0
220.0 207959498.13188 207959499.75239998 207959501.37291998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
221.0 207959501.37292 207959502.99344 207959504.61396 0.0 0.0 319.17621170723515 0.0 0.0 0.0
222.0 207959504.61396 207959506.23448 207959507.855 0.0 0.0 319.17621170723515 0.0 0.0 0.0
223.0 207959507.855 207959509.47551998 207959511.09603998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
224.0 207959511.09604 207959512.71656 207959514.33708 0.0 0.0 319.17621170723515 0.0 0.0 0.0
225.0 207959514.33708 207959515.9576 207959517.57812 0.0 0.0 319.17621170723515 0.0 0.0 0.0
226.0 207959517.57812 207959519.19864 207959520.81915998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
227.0 207959520.81915998 207959522.43967998 207959524.06019998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
228.0 207959524.0602 207959525.68072 207959527.30124 0.0 0.0 319.17621170723515 0.0 0.0 0.0
229.0 207959527.30124 207959528.92176 207959530.54228 0.0 0.0 319.17621170723515 0.0 0.0 0.0
230.0 207959530.54228 207959532.16279998 207959533.78331998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
231.0 207959533.78332 207959535.40384 207959537.02436 0.0 0.0 319.17621170723515 0.0 0.0 0.0
232.0 207959537.02436 207959538.64488 207959540.2654 0.0 0.0 319.17621170723515 0.0 0.0 0.0
233.0 207959540.2654 207959541.88592 207959543.50643998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
234.0 207959543.50643998 207959545.12695998 207959546.74747998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
235.0 207959546.74748 207959548.368 207959549.98852 0.0 0.0 319.17621170723515 0.0 0.0 0.0
236.0 207959549.98852 207959551.60904 207959553.22956 0.0 0.0 319.17621170723515 0.0 0.0 0.0
237.0 207959553.22956 207959554.85007998 207959556.47059998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
238.0 207959556.4706 207959558.09112 207959559.71164 0.0 0.0 319.17621170723515 0.0 0.0 0.0
239.0 207959559.71164 207959561.33216 207959562.95268 0.0 0.0 319.17621170723515 0.0 0.0 0.0
240.0 207959562.95268 207959564.5732 207959566.19371998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
241.0 207959566.19371998 207959567.81423998 207959569.43475997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
242.0 207959569.43476 207959571.05528 207959572.6758 0.0 0.0 319.17621170723515 0.0 0.0 0.0
243.0 207959572.6758 207959574.29632 207959575.91684 0.0 0.0 319.17621170723515 0.0 0.0 0.0
244.0 207959575.91684 207959577.53735998 207959579.15787998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
245.0 207959579.15788 207959580.7784 207959582.39892 0.0 0.0 319.17621170723515 0.0 0.0 0.0
246.0 207959582.39892 207959584.01944 207959585.63996 0.0 0.0 319.17621170723515 0.0 0.0 0.0
247.0 207959585.63996 207959587.26048 207959588.88099998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
248.0 207959588.88099998 207959590.50151998 207959592.12203997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
249.0 207959592.12204 207959593.74256 207959595.36308 0.0 0.0 319.17621170723515 0.0 0.0 0.0
250.0 207959595.36308 207959596.9836 207959598.60412 0.0 0.0 319.17621170723515 0.0 0.0 0.0
251.0 207959598.60412 207959600.22463998 207959601.84515998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
252.0 207959601.84516 207959603.46568 207959605.0862 0.0 0.0 319.17621170723515 0.0 0.0 0.0
253.0 207959605.0862 207959606.70672 207959608.32724 0.0 0.0 319.17621170723515 0.0 0.0 0.0
254.0 207959608.32724 207959609.94776 207959611.56827998 0.0 0.0 319.17621170723515 0.0 0.0 0.0
255.0 207959611.56827998 207959613.18879998 207959614.80931997 0.0 0.0 319.17621170723515 0.0 0.0 0.0
256.0 207959614.80932 207959616.42984 207959618.05036 0.0 0.0 319.17621170723515 0.0 0.0 0.0
257.0 207959618.05036 207959619.67088 207959621.2914 0.0 0.0 319.17621170723515 0.0 0.0 0.0
