TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
93.0 189751225.56814 189751227.18866 189751228.80918 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
94.0 189751228.80918 189751230.4297 189751232.05021998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
95.0 189751232.05021998 189751233.67073998 189751235.29125997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
96.0 189751235.29125997 189751236.91177997 189751238.53229997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
97.0 189751238.5323 189751240.15282 189751241.77334 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
98.0 189751241.77334 189751243.39385998 189751245.01437998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
99.0 189751245.01437998 189751246.63489997 189751248.25541997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
100.0 189751248.25542 189751249.87594 189751251.49646 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
101.0 189751251.49646 189751253.11698 189751254.73749998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
102.0 189751254.73749998 189751256.35801998 189751257.97853997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
103.0 189751257.97854 189751259.59906 189751261.21958 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
104.0 189751261.21958 189751262.8401 189751264.46062 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
105.0 189751264.46062 189751266.08113998 189751267.70165998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
106.0 189751267.70165998 189751269.32217997 189751270.94269997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
107.0 189751270.9427 189751272.56322 189751274.18374 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
108.0 189751274.18374 189751275.80426 189751277.42477998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
109.0 189751277.42477998 189751279.04529998 189751280.66581997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
110.0 189751280.66582 189751282.28634 189751283.90686 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
111.0 189751283.90686 189751285.52738 189751287.1479 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
112.0 189751287.1479 189751288.76841998 189751290.38893998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
113.0 189751290.38893998 189751292.00945997 189751293.62997997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
114.0 189751293.62998 189751295.2505 189751296.87102 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
115.0 189751296.87102 189751298.49153998 189751300.11205998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
116.0 189751300.11205998 189751301.73257998 189751303.35309997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
117.0 189751303.3531 189751304.97362 189751306.59414 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
118.0 189751306.59414 189751308.21466 189751309.83517998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
119.0 189751309.83517998 189751311.45569998 189751313.07621998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
120.0 189751313.07621998 189751314.69673997 189751316.31725997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
121.0 189751316.31726 189751317.93778 189751319.5583 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
122.0 189751319.5583 189751321.17881998 189751322.79933998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
123.0 189751322.79933998 189751324.41985998 189751326.04037997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
124.0 189751326.04038 189751327.6609 189751329.28142 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
125.0 189751329.28142 189751330.90194 189751332.52245998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
126.0 189751332.52245998 189751334.14297998 189751335.76349998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
127.0 189751335.76349998 189751337.38401997 189751339.00453997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
128.0 189751339.00454 189751340.62506 189751342.24558 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
129.0 189751342.24558 189751343.86609998 189751345.48661998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
130.0 189751345.48661998 189751347.10713997 189751348.72765997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
131.0 189751348.72766 189751350.34818 189751351.9687 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
132.0 189751351.9687 189751353.58922 189751355.20973998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
133.0 189751355.20973998 189751356.83025998 189751358.45077997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
134.0 189751358.45077997 189751360.07129997 189751361.69181997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
135.0 189751361.69182 189751363.31234 189751364.93286 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
136.0 189751364.93286 189751366.55337998 189751368.17389998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
137.0 189751368.17389998 189751369.79441997 189751371.41493997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
138.0 189751371.41494 189751373.03546 189751374.65598 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
139.0 189751374.65598 189751376.2765 189751377.89701998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
140.0 189751377.89701998 189751379.51753998 189751381.13805997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
141.0 189751381.13805997 189751382.75857997 189751384.37909997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
142.0 189751384.3791 189751385.99962 189751387.62014 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
143.0 189751387.62014 189751389.24065998 189751390.86117998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
144.0 189751390.86117998 189751392.48169997 189751394.10221997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
145.0 189751394.10222 189751395.72274 189751397.34326 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
146.0 189751397.34326 189751398.96378 189751400.58429998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
147.0 189751400.58429998 189751402.20481998 189751403.82533997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
148.0 189751403.82534 189751405.44586 189751407.06638 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
149.0 189751407.06638 189751408.6869 189751410.30742 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
150.0 189751410.30742 189751411.92793998 189751413.54845998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
151.0 189751413.54845998 189751415.16897997 189751416.78949997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
152.0 189751416.7895 189751418.41002 189751420.03054 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
153.0 189751420.03054 189751421.65106 189751423.27157998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
154.0 189751423.27157998 189751424.89209998 189751426.51261997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
155.0 189751426.51262 189751428.13314 189751429.75366 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
156.0 189751429.75366 189751431.37418 189751432.99469998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
157.0 189751432.99469998 189751434.61521998 189751436.23573998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
158.0 189751436.23573998 189751437.85625997 189751439.47677997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
159.0 189751439.47678 189751441.0973 189751442.71782 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
160.0 189751442.71782 189751444.33833998 189751445.95885998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
161.0 189751445.95885998 189751447.57937998 189751449.19989997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
162.0 189751449.1999 189751450.82042 189751452.44094 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
163.0 189751452.44094 189751454.06146 189751455.68197998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
164.0 189751455.68197998 189751457.30249998 189751458.92301998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
165.0 189751458.92301998 189751460.54353997 189751462.16405997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
166.0 189751462.16406 189751463.78458 189751465.4051 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
167.0 189751465.4051 189751467.02561998 189751468.64613998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
168.0 189751468.64613998 189751470.26665998 189751471.88717997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
169.0 189751471.88718 189751473.5077 189751475.12822 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
170.0 189751475.12822 189751476.74874 189751478.36925998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
171.0 189751478.36925998 189751479.98977998 189751481.61029997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
172.0 189751481.61029997 189751483.23081997 189751484.85133997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
173.0 189751484.85134 189751486.47186 189751488.09238 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
174.0 189751488.09238 189751489.71289998 189751491.33341998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
175.0 189751491.33341998 189751492.95393997 189751494.57445997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
176.0 189751494.57446 189751496.19498 189751497.8155 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
177.0 189751497.8155 189751499.43602 189751501.05653998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
178.0 189751501.05653998 189751502.67705998 189751504.29757997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
179.0 189751504.29757997 189751505.91809997 189751507.53861997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
180.0 189751507.53862 189751509.15914 189751510.77966 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
181.0 189751510.77966 189751512.40017998 189751514.02069998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
182.0 189751514.02069998 189751515.64121997 189751517.26173997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
183.0 189751517.26174 189751518.88226 189751520.50278 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
184.0 189751520.50278 189751522.1233 189751523.74381998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
185.0 189751523.74381998 189751525.36433998 189751526.98485997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
186.0 189751526.98486 189751528.60538 189751530.2259 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
187.0 189751530.2259 189751531.84642 189751533.46694 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
188.0 189751533.46694 189751535.08745998 189751536.70797998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
189.0 189751536.70797998 189751538.32849997 189751539.94901997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
190.0 189751539.94902 189751541.56954 189751543.19006 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
191.0 189751543.19006 189751544.81058 189751546.43109998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
192.0 189751546.43109998 189751548.05161998 189751549.67213997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
193.0 189751549.67214 189751551.29266 189751552.91318 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
194.0 189751552.91318 189751554.5337 189751556.15421999 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
195.0 189751556.15421999 189751557.77473998 189751559.39525998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
196.0 189751559.39525998 189751561.01577997 189751562.63629997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
197.0 189751562.6363 189751564.25682 189751565.87734 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
198.0 189751565.87734 189751567.49785998 189751569.11837998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
199.0 189751569.11837998 189751570.73889998 189751572.35941997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
200.0 189751572.35942 189751573.97994 189751575.60046 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
201.0 189751575.60046 189751577.22098 189751578.84149998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
202.0 189751578.84149998 189751580.46201998 189751582.08253998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
203.0 189751582.08253998 189751583.70305997 189751585.32357997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
204.0 189751585.32358 189751586.9441 189751588.56462 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
205.0 189751588.56462 189751590.18513998 189751591.80565998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
206.0 189751591.80565998 189751593.42617998 189751595.04669997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
207.0 189751595.0467 189751596.66722 189751598.28774 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
208.0 189751598.28774 189751599.90826 189751601.52877998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
209.0 189751601.52877998 189751603.14929998 189751604.76981997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
210.0 189751604.76981997 189751606.39033997 189751608.01085997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
211.0 189751608.01086 189751609.63138 189751611.2519 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
212.0 189751611.2519 189751612.87241998 189751614.49293998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
213.0 189751614.49293998 189751616.11345997 189751617.73397997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
214.0 189751617.73398 189751619.3545 189751620.97502 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
215.0 189751620.97502 189751622.59554 189751624.21605998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
216.0 189751624.21605998 189751625.83657998 189751627.45709997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
217.0 189751627.45709997 189751629.07761997 189751630.69813997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
218.0 189751630.69814 189751632.31866 189751633.93918 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
219.0 189751633.93918 189751635.55969998 189751637.18021998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
220.0 189751637.18021998 189751638.80073997 189751640.42125997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
221.0 189751640.42126 189751642.04178 189751643.6623 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
222.0 189751643.6623 189751645.28282 189751646.90333998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
223.0 189751646.90333998 189751648.52385998 189751650.14437997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
224.0 189751650.14438 189751651.7649 189751653.38542 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
225.0 189751653.38542 189751655.00594 189751656.62646 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
226.0 189751656.62646 189751658.24697998 189751659.86749998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
227.0 189751659.86749998 189751661.48801997 189751663.10853997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
228.0 189751663.10854 189751664.72906 189751666.34958 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
229.0 189751666.34958 189751667.9701 189751669.59061998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
230.0 189751669.59061998 189751671.21113998 189751672.83165997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
231.0 189751672.83166 189751674.45218 189751676.0727 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
232.0 189751676.0727 189751677.69322 189751679.31374 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
233.0 189751679.31374 189751680.93425998 189751682.55477998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
234.0 189751682.55477998 189751684.17529997 189751685.79581997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
235.0 189751685.79582 189751687.41634 189751689.03686 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
236.0 189751689.03686 189751690.65737998 189751692.27789998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
237.0 189751692.27789998 189751693.89841998 189751695.51893997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
238.0 189751695.51894 189751697.13946 189751698.75998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
239.0 189751698.75998 189751700.3805 189751702.00101998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
240.0 189751702.00101998 189751703.62153998 189751705.24205998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
241.0 189751705.24205998 189751706.86257997 189751708.48309997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
242.0 189751708.4831 189751710.10362 189751711.72414 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
243.0 189751711.72414 189751713.34465998 189751714.96517998 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
244.0 189751714.96517998 189751716.58569998 189751718.20621997 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
245.0 189751718.20622 189751719.82674 189751721.44726 0.0 0.0 0.0001720998936531383 0.0 0.0 0.0
