TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
100.0 190865270.57896 190865272.19948 190865273.82 0.0 0.0 344.2725111113863 0.0 0.0 0.0
101.0 190865273.82 190865275.44052 190865277.06103998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
102.0 190865277.06103998 190865278.68155998 190865280.30207998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
103.0 190865280.30208 190865281.9226 190865283.54312 0.0 0.0 344.2725111113863 0.0 0.0 0.0
104.0 190865283.54312 190865285.16364 190865286.78416 0.0 0.0 344.2725111113863 0.0 0.0 0.0
105.0 190865286.78416 190865288.40467998 190865290.02519998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
106.0 190865290.02519998 190865291.64571998 190865293.26623997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
107.0 190865293.26624 190865294.88676 190865296.50728 0.0 0.0 344.2725111113863 0.0 0.0 0.0
108.0 190865296.50728 190865298.1278 190865299.74831998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
109.0 190865299.74831998 190865301.36883998 190865302.98935997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
110.0 190865302.98936 190865304.60988 190865306.2304 0.0 0.0 344.2725111113863 0.0 0.0 0.0
111.0 190865306.2304 190865307.85092 190865309.47144 0.0 0.0 344.2725111113863 0.0 0.0 0.0
112.0 190865309.47144 190865311.09195998 190865312.71247998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
113.0 190865312.71247998 190865314.33299997 190865315.95351997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
114.0 190865315.95352 190865317.57404 190865319.19456 0.0 0.0 344.2725111113863 0.0 0.0 0.0
115.0 190865319.19456 190865320.81508 190865322.43559998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
116.0 190865322.43559998 190865324.05611998 190865325.67663997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
117.0 190865325.67664 190865327.29716 190865328.91768 0.0 0.0 344.2725111113863 0.0 0.0 0.0
118.0 190865328.91768 190865330.5382 190865332.15872 0.0 0.0 344.2725111113863 0.0 0.0 0.0
119.0 190865332.15872 190865333.77923998 190865335.39975998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
120.0 190865335.39975998 190865337.02027997 190865338.64079997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
121.0 190865338.6408 190865340.26132 190865341.88184 0.0 0.0 344.2725111113863 0.0 0.0 0.0
122.0 190865341.88184 190865343.50236 190865345.12287998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
123.0 190865345.12287998 190865346.74339998 190865348.36391997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
124.0 190865348.36392 190865349.98444 190865351.60496 0.0 0.0 344.2725111113863 0.0 0.0 0.0
125.0 190865351.60496 190865353.22548 190865354.846 0.0 0.0 344.2725111113863 0.0 0.0 0.0
126.0 190865354.846 190865356.46651998 190865358.08703998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
127.0 190865358.08703998 190865359.70755997 190865361.32807997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
128.0 190865361.32808 190865362.9486 190865364.56912 0.0 0.0 344.2725111113863 0.0 0.0 0.0
129.0 190865364.56912 190865366.18964 190865367.81015998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
130.0 190865367.81015998 190865369.43067998 190865371.05119997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
131.0 190865371.0512 190865372.67172 190865374.29224 0.0 0.0 344.2725111113863 0.0 0.0 0.0
132.0 190865374.29224 190865375.91276 190865377.53328 0.0 0.0 344.2725111113863 0.0 0.0 0.0
133.0 190865377.53328 190865379.15379998 190865380.77431998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
134.0 190865380.77431998 190865382.39483997 190865384.01535997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
135.0 190865384.01536 190865385.63588 190865387.2564 0.0 0.0 344.2725111113863 0.0 0.0 0.0
136.0 190865387.2564 190865388.87691998 190865390.49743998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
137.0 190865390.49743998 190865392.11795998 190865393.73847997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
138.0 190865393.73848 190865395.359 190865396.97952 0.0 0.0 344.2725111113863 0.0 0.0 0.0
139.0 190865396.97952 190865398.60004 190865400.22055998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
140.0 190865400.22055998 190865401.84107998 190865403.46159998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
141.0 190865403.46159998 190865405.08211997 190865406.70263997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
142.0 190865406.70264 190865408.32316 190865409.94368 0.0 0.0 344.2725111113863 0.0 0.0 0.0
143.0 190865409.94368 190865411.56419998 190865413.18471998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
144.0 190865413.18471998 190865414.80523998 190865416.42575997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
145.0 190865416.42576 190865418.04628 190865419.6668 0.0 0.0 344.2725111113863 0.0 0.0 0.0
146.0 190865419.6668 190865421.28732 190865422.90783998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
147.0 190865422.90783998 190865424.52835998 190865426.14887998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
148.0 190865426.14888 190865427.7694 190865429.38992 0.0 0.0 344.2725111113863 0.0 0.0 0.0
149.0 190865429.38992 190865431.01044 190865432.63096 0.0 0.0 344.2725111113863 0.0 0.0 0.0
150.0 190865432.63096 190865434.25147998 190865435.87199998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
151.0 190865435.87199998 190865437.49251997 190865439.11303997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
152.0 190865439.11304 190865440.73356 190865442.35408 0.0 0.0 344.2725111113863 0.0 0.0 0.0
153.0 190865442.35408 190865443.9746 190865445.59511998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
154.0 190865445.59511998 190865447.21563998 190865448.83615997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
155.0 190865448.83616 190865450.45668 190865452.0772 0.0 0.0 344.2725111113863 0.0 0.0 0.0
156.0 190865452.0772 190865453.69772 190865455.31824 0.0 0.0 344.2725111113863 0.0 0.0 0.0
157.0 190865455.31824 190865456.93875998 190865458.55927998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
158.0 190865458.55927998 190865460.17979997 190865461.80031997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
159.0 190865461.80032 190865463.42084 190865465.04136 0.0 0.0 344.2725111113863 0.0 0.0 0.0
160.0 190865465.04136 190865466.66188 190865468.28239998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
161.0 190865468.28239998 190865469.90291998 190865471.52343997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
162.0 190865471.52344 190865473.14396 190865474.76448 0.0 0.0 344.2725111113863 0.0 0.0 0.0
163.0 190865474.76448 190865476.385 190865478.00552 0.0 0.0 344.2725111113863 0.0 0.0 0.0
164.0 190865478.00552 190865479.62603998 190865481.24655998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
165.0 190865481.24655998 190865482.86707997 190865484.48759997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
166.0 190865484.4876 190865486.10812 190865487.72864 0.0 0.0 344.2725111113863 0.0 0.0 0.0
167.0 190865487.72864 190865489.34916 190865490.96967998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
168.0 190865490.96967998 190865492.59019998 190865494.21071997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
169.0 190865494.21072 190865495.83124 190865497.45176 0.0 0.0 344.2725111113863 0.0 0.0 0.0
170.0 190865497.45176 190865499.07228 190865500.6928 0.0 0.0 344.2725111113863 0.0 0.0 0.0
171.0 190865500.6928 190865502.31331998 190865503.93383998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
172.0 190865503.93383998 190865505.55435997 190865507.17487997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
173.0 190865507.17488 190865508.7954 190865510.41592 0.0 0.0 344.2725111113863 0.0 0.0 0.0
174.0 190865510.41592 190865512.03643999 190865513.65695998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
175.0 190865513.65695998 190865515.27747998 190865516.89799997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
176.0 190865516.898 190865518.51852 190865520.13904 0.0 0.0 344.2725111113863 0.0 0.0 0.0
177.0 190865520.13904 190865521.75956 190865523.38007998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
178.0 190865523.38007998 190865525.00059998 190865526.62111998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
179.0 190865526.62111998 190865528.24163997 190865529.86215997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
180.0 190865529.86216 190865531.48268 190865533.1032 0.0 0.0 344.2725111113863 0.0 0.0 0.0
181.0 190865533.1032 190865534.72371998 190865536.34423998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
182.0 190865536.34423998 190865537.96475998 190865539.58527997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
183.0 190865539.58528 190865541.2058 190865542.82632 0.0 0.0 344.2725111113863 0.0 0.0 0.0
184.0 190865542.82632 190865544.44684 190865546.06735998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
185.0 190865546.06735998 190865547.68787998 190865549.30839998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
186.0 190865549.3084 190865550.92892 190865552.54944 0.0 0.0 344.2725111113863 0.0 0.0 0.0
187.0 190865552.54944 190865554.16996 190865555.79048 0.0 0.0 344.2725111113863 0.0 0.0 0.0
188.0 190865555.79048 190865557.41099998 190865559.03151998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
189.0 190865559.03151998 190865560.65203997 190865562.27255997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
190.0 190865562.27256 190865563.89308 190865565.5136 0.0 0.0 344.2725111113863 0.0 0.0 0.0
191.0 190865565.5136 190865567.13412 190865568.75463998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
192.0 190865568.75463998 190865570.37515998 190865571.99567997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
193.0 190865571.99568 190865573.6162 190865575.23672 0.0 0.0 344.2725111113863 0.0 0.0 0.0
194.0 190865575.23672 190865576.85724 190865578.47776 0.0 0.0 344.2725111113863 0.0 0.0 0.0
195.0 190865578.47776 190865580.09827998 190865581.71879998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
196.0 190865581.71879998 190865583.33931997 190865584.95983997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
197.0 190865584.95984 190865586.58036 190865588.20088 0.0 0.0 344.2725111113863 0.0 0.0 0.0
198.0 190865588.20088 190865589.8214 190865591.44191998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
199.0 190865591.44191998 190865593.06243998 190865594.68295997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
200.0 190865594.68296 190865596.30348 190865597.924 0.0 0.0 344.2725111113863 0.0 0.0 0.0
201.0 190865597.924 190865599.54452 190865601.16504 0.0 0.0 344.2725111113863 0.0 0.0 0.0
202.0 190865601.16504 190865602.78555998 190865604.40607998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
203.0 190865604.40607998 190865606.02659997 190865607.64711997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
204.0 190865607.64712 190865609.26764 190865610.88816 0.0 0.0 344.2725111113863 0.0 0.0 0.0
205.0 190865610.88816 190865612.50868 190865614.12919998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
206.0 190865614.12919998 190865615.74971998 190865617.37023997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
207.0 190865617.37024 190865618.99076 190865620.61128 0.0 0.0 344.2725111113863 0.0 0.0 0.0
208.0 190865620.61128 190865622.2318 190865623.85232 0.0 0.0 344.2725111113863 0.0 0.0 0.0
209.0 190865623.85232 190865625.47283998 190865627.09335998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
210.0 190865627.09335998 190865628.71387997 190865630.33439997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
211.0 190865630.3344 190865631.95492 190865633.57544 0.0 0.0 344.2725111113863 0.0 0.0 0.0
212.0 190865633.57544 190865635.19596 190865636.81647998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
213.0 190865636.81647998 190865638.43699998 190865640.05751997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
214.0 190865640.05752 190865641.67804 190865643.29856 0.0 0.0 344.2725111113863 0.0 0.0 0.0
215.0 190865643.29856 190865644.91908 190865646.53959998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
216.0 190865646.53959998 190865648.16011998 190865649.78063998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
217.0 190865649.78063998 190865651.40115997 190865653.02167997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
218.0 190865653.02168 190865654.6422 190865656.26272 0.0 0.0 344.2725111113863 0.0 0.0 0.0
219.0 190865656.26272 190865657.88323998 190865659.50375998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
220.0 190865659.50375998 190865661.12427998 190865662.74479997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
221.0 190865662.7448 190865664.36532 190865665.98584 0.0 0.0 344.2725111113863 0.0 0.0 0.0
222.0 190865665.98584 190865667.60636 190865669.22687998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
223.0 190865669.22687998 190865670.84739998 190865672.46791998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
224.0 190865672.46792 190865674.08844 190865675.70896 0.0 0.0 344.2725111113863 0.0 0.0 0.0
225.0 190865675.70896 190865677.32948 190865678.95 0.0 0.0 344.2725111113863 0.0 0.0 0.0
226.0 190865678.95 190865680.57051998 190865682.19103998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
227.0 190865682.19103998 190865683.81155998 190865685.43207997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
228.0 190865685.43208 190865687.0526 190865688.67312 0.0 0.0 344.2725111113863 0.0 0.0 0.0
229.0 190865688.67312 190865690.29364 190865691.91415998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
230.0 190865691.91415998 190865693.53467998 190865695.15519997 0.0 0.0 344.2725111113863 0.0 0.0 0.0
231.0 190865695.1552 190865696.77572 190865698.39624 0.0 0.0 344.2725111113863 0.0 0.0 0.0
232.0 190865698.39624 190865700.01676 190865701.63728 0.0 0.0 344.2725111113863 0.0 0.0 0.0
233.0 190865701.63728 190865703.25779998 190865704.87831998 0.0 0.0 344.2725111113863 0.0 0.0 0.0
234.0 190865704.87831998 190865706.49883997 190865708.11935997 1.0 1.0 344.2725111113863 2.5184835732216015 0.39706433293143023 0.39706433293143023
235.0 190865708.11936 190865709.73988 190865711.3604 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
236.0 190865711.3604 190865712.98092 190865714.60143998 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
237.0 190865714.60143998 190865716.22195998 190865717.84247997 2.0 1.4142135623730951 344.2725111113863 3.228379678912461 0.619505819920703 0.4380567662504613
238.0 190865717.84248 190865719.463 190865721.08352 1.0 1.0 344.2725111113863 3.228379678912461 0.3097529099603515 0.3097529099603515
239.0 190865721.08352 190865722.70404 190865724.32456 1.0 1.0 344.2725111113863 3.228379678912461 0.3097529099603515 0.3097529099603515
240.0 190865724.32456 190865725.94507998 190865727.56559998 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
241.0 190865727.56559998 190865729.18611997 190865730.80663997 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
242.0 190865730.80664 190865732.42716 190865734.04768 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
243.0 190865734.04768 190865735.6682 190865737.28871998 1.0 1.0 344.2725111113863 3.228379678912461 0.3097529099603515 0.3097529099603515
244.0 190865737.28871998 190865738.90923998 190865740.52975997 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
245.0 190865740.52976 190865742.15028 190865743.7708 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
246.0 190865743.7708 190865745.39132 190865747.01184 2.0 1.4142135623730951 344.2725111113863 3.228379678912461 0.619505819920703 0.4380567662504613
247.0 190865747.01184 190865748.63235998 190865750.25287998 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
248.0 190865750.25287998 190865751.87339997 190865753.49391997 1.0 1.0 344.2725111113863 3.228379678912461 0.3097529099603515 0.3097529099603515
249.0 190865753.49392 190865755.11444 190865756.73496 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
250.0 190865756.73496 190865758.35548 190865759.97599998 0.0 0.0 344.2725111113863 3.228379678912461 0.0 0.0
251.0 190865759.97599998 190865761.59651998 190865763.21703997 1.0 1.0 344.2725111113863 3.228379678912461 0.3097529099603515 0.3097529099603515
252.0 190865763.21704 190865764.83756 190865766.45808 2.0 1.4142135623730951 344.2725111113863 3.228379678912461 0.619505819920703 0.4380567662504613
