TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
59.0 78231187.22420901 78231188.844729 78231190.46524902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
60.0 78231190.465249 78231192.085769 78231193.70628901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
61.0 78231193.70628901 78231195.32680902 78231196.94732901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
62.0 78231196.947329 78231198.56784901 78231200.188369 0.0 0.0 4734.056418403257 0.0 0.0 0.0
63.0 78231200.188369 78231201.808889 78231203.42940901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
64.0 78231203.429409 78231205.049929 78231206.670449 0.0 0.0 4734.056418403257 0.0 0.0 0.0
65.0 78231206.670449 78231208.29096901 78231209.91148901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
66.0 78231209.91148901 78231211.532009 78231213.15252902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
67.0 78231213.152529 78231214.773049 78231216.39356901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
68.0 78231216.39356901 78231218.01408902 78231219.63460901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
69.0 78231219.634609 78231221.25512901 78231222.875649 0.0 0.0 4734.056418403257 0.0 0.0 0.0
70.0 78231222.875649 78231224.496169 78231226.11668901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
71.0 78231226.116689 78231227.73720899 78231229.357729 0.0 0.0 4734.056418403257 0.0 0.0 0.0
72.0 78231229.357729 78231230.97824901 78231232.59876901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
73.0 78231232.59876901 78231234.219289 78231235.83980902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
74.0 78231235.839809 78231237.460329 78231239.080849 0.0 0.0 4734.056418403257 0.0 0.0 0.0
75.0 78231239.080849 78231240.70136902 78231242.32188901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
76.0 78231242.321889 78231243.94240901 78231245.562929 0.0 0.0 4734.056418403257 0.0 0.0 0.0
77.0 78231245.562929 78231247.183449 78231248.80396901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
78.0 78231248.80396901 78231250.42448902 78231252.04500902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
79.0 78231252.045009 78231253.66552901 78231255.28604901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
80.0 78231255.28604901 78231256.906569 78231258.52708901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
81.0 78231258.527089 78231260.147609 78231261.768129 0.0 0.0 4734.056418403257 0.0 0.0 0.0
82.0 78231261.768129 78231263.38864902 78231265.00916901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
83.0 78231265.009169 78231266.62968901 78231268.250209 0.0 0.0 4734.056418403257 0.0 0.0 0.0
84.0 78231268.250209 78231269.870729 78231271.49124901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
85.0 78231271.49124901 78231273.11176902 78231274.73228902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
86.0 78231274.732289 78231276.35280901 78231277.97332901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
87.0 78231277.97332901 78231279.593849 78231281.21436901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
88.0 78231281.214369 78231282.834889 78231284.455409 0.0 0.0 4734.056418403257 0.0 0.0 0.0
89.0 78231284.455409 78231286.07592902 78231287.69644901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
90.0 78231287.696449 78231289.316969 78231290.937489 0.0 0.0 4734.056418403257 0.0 0.0 0.0
91.0 78231290.937489 78231292.558009 78231294.17852901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
92.0 78231294.17852901 78231295.79904902 78231297.41956902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
93.0 78231297.419569 78231299.04008901 78231300.660609 0.0 0.0 4734.056418403257 0.0 0.0 0.0
94.0 78231300.660609 78231302.281129 78231303.90164901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
95.0 78231303.901649 78231305.522169 78231307.142689 0.0 0.0 4734.056418403257 0.0 0.0 0.0
96.0 78231307.142689 78231308.76320902 78231310.38372901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
97.0 78231310.38372901 78231312.004249 78231313.62476902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
98.0 78231313.624769 78231315.245289 78231316.86580901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
99.0 78231316.86580901 78231318.48632902 78231320.10684901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
100.0 78231320.106849 78231321.72736901 78231323.347889 0.0 0.0 4734.056418403257 0.0 0.0 0.0
101.0 78231323.347889 78231324.968409 78231326.58892901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
102.0 78231326.588929 78231328.209449 78231329.829969 0.0 0.0 4734.056418403257 0.0 0.0 0.0
103.0 78231329.829969 78231331.45048901 78231333.07100901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
104.0 78231333.07100901 78231334.691529 78231336.31204902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
105.0 78231336.312049 78231337.932569 78231339.55308901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
106.0 78231339.55308901 78231341.17360902 78231342.79412901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
107.0 78231342.794129 78231344.41464901 78231346.035169 0.0 0.0 4734.056418403257 0.0 0.0 0.0
108.0 78231346.035169 78231347.655689 78231349.27620901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
109.0 78231349.276209 78231350.89672899 78231352.517249 0.0 0.0 4734.056418403257 0.0 0.0 0.0
110.0 78231352.517249 78231354.13776901 78231355.75828901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
111.0 78231355.75828901 78231357.378809 78231358.99932902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
112.0 78231358.999329 78231360.619849 78231362.240369 0.0 0.0 4734.056418403257 0.0 0.0 0.0
113.0 78231362.240369 78231363.86088902 78231365.48140901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
114.0 78231365.481409 78231367.10192901 78231368.722449 0.0 0.0 4734.056418403257 0.0 0.0 0.0
115.0 78231368.722449 78231370.342969 78231371.96348901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
116.0 78231371.96348901 78231373.58400902 78231375.20452902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
117.0 78231375.204529 78231376.82504901 78231378.44556901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
118.0 78231378.44556901 78231380.066089 78231381.68660901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
119.0 78231381.686609 78231383.307129 78231384.927649 0.0 0.0 4734.056418403257 0.0 0.0 0.0
120.0 78231384.927649 78231386.54816902 78231388.16868901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
121.0 78231388.168689 78231389.78920901 78231391.409729 0.0 0.0 4734.056418403257 0.0 0.0 0.0
122.0 78231391.409729 78231393.030249 78231394.65076901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
123.0 78231394.65076901 78231396.27128902 78231397.89180902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
124.0 78231397.891809 78231399.51232901 78231401.13284901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
125.0 78231401.13284901 78231402.753369 78231404.37388901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
126.0 78231404.373889 78231405.994409 78231407.614929 0.0 0.0 4734.056418403257 0.0 0.0 0.0
127.0 78231407.614929 78231409.23544902 78231410.85596901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
128.0 78231410.855969 78231412.47648901 78231414.097009 0.0 0.0 4734.056418403257 0.0 0.0 0.0
129.0 78231414.097009 78231415.717529 78231417.33804901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
130.0 78231417.33804901 78231418.95856902 78231420.57908902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
131.0 78231420.579089 78231422.19960901 78231423.820129 0.0 0.0 4734.056418403257 0.0 0.0 0.0
132.0 78231423.820129 78231425.440649 78231427.06116901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
133.0 78231427.061169 78231428.681689 78231430.302209 0.0 0.0 4734.056418403257 0.0 0.0 0.0
134.0 78231430.302209 78231431.92272902 78231433.54324901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
135.0 78231433.54324901 78231435.163769 78231436.78428902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
136.0 78231436.784289 78231438.404809 78231440.02532901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
137.0 78231440.02532901 78231441.64584902 78231443.26636901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
138.0 78231443.266369 78231444.88688901 78231446.507409 0.0 0.0 4734.056418403257 0.0 0.0 0.0
139.0 78231446.507409 78231448.127929 78231449.74844901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
140.0 78231449.748449 78231451.368969 78231452.989489 0.0 0.0 4734.056418403257 0.0 0.0 0.0
141.0 78231452.989489 78231454.61000901 78231456.23052901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
142.0 78231456.23052901 78231457.851049 78231459.47156902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
143.0 78231459.471569 78231461.092089 78231462.71260901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
144.0 78231462.71260901 78231464.33312902 78231465.95364901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
145.0 78231465.953649 78231467.57416901 78231469.194689 0.0 0.0 4734.056418403257 0.0 0.0 0.0
146.0 78231469.194689 78231470.815209 78231472.43572901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
147.0 78231472.435729 78231474.056249 78231475.676769 0.0 0.0 4734.056418403257 0.0 0.0 0.0
148.0 78231475.676769 78231477.29728901 78231478.91780901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
149.0 78231478.91780901 78231480.538329 78231482.15884902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
150.0 78231482.158849 78231483.779369 78231485.399889 0.0 0.0 4734.056418403257 0.0 0.0 0.0
151.0 78231485.399889 78231487.02040902 78231488.64092901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
152.0 78231488.640929 78231490.26144901 78231491.881969 0.0 0.0 4734.056418403257 0.0 0.0 0.0
153.0 78231491.881969 78231493.502489 78231495.12300901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
154.0 78231495.12300901 78231496.74352902 78231498.36404902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
155.0 78231498.364049 78231499.98456901 78231501.60508901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
156.0 78231501.60508901 78231503.225609 78231504.84612902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
157.0 78231504.846129 78231506.466649 78231508.087169 0.0 0.0 4734.056418403257 0.0 0.0 0.0
158.0 78231508.087169 78231509.70768902 78231511.32820901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
159.0 78231511.328209 78231512.94872901 78231514.569249 0.0 0.0 4734.056418403257 0.0 0.0 0.0
160.0 78231514.569249 78231516.189769 78231517.81028901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
161.0 78231517.81028901 78231519.43080902 78231521.05132902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
162.0 78231521.051329 78231522.67184901 78231524.29236901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
163.0 78231524.29236901 78231525.912889 78231527.53340901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
164.0 78231527.533409 78231529.153929 78231530.774449 0.0 0.0 4734.056418403257 0.0 0.0 0.0
165.0 78231530.774449 78231532.39496902 78231534.01548901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
166.0 78231534.015489 78231535.63600901 78231537.256529 0.0 0.0 4734.056418403257 0.0 0.0 0.0
167.0 78231537.256529 78231538.877049 78231540.49756901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
168.0 78231540.49756901 78231542.11808902 78231543.73860902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
169.0 78231543.738609 78231545.35912901 78231546.979649 0.0 0.0 4734.056418403257 0.0 0.0 0.0
170.0 78231546.979649 78231548.600169 78231550.22068901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
171.0 78231550.220689 78231551.841209 78231553.461729 0.0 0.0 4734.056418403257 0.0 0.0 0.0
172.0 78231553.461729 78231555.08224902 78231556.70276901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
173.0 78231556.70276901 78231558.323289 78231559.94380902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
174.0 78231559.943809 78231561.564329 78231563.18484901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
175.0 78231563.18484901 78231564.80536902 78231566.42588902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
176.0 78231566.425889 78231568.04640901 78231569.666929 0.0 0.0 4734.056418403257 0.0 0.0 0.0
177.0 78231569.666929 78231571.287449 78231572.90796901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
178.0 78231572.907969 78231574.528489 78231576.149009 0.0 0.0 4734.056418403257 0.0 0.0 0.0
179.0 78231576.149009 78231577.76952901 78231579.39004901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
180.0 78231579.39004901 78231581.010569 78231582.63108902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
181.0 78231582.631089 78231584.251609 78231585.87212901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
182.0 78231585.87212901 78231587.49264902 78231589.11316901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
183.0 78231589.113169 78231590.73368901 78231592.354209 0.0 0.0 4734.056418403257 0.0 0.0 0.0
184.0 78231592.354209 78231593.974729 78231595.59524901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
185.0 78231595.595249 78231597.215769 78231598.836289 0.0 0.0 4734.056418403257 0.0 0.0 0.0
186.0 78231598.836289 78231600.45680901 78231602.07732901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
187.0 78231602.07732901 78231603.697849 78231605.31836902 0.0 0.0 4734.056418403257 0.0 0.0 0.0
188.0 78231605.318369 78231606.938889 78231608.559409 0.0 0.0 4734.056418403257 0.0 0.0 0.0
189.0 78231608.559409 78231610.17992902 78231611.80044901 0.0 0.0 4734.056418403257 0.0 0.0 0.0
190.0 78231611.800449 78231613.42096901 78231615.041489 0.0 0.0 4734.056418403257 0.0 0.0 0.0
191.0 78231615.041489 78231616.662009 78231618.28252901 0.0 0.0 4734.056418403257 1.1239443472833743 0.0 0.0
192.0 78231618.28252901 78231619.90304902 78231621.52356902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
193.0 78231621.523569 78231623.14408901 78231624.76460901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
194.0 78231624.76460901 78231626.385129 78231628.00564902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
195.0 78231628.005649 78231629.626169 78231631.246689 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
196.0 78231631.246689 78231632.86720902 78231634.48772901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
197.0 78231634.487729 78231636.10824901 78231637.728769 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
198.0 78231637.728769 78231639.349289 78231640.96980901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
199.0 78231640.96980901 78231642.59032902 78231644.21084902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
200.0 78231644.210849 78231645.83136901 78231647.45188901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
201.0 78231647.45188901 78231649.072409 78231650.69292901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
202.0 78231650.692929 78231652.313449 78231653.933969 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
203.0 78231653.933969 78231655.55448902 78231657.17500901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
204.0 78231657.175009 78231658.79552901 78231660.416049 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
205.0 78231660.416049 78231662.036569 78231663.65708901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
206.0 78231663.65708901 78231665.27760902 78231666.89812902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
207.0 78231666.898129 78231668.51864901 78231670.13916901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
208.0 78231670.13916901 78231671.759689 78231673.38020901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
209.0 78231673.380209 78231675.000729 78231676.621249 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
210.0 78231676.621249 78231678.24176902 78231679.86228901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
211.0 78231679.862289 78231681.482809 78231683.103329 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
212.0 78231683.103329 78231684.723849 78231686.34436901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
213.0 78231686.34436901 78231687.96488902 78231689.58540902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
214.0 78231689.585409 78231691.20592901 78231692.826449 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
215.0 78231692.826449 78231694.446969 78231696.06748901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
216.0 78231696.067489 78231697.688009 78231699.308529 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
217.0 78231699.308529 78231700.92904902 78231702.54956901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
218.0 78231702.54956901 78231704.170089 78231705.79060902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
219.0 78231705.790609 78231707.411129 78231709.03164901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
220.0 78231709.03164901 78231710.65216902 78231712.27268901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
221.0 78231712.272689 78231713.89320901 78231715.513729 1.0 1.0 4734.056418403257 2.995194446140711 0.3338681404436008 0.3338681404436008
222.0 78231715.513729 78231717.134249 78231718.75476901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
223.0 78231718.754769 78231720.375289 78231721.995809 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
224.0 78231721.995809 78231723.61632901 78231725.23684901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
225.0 78231725.23684901 78231726.857369 78231728.47788902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
226.0 78231728.477889 78231730.098409 78231731.71892901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
227.0 78231731.71892901 78231733.33944902 78231734.95996901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
228.0 78231734.959969 78231736.58048901 78231738.201009 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
229.0 78231738.201009 78231739.821529 78231741.44204901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
230.0 78231741.442049 78231743.06256899 78231744.683089 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
231.0 78231744.683089 78231746.30360901 78231747.92412901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
232.0 78231747.92412901 78231749.544649 78231751.16516902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
233.0 78231751.165169 78231752.785689 78231754.406209 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
234.0 78231754.406209 78231756.02672902 78231757.64724901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
235.0 78231757.647249 78231759.26776901 78231760.888289 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
236.0 78231760.888289 78231762.508809 78231764.12932901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
237.0 78231764.12932901 78231765.74984902 78231767.37036902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
238.0 78231767.370369 78231768.99088901 78231770.61140901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
239.0 78231770.61140901 78231772.231929 78231773.85244901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
240.0 78231773.852449 78231775.472969 78231777.093489 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
241.0 78231777.093489 78231778.71400902 78231780.33452901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
242.0 78231780.334529 78231781.95504901 78231783.575569 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
243.0 78231783.575569 78231785.196089 78231786.81660901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
244.0 78231786.81660901 78231788.43712902 78231790.05764902 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
245.0 78231790.057649 78231791.67816901 78231793.29868901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
246.0 78231793.29868901 78231794.919209 78231796.53972901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
247.0 78231796.539729 78231798.160249 78231799.780769 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
248.0 78231799.780769 78231801.40128902 78231803.02180901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
249.0 78231803.021809 78231804.642329 78231806.262849 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
250.0 78231806.262849 78231807.883369 78231809.50388901 0.0 0.0 4734.056418403257 2.995194446140711 0.0 0.0
