TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
122.0 295351391.79835004 295351393.41887003 295351395.03939 0.0 0.0 6742.471103173441 0.0 0.0 0.0
123.0 295351395.03939 295351396.65991 295351398.28043 0.0 0.0 6742.471103173441 0.0 0.0 0.0
124.0 295351398.28043 295351399.90095 295351401.52147 0.0 0.0 6742.471103173441 0.0 0.0 0.0
125.0 295351401.52147 295351403.14199 295351404.76251 0.0 0.0 6742.471103173441 0.0 0.0 0.0
126.0 295351404.76251 295351406.38303 295351408.00355 0.0 0.0 6742.471103173441 0.0 0.0 0.0
127.0 295351408.00355 295351409.62407 295351411.24459 0.0 0.0 6742.471103173441 0.0 0.0 0.0
128.0 295351411.24459 295351412.86511 295351414.48563 0.0 0.0 6742.471103173441 0.0 0.0 0.0
129.0 295351414.48563004 295351416.10615003 295351417.72667 0.0 0.0 6742.471103173441 0.0 0.0 0.0
130.0 295351417.72667 295351419.34719 295351420.96771 0.0 0.0 6742.471103173441 0.0 0.0 0.0
131.0 295351420.96771 295351422.58823 295351424.20875 0.0 0.0 6742.471103173441 0.0 0.0 0.0
132.0 295351424.20875 295351425.82927 295351427.44979 0.0 0.0 6742.471103173441 0.0 0.0 0.0
133.0 295351427.44979 295351429.07031 295351430.69083 0.0 0.0 6742.471103173441 0.0 0.0 0.0
134.0 295351430.69083 295351432.31135 295351433.93187 0.0 0.0 6742.471103173441 0.0 0.0 0.0
135.0 295351433.93187 295351435.55239 295351437.17291 0.0 0.0 6742.471103173441 0.0 0.0 0.0
136.0 295351437.17291003 295351438.79343003 295351440.41395 0.0 0.0 6742.471103173441 0.0 0.0 0.0
137.0 295351440.41395 295351442.03447 295351443.65499 0.0 0.0 6742.471103173441 0.0 0.0 0.0
138.0 295351443.65499 295351445.27551 295351446.89603 0.0 0.0 6742.471103173441 0.0 0.0 0.0
139.0 295351446.89603 295351448.51655 295351450.13707 0.0 0.0 6742.471103173441 0.0 0.0 0.0
140.0 295351450.13707 295351451.75759 295351453.37811 0.0 0.0 6742.471103173441 0.0 0.0 0.0
141.0 295351453.37811 295351454.99863 295351456.61915 0.0 0.0 6742.471103173441 0.0 0.0 0.0
142.0 295351456.61915 295351458.23967 295351459.86019 0.0 0.0 6742.471103173441 0.0 0.0 0.0
143.0 295351459.86019003 295351461.48071 295351463.10123 0.0 0.0 6742.471103173441 0.0 0.0 0.0
144.0 295351463.10123 295351464.72175 295351466.34227 0.0 0.0 6742.471103173441 0.0 0.0 0.0
145.0 295351466.34227 295351467.96279 295351469.58331 0.0 0.0 6742.471103173441 0.0 0.0 0.0
146.0 295351469.58331 295351471.20383 295351472.82435 0.0 0.0 6742.471103173441 0.0 0.0 0.0
147.0 295351472.82435 295351474.44487 295351476.06539 0.0 0.0 6742.471103173441 0.0 0.0 0.0
148.0 295351476.06539 295351477.68591 295351479.30643 0.0 0.0 6742.471103173441 0.0 0.0 0.0
149.0 295351479.30643 295351480.92695 295351482.54747 0.0 0.0 6742.471103173441 0.0 0.0 0.0
150.0 295351482.54747003 295351484.16799 295351485.78851 0.0 0.0 6742.471103173441 0.0 0.0 0.0
151.0 295351485.78851 295351487.40903 295351489.02955 0.0 0.0 6742.471103173441 0.0 0.0 0.0
152.0 295351489.02955 295351490.65007 295351492.27059 0.0 0.0 6742.471103173441 0.0 0.0 0.0
153.0 295351492.27059 295351493.89111 295351495.51163 0.0 0.0 6742.471103173441 0.0 0.0 0.0
154.0 295351495.51163 295351497.13215 295351498.75267 0.0 0.0 6742.471103173441 0.0 0.0 0.0
155.0 295351498.75267 295351500.37319 295351501.99371 0.0 0.0 6742.471103173441 0.0 0.0 0.0
156.0 295351501.99371 295351503.61423 295351505.23475 0.0 0.0 6742.471103173441 0.0 0.0 0.0
157.0 295351505.23475003 295351506.85527 295351508.47579 0.0 0.0 6742.471103173441 0.0 0.0 0.0
158.0 295351508.47579 295351510.09631 295351511.71683 0.0 0.0 6742.471103173441 0.0 0.0 0.0
159.0 295351511.71683 295351513.33735 295351514.95787 0.0 0.0 6742.471103173441 0.0 0.0 0.0
160.0 295351514.95787 295351516.57839 295351518.19891 0.0 0.0 6742.471103173441 0.0 0.0 0.0
161.0 295351518.19891 295351519.81943 295351521.43995 0.0 0.0 6742.471103173441 0.0 0.0 0.0
162.0 295351521.43995 295351523.06047 295351524.68099 0.0 0.0 6742.471103173441 0.0 0.0 0.0
163.0 295351524.68099 295351526.30151 295351527.92203 0.0 0.0 6742.471103173441 0.0 0.0 0.0
164.0 295351527.92203003 295351529.54255 295351531.16307 0.0 0.0 6742.471103173441 0.0 0.0 0.0
165.0 295351531.16307 295351532.78359 295351534.40411 0.0 0.0 6742.471103173441 0.0 0.0 0.0
166.0 295351534.40411 295351536.02463 295351537.64515 0.0 0.0 6742.471103173441 0.0 0.0 0.0
167.0 295351537.64515 295351539.26567 295351540.88619 0.0 0.0 6742.471103173441 0.0 0.0 0.0
168.0 295351540.88619 295351542.50671 295351544.12723 0.0 0.0 6742.471103173441 0.0 0.0 0.0
169.0 295351544.12723 295351545.74775 295351547.36827 0.0 0.0 6742.471103173441 0.0 0.0 0.0
170.0 295351547.36827 295351548.98879 295351550.60931 0.0 0.0 6742.471103173441 0.0 0.0 0.0
171.0 295351550.60931003 295351552.22983 295351553.85035 0.0 0.0 6742.471103173441 0.0 0.0 0.0
172.0 295351553.85035 295351555.47087 295351557.09139 0.0 0.0 6742.471103173441 0.0 0.0 0.0
173.0 295351557.09139 295351558.71191 295351560.33243 0.0 0.0 6742.471103173441 0.0 0.0 0.0
174.0 295351560.33243 295351561.95295 295351563.57347 0.0 0.0 6742.471103173441 0.0 0.0 0.0
175.0 295351563.57347 295351565.19399 295351566.81451 0.0 0.0 6742.471103173441 0.0 0.0 0.0
176.0 295351566.81451 295351568.43503 295351570.05555 0.0 0.0 6742.471103173441 0.0 0.0 0.0
177.0 295351570.05555 295351571.67607 295351573.29659 0.0 0.0 6742.471103173441 0.0 0.0 0.0
178.0 295351573.29659003 295351574.91711 295351576.53763 0.0 0.0 6742.471103173441 0.0 0.0 0.0
179.0 295351576.53763 295351578.15815 295351579.77867 0.0 0.0 6742.471103173441 0.0 0.0 0.0
180.0 295351579.77867 295351581.39919 295351583.01971 0.0 0.0 6742.471103173441 0.0 0.0 0.0
181.0 295351583.01971 295351584.64023 295351586.26075 0.0 0.0 6742.471103173441 0.0 0.0 0.0
182.0 295351586.26075 295351587.88127 295351589.50179 0.0 0.0 6742.471103173441 0.0 0.0 0.0
183.0 295351589.50179 295351591.12231 295351592.74283 0.0 0.0 6742.471103173441 0.0 0.0 0.0
184.0 295351592.74283 295351594.36335 295351595.98386997 0.0 0.0 6742.471103173441 0.0 0.0 0.0
185.0 295351595.98387 295351597.60439 295351599.22491 0.0 0.0 6742.471103173441 0.0 0.0 0.0
186.0 295351599.22491 295351600.84543 295351602.46595 0.0 0.0 6742.471103173441 0.0 0.0 0.0
187.0 295351602.46595 295351604.08647 295351605.70699 0.0 0.0 6742.471103173441 0.0 0.0 0.0
188.0 295351605.70699 295351607.32751 295351608.94803 0.0 0.0 6742.471103173441 0.0 0.0 0.0
189.0 295351608.94803 295351610.56855 295351612.18907 0.0 0.0 6742.471103173441 0.0 0.0 0.0
190.0 295351612.18907 295351613.80959 295351615.43011 0.0 0.0 6742.471103173441 0.0 0.0 0.0
191.0 295351615.43011 295351617.05063 295351618.67114997 0.0 0.0 6742.471103173441 0.0 0.0 0.0
192.0 295351618.67115 295351620.29167 295351621.91219 0.0 0.0 6742.471103173441 0.0 0.0 0.0
193.0 295351621.91219 295351623.53271 295351625.15323 0.0 0.0 6742.471103173441 0.0 0.0 0.0
194.0 295351625.15323 295351626.77375 295351628.39427 0.0 0.0 6742.471103173441 0.0 0.0 0.0
195.0 295351628.39427 295351630.01479 295351631.63531 0.0 0.0 6742.471103173441 0.0 0.0 0.0
196.0 295351631.63531 295351633.25583 295351634.87635 0.0 0.0 6742.471103173441 0.0 0.0 0.0
197.0 295351634.87635 295351636.49687 295351638.11739 0.0 0.0 6742.471103173441 0.0 0.0 0.0
198.0 295351638.11739 295351639.73791 295351641.35842997 0.0 0.0 6742.471103173441 0.0 0.0 0.0
199.0 295351641.35843 295351642.97895 295351644.59947 0.0 0.0 6742.471103173441 0.0 0.0 0.0
200.0 295351644.59947 295351646.21999 295351647.84051 0.0 0.0 6742.471103173441 0.0 0.0 0.0
201.0 295351647.84051 295351649.46103 295351651.08155 0.0 0.0 6742.471103173441 0.0 0.0 0.0
202.0 295351651.08155 295351652.70207 295351654.32259 0.0 0.0 6742.471103173441 0.0 0.0 0.0
203.0 295351654.32259 295351655.94311 295351657.56363 0.0 0.0 6742.471103173441 0.0 0.0 0.0
204.0 295351657.56363 295351659.18415 295351660.80467 0.0 0.0 6742.471103173441 0.0 0.0 0.0
205.0 295351660.80467004 295351662.42519003 295351664.04571 0.0 0.0 6742.471103173441 0.0 0.0 0.0
206.0 295351664.04571 295351665.66623 295351667.28675 0.0 0.0 6742.471103173441 0.0 0.0 0.0
207.0 295351667.28675 295351668.90727 295351670.52779 0.0 0.0 6742.471103173441 0.0 0.0 0.0
208.0 295351670.52779 295351672.14831 295351673.76883 0.0 0.0 6742.471103173441 0.0 0.0 0.0
209.0 295351673.76883 295351675.38935 295351677.00987 0.0 0.0 6742.471103173441 0.0 0.0 0.0
210.0 295351677.00987 295351678.63039 295351680.25091 0.0 0.0 6742.471103173441 0.0 0.0 0.0
211.0 295351680.25091 295351681.87143 295351683.49195 0.0 0.0 6742.471103173441 0.0 0.0 0.0
212.0 295351683.49195004 295351685.11247003 295351686.73299 0.0 0.0 6742.471103173441 0.0 0.0 0.0
213.0 295351686.73299 295351688.35351 295351689.97403 0.0 0.0 6742.471103173441 0.0 0.0 0.0
214.0 295351689.97403 295351691.59455 295351693.21507 0.0 0.0 6742.471103173441 0.0 0.0 0.0
215.0 295351693.21507 295351694.83559 295351696.45611 0.0 0.0 6742.471103173441 0.0 0.0 0.0
216.0 295351696.45611 295351698.07663 295351699.69715 0.0 0.0 6742.471103173441 0.0 0.0 0.0
217.0 295351699.69715 295351701.31767 295351702.93819 0.0 0.0 6742.471103173441 0.0 0.0 0.0
218.0 295351702.93819 295351704.55871 295351706.17923 0.0 0.0 6742.471103173441 0.0 0.0 0.0
219.0 295351706.17923003 295351707.79975003 295351709.42027 0.0 0.0 6742.471103173441 0.0 0.0 0.0
220.0 295351709.42027 295351711.04079 295351712.66131 0.0 0.0 6742.471103173441 0.0 0.0 0.0
221.0 295351712.66131 295351714.28183 295351715.90235 0.0 0.0 6742.471103173441 0.0 0.0 0.0
222.0 295351715.90235 295351717.52287 295351719.14339 0.0 0.0 6742.471103173441 0.0 0.0 0.0
223.0 295351719.14339 295351720.76391 295351722.38443 0.0 0.0 6742.471103173441 0.0 0.0 0.0
224.0 295351722.38443 295351724.00495 295351725.62547 0.0 0.0 6742.471103173441 0.0 0.0 0.0
225.0 295351725.62547 295351727.24599 295351728.86651 0.0 0.0 6742.471103173441 0.0 0.0 0.0
226.0 295351728.86651003 295351730.48703 295351732.10755 0.0 0.0 6742.471103173441 0.0 0.0 0.0
227.0 295351732.10755 295351733.72807 295351735.34859 0.0 0.0 6742.471103173441 0.0 0.0 0.0
228.0 295351735.34859 295351736.96911 295351738.58963 0.0 0.0 6742.471103173441 0.0 0.0 0.0
229.0 295351738.58963 295351740.21015 295351741.83067 0.0 0.0 6742.471103173441 0.0 0.0 0.0
230.0 295351741.83067 295351743.45119 295351745.07171 0.0 0.0 6742.471103173441 0.0 0.0 0.0
231.0 295351745.07171 295351746.69223 295351748.31275 0.0 0.0 6742.471103173441 0.0 0.0 0.0
232.0 295351748.31275 295351749.93327 295351751.55379 0.0 0.0 6742.471103173441 0.0 0.0 0.0
233.0 295351751.55379003 295351753.17431 295351754.79483 0.0 0.0 6742.471103173441 0.0 0.0 0.0
234.0 295351754.79483 295351756.41535 295351758.03587 0.0 0.0 6742.471103173441 0.0 0.0 0.0
235.0 295351758.03587 295351759.65639 295351761.27691 0.0 0.0 6742.471103173441 0.0 0.0 0.0
236.0 295351761.27691 295351762.89743 295351764.51795 0.0 0.0 6742.471103173441 0.0 0.0 0.0
237.0 295351764.51795 295351766.13847 295351767.75899 0.0 0.0 6742.471103173441 0.0 0.0 0.0
238.0 295351767.75899 295351769.37951 295351771.00003 0.0 0.0 6742.471103173441 0.0 0.0 0.0
239.0 295351771.00003 295351772.62055 295351774.24107 0.0 0.0 6742.471103173441 0.0 0.0 0.0
240.0 295351774.24107003 295351775.86159 295351777.48211 0.0 0.0 6742.471103173441 0.0 0.0 0.0
241.0 295351777.48211 295351779.10263 295351780.72315 0.0 0.0 6742.471103173441 0.0 0.0 0.0
242.0 295351780.72315 295351782.34367 295351783.96419 0.0 0.0 6742.471103173441 0.0 0.0 0.0
243.0 295351783.96419 295351785.58471 295351787.20523 0.0 0.0 6742.471103173441 0.0 0.0 0.0
244.0 295351787.20523 295351788.82575 295351790.44627 0.0 0.0 6742.471103173441 0.0 0.0 0.0
245.0 295351790.44627 295351792.06679 295351793.68731 0.0 0.0 6742.471103173441 0.0 0.0 0.0
246.0 295351793.68731 295351795.30783 295351796.92835 0.0 0.0 6742.471103173441 0.0 0.0 0.0
247.0 295351796.92835003 295351798.54887 295351800.16939 0.0 0.0 6742.471103173441 0.0 0.0 0.0
248.0 295351800.16939 295351801.78991 295351803.41043 0.0 0.0 6742.471103173441 0.0 0.0 0.0
249.0 295351803.41043 295351805.03095 295351806.65147 0.0 0.0 6742.471103173441 0.0 0.0 0.0
250.0 295351806.65147 295351808.27199 295351809.89251 0.0 0.0 6742.471103173441 0.0 0.0 0.0
251.0 295351809.89251 295351811.51303 295351813.13355 0.0 0.0 6742.471103173441 0.0 0.0 0.0
252.0 295351813.13355 295351814.75407 295351816.37459 0.0 0.0 6742.471103173441 0.0 0.0 0.0
253.0 295351816.37459 295351817.99511 295351819.61563 0.0 0.0 6742.471103173441 0.0 0.0 0.0
254.0 295351819.61563003 295351821.23615 295351822.85667 0.0 0.0 6742.471103173441 0.0 0.0 0.0
255.0 295351822.85667 295351824.47719 295351826.09771 0.0 0.0 6742.471103173441 0.0 0.0 0.0
256.0 295351826.09771 295351827.71823 295351829.33875 0.0 0.0 6742.471103173441 0.0 0.0 0.0
257.0 295351829.33875 295351830.95927 295351832.57979 0.0 0.0 6742.471103173441 0.0 0.0 0.0
258.0 295351832.57979 295351834.20031 295351835.82083 0.0 0.0 6742.471103173441 0.0 0.0 0.0
259.0 295351835.82083 295351837.44135 295351839.06187 0.0 0.0 6742.471103173441 0.0 0.0 0.0
260.0 295351839.06187 295351840.68239 295351842.30291 0.0 0.0 6742.471103173441 0.0 0.0 0.0
