TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
21.0 239047480.23144 239047481.85196 239047483.47248 0.0 0.0 747.5419233306917 0.0 0.0 0.0
22.0 239047483.47248 239047485.093 239047486.71352 0.0 0.0 747.5419233306917 0.0 0.0 0.0
23.0 239047486.71352 239047488.33404 239047489.95455998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
24.0 239047489.95456 239047491.57508 239047493.1956 0.0 0.0 747.5419233306917 0.0 0.0 0.0
25.0 239047493.1956 239047494.81612 239047496.43664 0.0 0.0 747.5419233306917 0.0 0.0 0.0
26.0 239047496.43664 239047498.05716 239047499.67768 0.0 0.0 747.5419233306917 0.0 0.0 0.0
27.0 239047499.67768002 239047501.2982 239047502.91872 0.0 0.0 747.5419233306917 0.0 0.0 0.0
28.0 239047502.91872 239047504.53924 239047506.15976 0.0 0.0 747.5419233306917 0.0 0.0 0.0
29.0 239047506.15976 239047507.78028 239047509.4008 0.0 0.0 747.5419233306917 0.0 0.0 0.0
30.0 239047509.4008 239047511.02132 239047512.64183998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
31.0 239047512.64184 239047514.26236 239047515.88288 0.0 0.0 747.5419233306917 0.0 0.0 0.0
32.0 239047515.88288 239047517.5034 239047519.12392 0.0 0.0 747.5419233306917 0.0 0.0 0.0
33.0 239047519.12392 239047520.74444 239047522.36495999 0.0 0.0 747.5419233306917 0.0 0.0 0.0
34.0 239047522.36496 239047523.98548 239047525.606 0.0 0.0 747.5419233306917 0.0 0.0 0.0
35.0 239047525.606 239047527.22652 239047528.84704 0.0 0.0 747.5419233306917 0.0 0.0 0.0
36.0 239047528.84704 239047530.46756 239047532.08808 0.0 0.0 747.5419233306917 0.0 0.0 0.0
37.0 239047532.08808 239047533.70859998 239047535.32911998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
38.0 239047535.32912 239047536.94964 239047538.57016 0.0 0.0 747.5419233306917 0.0 0.0 0.0
39.0 239047538.57016 239047540.19068 239047541.8112 0.0 0.0 747.5419233306917 0.0 0.0 0.0
40.0 239047541.8112 239047543.43172 239047545.05223998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
41.0 239047545.05224 239047546.67276 239047548.29328 0.0 0.0 747.5419233306917 0.0 0.0 0.0
42.0 239047548.29328 239047549.9138 239047551.53432 0.0 0.0 747.5419233306917 0.0 0.0 0.0
43.0 239047551.53432 239047553.15484 239047554.77536 0.0 0.0 747.5419233306917 0.0 0.0 0.0
44.0 239047554.77536 239047556.39587998 239047558.01639998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
45.0 239047558.0164 239047559.63692 239047561.25744 0.0 0.0 747.5419233306917 0.0 0.0 0.0
46.0 239047561.25744 239047562.87796 239047564.49848 0.0 0.0 747.5419233306917 0.0 0.0 0.0
47.0 239047564.49848 239047566.119 239047567.73951998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
48.0 239047567.73952 239047569.36004 239047570.98056 0.0 0.0 747.5419233306917 0.0 0.0 0.0
49.0 239047570.98056 239047572.60108 239047574.2216 0.0 0.0 747.5419233306917 0.0 0.0 0.0
50.0 239047574.2216 239047575.84212 239047577.46264 0.0 0.0 747.5419233306917 0.0 0.0 0.0
51.0 239047577.46264 239047579.08315998 239047580.70367998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
52.0 239047580.70368 239047582.3242 239047583.94472 0.0 0.0 747.5419233306917 0.0 0.0 0.0
53.0 239047583.94472 239047585.56524 239047587.18576 0.0 0.0 747.5419233306917 0.0 0.0 0.0
54.0 239047587.18576 239047588.80628 239047590.42679998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
55.0 239047590.4268 239047592.04732 239047593.66784 0.0 0.0 747.5419233306917 0.0 0.0 0.0
56.0 239047593.66784 239047595.28836 239047596.90888 0.0 0.0 747.5419233306917 0.0 0.0 0.0
57.0 239047596.90888 239047598.5294 239047600.14992 0.0 0.0 747.5419233306917 0.0 0.0 0.0
58.0 239047600.14992 239047601.77043998 239047603.39095998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
59.0 239047603.39096 239047605.01148 239047606.632 0.0 0.0 747.5419233306917 0.0 0.0 0.0
60.0 239047606.632 239047608.25252 239047609.87304 0.0 0.0 747.5419233306917 0.0 0.0 0.0
61.0 239047609.87304 239047611.49356 239047613.11407998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
62.0 239047613.11408 239047614.7346 239047616.35512 0.0 0.0 747.5419233306917 0.0 0.0 0.0
63.0 239047616.35512 239047617.97564 239047619.59616 0.0 0.0 747.5419233306917 0.0 0.0 0.0
64.0 239047619.59616 239047621.21668 239047622.8372 0.0 0.0 747.5419233306917 0.0 0.0 0.0
65.0 239047622.83720002 239047624.45772 239047626.07824 0.0 0.0 747.5419233306917 0.0 0.0 0.0
66.0 239047626.07824 239047627.69876 239047629.31928 0.0 0.0 747.5419233306917 0.0 0.0 0.0
67.0 239047629.31928 239047630.9398 239047632.56032 0.0 0.0 747.5419233306917 0.0 0.0 0.0
68.0 239047632.56032 239047634.18084 239047635.80135998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
69.0 239047635.80136 239047637.42188 239047639.0424 0.0 0.0 747.5419233306917 0.0 0.0 0.0
70.0 239047639.0424 239047640.66292 239047642.28344 0.0 0.0 747.5419233306917 0.0 0.0 0.0
71.0 239047642.28344 239047643.90396 239047645.52448 0.0 0.0 747.5419233306917 0.0 0.0 0.0
72.0 239047645.52448002 239047647.145 239047648.76552 0.0 0.0 747.5419233306917 0.0 0.0 0.0
73.0 239047648.76552 239047650.38604 239047652.00656 0.0 0.0 747.5419233306917 0.0 0.0 0.0
74.0 239047652.00656 239047653.62708 239047655.2476 0.0 0.0 747.5419233306917 0.0 0.0 0.0
75.0 239047655.2476 239047656.86811998 239047658.48863998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
76.0 239047658.48864 239047660.10916 239047661.72968 0.0 0.0 747.5419233306917 0.0 0.0 0.0
77.0 239047661.72968 239047663.3502 239047664.97072 0.0 0.0 747.5419233306917 0.0 0.0 0.0
78.0 239047664.97072 239047666.59124 239047668.21175998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
79.0 239047668.21176 239047669.83228 239047671.4528 0.0 0.0 747.5419233306917 0.0 0.0 0.0
80.0 239047671.4528 239047673.07332 239047674.69384 0.0 0.0 747.5419233306917 0.0 0.0 0.0
81.0 239047674.69384 239047676.31436 239047677.93488 0.0 0.0 747.5419233306917 0.0 0.0 0.0
82.0 239047677.93488 239047679.55539998 239047681.17591998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
83.0 239047681.17592 239047682.79644 239047684.41696 0.0 0.0 747.5419233306917 0.0 0.0 0.0
84.0 239047684.41696 239047686.03748 239047687.658 0.0 0.0 747.5419233306917 0.0 0.0 0.0
85.0 239047687.658 239047689.27852 239047690.89903998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
86.0 239047690.89904 239047692.51956 239047694.14008 0.0 0.0 747.5419233306917 0.0 0.0 0.0
87.0 239047694.14008 239047695.7606 239047697.38112 0.0 0.0 747.5419233306917 0.0 0.0 0.0
88.0 239047697.38112 239047699.00164 239047700.62216 0.0 0.0 747.5419233306917 0.0 0.0 0.0
89.0 239047700.62216 239047702.24267998 239047703.86319998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
90.0 239047703.8632 239047705.48372 239047707.10424 0.0 0.0 747.5419233306917 0.0 0.0 0.0
91.0 239047707.10424 239047708.72476 239047710.34528 0.0 0.0 747.5419233306917 0.0 0.0 0.0
92.0 239047710.34528 239047711.9658 239047713.58631998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
93.0 239047713.58632 239047715.20684 239047716.82736 0.0 0.0 747.5419233306917 0.0 0.0 0.0
94.0 239047716.82736 239047718.44788 239047720.0684 0.0 0.0 747.5419233306917 0.0 0.0 0.0
95.0 239047720.0684 239047721.68892 239047723.30944 0.0 0.0 747.5419233306917 0.0 0.0 0.0
96.0 239047723.30944 239047724.92995998 239047726.55047998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
97.0 239047726.55048 239047728.171 239047729.79152 0.0 0.0 747.5419233306917 0.0 0.0 0.0
98.0 239047729.79152 239047731.41204 239047733.03256 0.0 0.0 747.5419233306917 0.0 0.0 0.0
99.0 239047733.03256 239047734.65308 239047736.27359998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
100.0 239047736.2736 239047737.89412 239047739.51464 0.0 0.0 747.5419233306917 0.0 0.0 0.0
101.0 239047739.51464 239047741.13516 239047742.75568 0.0 0.0 747.5419233306917 0.0 0.0 0.0
102.0 239047742.75568 239047744.3762 239047745.99672 0.0 0.0 747.5419233306917 0.0 0.0 0.0
103.0 239047745.99672002 239047747.61724 239047749.23776 0.0 0.0 747.5419233306917 0.0 0.0 0.0
104.0 239047749.23776 239047750.85828 239047752.4788 0.0 0.0 747.5419233306917 0.0 0.0 0.0
105.0 239047752.4788 239047754.09932 239047755.71984 0.0 0.0 747.5419233306917 0.0 0.0 0.0
106.0 239047755.71984 239047757.34036 239047758.96087998 0.0 0.0 747.5419233306917 0.0 0.0 0.0
107.0 239047758.96088 239047760.5814 239047762.20192 0.0 0.0 747.5419233306917 0.0 0.0 0.0
108.0 239047762.20192 239047763.82244 239047765.44296 0.0 0.0 747.5419233306917 0.0 0.0 0.0
109.0 239047765.44296 239047767.06348 239047768.684 0.0 0.0 747.5419233306917 0.0 0.0 0.0
110.0 239047768.68400002 239047770.30452 239047771.92504 0.0 0.0 747.5419233306917 0.0 0.0 0.0
111.0 239047771.92504 239047773.54556 239047775.16608 0.0 0.0 747.5419233306917 0.0 0.0 0.0
112.0 239047775.16608 239047776.7866 239047778.40712 0.0 0.0 747.5419233306917 1.1170992068946362 0.0 0.0
113.0 239047778.40712 239047780.02763999 239047781.64815998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
114.0 239047781.64816 239047783.26868 239047784.8892 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
115.0 239047784.8892 239047786.50972 239047788.13024 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
116.0 239047788.13024 239047789.75076 239047791.37127998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
117.0 239047791.37128 239047792.9918 239047794.61232 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
118.0 239047794.61232 239047796.23284 239047797.85336 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
119.0 239047797.85336 239047799.47388 239047801.0944 4.0 2.0 747.5419233306917 3.228379678912461 1.239011639841406 0.619505819920703
120.0 239047801.0944 239047802.71491998 239047804.33543998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
121.0 239047804.33544 239047805.95596 239047807.57648 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
122.0 239047807.57648 239047809.197 239047810.81752 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
123.0 239047810.81752 239047812.43804 239047814.05855998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
124.0 239047814.05856 239047815.67908 239047817.2996 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
125.0 239047817.2996 239047818.92012 239047820.54064 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
126.0 239047820.54064 239047822.16116 239047823.78168 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
127.0 239047823.78168 239047825.40219998 239047827.02271998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
128.0 239047827.02272 239047828.64324 239047830.26376 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
129.0 239047830.26376 239047831.88428 239047833.5048 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
130.0 239047833.5048 239047835.12532 239047836.74583998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
131.0 239047836.74584 239047838.36636 239047839.98688 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
132.0 239047839.98688 239047841.6074 239047843.22792 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
133.0 239047843.22792 239047844.84844 239047846.46896 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
134.0 239047846.46896 239047848.08947998 239047849.70999998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
135.0 239047849.71 239047851.33052 239047852.95104 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
136.0 239047852.95104 239047854.57156 239047856.19208 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
137.0 239047856.19208 239047857.8126 239047859.43311998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
138.0 239047859.43312 239047861.05364 239047862.67416 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
139.0 239047862.67416 239047864.29468 239047865.9152 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
140.0 239047865.9152 239047867.53572 239047869.15624 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
141.0 239047869.15624 239047870.77675998 239047872.39727998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
142.0 239047872.39728 239047874.0178 239047875.63832 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
143.0 239047875.63832 239047877.25884 239047878.87936 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
144.0 239047878.87936 239047880.49988 239047882.12039998 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
145.0 239047882.1204 239047883.74092 239047885.36144 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
146.0 239047885.36144 239047886.98196 239047888.60248 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
147.0 239047888.60248 239047890.223 239047891.84352 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
148.0 239047891.84352002 239047893.46404 239047895.08456 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
149.0 239047895.08456 239047896.70508 239047898.3256 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
150.0 239047898.3256 239047899.94612 239047901.56664 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
151.0 239047901.56664 239047903.18716 239047904.80767998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
152.0 239047904.80768 239047906.4282 239047908.04872 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
153.0 239047908.04872 239047909.66924 239047911.28976 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
154.0 239047911.28976 239047912.91028 239047914.53079998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
155.0 239047914.5308 239047916.15132 239047917.77184 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
156.0 239047917.77184 239047919.39236 239047921.01288 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
157.0 239047921.01288 239047922.6334 239047924.25392 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
158.0 239047924.25392 239047925.87443998 239047927.49495998 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
159.0 239047927.49496 239047929.11548 239047930.736 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
160.0 239047930.736 239047932.35652 239047933.97704 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
161.0 239047933.97704 239047935.59756 239047937.21807998 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
162.0 239047937.21808 239047938.8386 239047940.45912 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
163.0 239047940.45912 239047942.07964 239047943.70016 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
164.0 239047943.70016 239047945.32068 239047946.9412 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
165.0 239047946.9412 239047948.56171998 239047950.18223998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
166.0 239047950.18224 239047951.80276 239047953.42328 4.0 2.0 747.5419233306917 3.228379678912461 1.239011639841406 0.619505819920703
167.0 239047953.42328 239047955.0438 239047956.66432 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
168.0 239047956.66432 239047958.28484 239047959.90535998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
169.0 239047959.90536 239047961.52588 239047963.1464 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
170.0 239047963.1464 239047964.76692 239047966.38744 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
171.0 239047966.38744 239047968.00796 239047969.62848 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
172.0 239047969.62848 239047971.24899998 239047972.86951998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
173.0 239047972.86952 239047974.49004 239047976.11056 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
174.0 239047976.11056 239047977.73108 239047979.3516 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
175.0 239047979.3516 239047980.97212 239047982.59263998 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
176.0 239047982.59264 239047984.21316 239047985.83368 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
177.0 239047985.83368 239047987.4542 239047989.07472 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
178.0 239047989.07472 239047990.69524 239047992.31576 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
179.0 239047992.31576 239047993.93627998 239047995.55679998 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
180.0 239047995.5568 239047997.17732 239047998.79784 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
181.0 239047998.79784 239048000.41836 239048002.03888 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
182.0 239048002.03888 239048003.6594 239048005.27991998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
183.0 239048005.27992 239048006.90044 239048008.52096 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
184.0 239048008.52096 239048010.14148 239048011.762 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
185.0 239048011.762 239048013.38252 239048015.00304 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
186.0 239048015.00304002 239048016.62356 239048018.24408 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
187.0 239048018.24408 239048019.8646 239048021.48512 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
188.0 239048021.48512 239048023.10564 239048024.72616 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
189.0 239048024.72616 239048026.34668 239048027.96719998 13.0 3.605551275463989 747.5419233306917 3.228379678912461 4.02678782948457 1.1168299995862276
190.0 239048027.9672 239048029.58772 239048031.20824 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
191.0 239048031.20824 239048032.82876 239048034.44928 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
192.0 239048034.44928 239048036.0698 239048037.69032 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
193.0 239048037.69032001 239048039.31084 239048040.93136 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
194.0 239048040.93136 239048042.55188 239048044.1724 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
195.0 239048044.1724 239048045.79292 239048047.41344 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
196.0 239048047.41344 239048049.03395998 239048050.65447998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
197.0 239048050.65448 239048052.275 239048053.89552 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
198.0 239048053.89552 239048055.51604 239048057.13656 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
199.0 239048057.13656 239048058.75708 239048060.37759998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
200.0 239048060.3776 239048061.99812 239048063.61864 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
201.0 239048063.61864 239048065.23916 239048066.85968 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
202.0 239048066.85968 239048068.4802 239048070.10072 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
203.0 239048070.10072 239048071.72123998 239048073.34175998 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
204.0 239048073.34176 239048074.96228 239048076.5828 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
205.0 239048076.5828 239048078.20332 239048079.82384 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
206.0 239048079.82384 239048081.44436 239048083.06487998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
207.0 239048083.06488 239048084.6854 239048086.30592 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
208.0 239048086.30592 239048087.92644 239048089.54696 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
209.0 239048089.54696 239048091.16748 239048092.788 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
210.0 239048092.788 239048094.40851998 239048096.02903998 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
211.0 239048096.02904 239048097.64956 239048099.27008 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
212.0 239048099.27008 239048100.8906 239048102.51112 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
213.0 239048102.51112 239048104.13164 239048105.75215998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
214.0 239048105.75216 239048107.37268 239048108.9932 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
215.0 239048108.9932 239048110.61372 239048112.23424 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
216.0 239048112.23424 239048113.85476 239048115.47528 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
217.0 239048115.47528 239048117.09579998 239048118.71631998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
218.0 239048118.71632 239048120.33684 239048121.95736 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
219.0 239048121.95736 239048123.57788 239048125.1984 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
220.0 239048125.1984 239048126.81892 239048128.43943998 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
221.0 239048128.43944 239048130.05996 239048131.68048 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
222.0 239048131.68048 239048133.301 239048134.92152 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
223.0 239048134.92152 239048136.54204 239048138.16256 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
224.0 239048138.16256002 239048139.78308 239048141.4036 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
225.0 239048141.4036 239048143.02412 239048144.64464 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
226.0 239048144.64464 239048146.26516 239048147.88568 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
227.0 239048147.88568 239048149.5062 239048151.12671998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
228.0 239048151.12672 239048152.74724 239048154.36776 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
229.0 239048154.36776 239048155.98828 239048157.6088 3.0 1.7320508075688772 747.5419233306917 3.228379678912461 0.9292587298810545 0.5365077778436366
230.0 239048157.6088 239048159.22932 239048160.84984 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
231.0 239048160.84984002 239048162.47036 239048164.09088 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
232.0 239048164.09088 239048165.7114 239048167.33192 2.0 1.4142135623730951 747.5419233306917 3.228379678912461 0.619505819920703 0.4380567662504613
233.0 239048167.33192 239048168.95244 239048170.57296 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
234.0 239048170.57296 239048172.19347998 239048173.81399998 1.0 1.0 747.5419233306917 3.228379678912461 0.3097529099603515 0.3097529099603515
235.0 239048173.814 239048175.43452 239048177.05504 0.0 0.0 747.5419233306917 3.228379678912461 0.0 0.0
