TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
106.0 224861016.56142 224861018.18194 224861019.80245999 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
107.0 224861019.80246 224861021.42298 224861023.0435 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
108.0 224861023.0435 224861024.66402 224861026.28454 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
109.0 224861026.28454 224861027.90506 224861029.52558 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
110.0 224861029.52558002 224861031.1461 224861032.76662 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
111.0 224861032.76662 224861034.38714 224861036.00766 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
112.0 224861036.00766 224861037.62818 224861039.2487 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
113.0 224861039.2487 224861040.86922 224861042.48973998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
114.0 224861042.48974 224861044.11026 224861045.73078 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
115.0 224861045.73078 224861047.3513 224861048.97182 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
116.0 224861048.97182 224861050.59234 224861052.21286 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
117.0 224861052.21286002 224861053.83338 224861055.4539 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
118.0 224861055.4539 224861057.07442 224861058.69494 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
119.0 224861058.69494 224861060.31546 224861061.93598 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
120.0 224861061.93598 224861063.5565 224861065.17701998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
121.0 224861065.17702 224861066.79754 224861068.41806 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
122.0 224861068.41806 224861070.03858 224861071.6591 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
123.0 224861071.6591 224861073.27962 224861074.90014 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
124.0 224861074.90014002 224861076.52066 224861078.14118 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
125.0 224861078.14118 224861079.7617 224861081.38222 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
126.0 224861081.38222 224861083.00274 224861084.62326 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
127.0 224861084.62326 224861086.24378 224861087.86429998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
128.0 224861087.8643 224861089.48482 224861091.10534 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
129.0 224861091.10534 224861092.72586 224861094.34638 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
130.0 224861094.34638 224861095.9669 224861097.58742 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
131.0 224861097.58742002 224861099.20794 224861100.82846 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
132.0 224861100.82846 224861102.44898 224861104.0695 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
133.0 224861104.0695 224861105.69002 224861107.31054 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
134.0 224861107.31054 224861108.93106 224861110.55157998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
135.0 224861110.55158 224861112.1721 224861113.79262 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
136.0 224861113.79262 224861115.41314 224861117.03366 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
137.0 224861117.03366 224861118.65418 224861120.2747 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
138.0 224861120.27470002 224861121.89522 224861123.51574 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
139.0 224861123.51574 224861125.13626 224861126.75678 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
140.0 224861126.75678 224861128.3773 224861129.99782 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
141.0 224861129.99782 224861131.61834 224861133.23885998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
142.0 224861133.23886 224861134.85938 224861136.4799 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
143.0 224861136.4799 224861138.10042 224861139.72094 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
144.0 224861139.72094 224861141.34146 224861142.96198 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
145.0 224861142.96198002 224861144.5825 224861146.20302 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
146.0 224861146.20302 224861147.82354 224861149.44406 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
147.0 224861149.44406 224861151.06458 224861152.6851 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
148.0 224861152.68510002 224861154.30562 224861155.92614 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
149.0 224861155.92614 224861157.54666 224861159.16718 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
150.0 224861159.16718 224861160.7877 224861162.40822 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
151.0 224861162.40822 224861164.02874 224861165.64925998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
152.0 224861165.64926 224861167.26978 224861168.8903 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
153.0 224861168.8903 224861170.51082 224861172.13134 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
154.0 224861172.13134 224861173.75186 224861175.37238 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
155.0 224861175.37238002 224861176.9929 224861178.61342 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
156.0 224861178.61342 224861180.23394 224861181.85446 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
157.0 224861181.85446 224861183.47498 224861185.0955 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
158.0 224861185.0955 224861186.71602 224861188.33653998 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
159.0 224861188.33654 224861189.95706 224861191.57758 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
160.0 224861191.57758 224861193.1981 224861194.81862 0.0 0.0 7.732647195755583e-05 0.0 0.0 0.0
161.0 224861194.81862 224861196.43914 224861198.05966 0.0 0.0 7.732647195755583e-05 0.6797742017079145 0.0 0.0
162.0 224861198.05966002 224861199.68018 224861201.3007 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
163.0 224861201.3007 224861202.92122 224861204.54174 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
164.0 224861204.54174 224861206.16226 224861207.78278 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
165.0 224861207.78278 224861209.4033 224861211.02381998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
166.0 224861211.02382 224861212.64434 224861214.26486 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
167.0 224861214.26486 224861215.88538 224861217.5059 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
168.0 224861217.5059 224861219.12642 224861220.74694 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
169.0 224861220.74694002 224861222.36746 224861223.98798 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
170.0 224861223.98798 224861225.6085 224861227.22902 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
171.0 224861227.22902 224861228.84954 224861230.47006 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
172.0 224861230.47006 224861232.09058 224861233.71109998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
173.0 224861233.7111 224861235.33162 224861236.95214 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
174.0 224861236.95214 224861238.57266 224861240.19318 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
175.0 224861240.19318 224861241.8137 224861243.43422 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
176.0 224861243.43422002 224861245.05474 224861246.67526 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
177.0 224861246.67526 224861248.29578 224861249.9163 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
178.0 224861249.9163 224861251.53682 224861253.15734 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
179.0 224861253.15734 224861254.77786 224861256.39837998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
180.0 224861256.39838 224861258.0189 224861259.63942 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
181.0 224861259.63942 224861261.25994 224861262.88046 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
182.0 224861262.88046 224861264.50098 224861266.1215 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
183.0 224861266.12150002 224861267.74202 224861269.36254 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
184.0 224861269.36254 224861270.98306 224861272.60358 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
185.0 224861272.60358 224861274.2241 224861275.84462 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
186.0 224861275.84462002 224861277.46514 224861279.08566 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
187.0 224861279.08566 224861280.70618 224861282.3267 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
188.0 224861282.3267 224861283.94722 224861285.56774 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
189.0 224861285.56774 224861287.18826 224861288.80877998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
190.0 224861288.80878 224861290.4293 224861292.04982 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
191.0 224861292.04982 224861293.67034 224861295.29086 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
192.0 224861295.29086 224861296.91138 224861298.5319 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
193.0 224861298.53190002 224861300.15242 224861301.77294 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
194.0 224861301.77294 224861303.39346 224861305.01398 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
195.0 224861305.01398 224861306.6345 224861308.25502 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
196.0 224861308.25502 224861309.87554 224861311.49605998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
197.0 224861311.49606 224861313.11658 224861314.7371 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
198.0 224861314.7371 224861316.35762 224861317.97814 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
199.0 224861317.97814 224861319.59866 224861321.21918 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
200.0 224861321.21918002 224861322.8397 224861324.46022 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
201.0 224861324.46022 224861326.08074 224861327.70126 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
202.0 224861327.70126 224861329.32178 224861330.9423 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
203.0 224861330.9423 224861332.56282 224861334.18333998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
204.0 224861334.18334 224861335.80386 224861337.42438 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
205.0 224861337.42438 224861339.0449 224861340.66542 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
206.0 224861340.66542 224861342.28594 224861343.90646 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
207.0 224861343.90646002 224861345.52698 224861347.1475 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
208.0 224861347.1475 224861348.76802 224861350.38854 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
209.0 224861350.38854 224861352.00906 224861353.62958 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
210.0 224861353.62958 224861355.2501 224861356.87061998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
211.0 224861356.87062 224861358.49114 224861360.11166 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
212.0 224861360.11166 224861361.73218 224861363.3527 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
213.0 224861363.3527 224861364.97322 224861366.59374 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
214.0 224861366.59374002 224861368.21426 224861369.83478 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
215.0 224861369.83478 224861371.4553 224861373.07582 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
216.0 224861373.07582 224861374.69634 224861376.31686 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
217.0 224861376.31686 224861377.93738 224861379.55789998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
218.0 224861379.5579 224861381.17842 224861382.79894 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
219.0 224861382.79894 224861384.41946 224861386.03998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
220.0 224861386.03998 224861387.6605 224861389.28102 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
221.0 224861389.28102002 224861390.90154 224861392.52206 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
222.0 224861392.52206 224861394.14258 224861395.7631 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
223.0 224861395.7631 224861397.38362 224861399.00414 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
224.0 224861399.00414002 224861400.62466002 224861402.24518 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
225.0 224861402.24518 224861403.8657 224861405.48622 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
226.0 224861405.48622 224861407.10674 224861408.72726 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
227.0 224861408.72726 224861410.34778 224861411.96829998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
228.0 224861411.9683 224861413.58882 224861415.20934 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
229.0 224861415.20934 224861416.82986 224861418.45038 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
230.0 224861418.45038 224861420.0709 224861421.69142 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
231.0 224861421.69142002 224861423.31194 224861424.93246 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
232.0 224861424.93246 224861426.55298 224861428.1735 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
233.0 224861428.1735 224861429.79402 224861431.41454 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
234.0 224861431.41454 224861433.03506 224861434.65557998 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
235.0 224861434.65558 224861436.2761 224861437.89662 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
236.0 224861437.89662 224861439.51714 224861441.13766 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
237.0 224861441.13766 224861442.75818 224861444.3787 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
238.0 224861444.37870002 224861445.99922 224861447.61974 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
239.0 224861447.61974 224861449.24026 224861450.86078 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
240.0 224861450.86078 224861452.4813 224861454.10182 0.0 0.0 7.732647195755583e-05 3.228379678912461 0.0 0.0
