TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
28.0 224777119.14402 224777120.76454 224777122.38505998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
29.0 224777122.38505998 224777124.00557998 224777125.62609997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
30.0 224777125.62609997 224777127.24661997 224777128.86713997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
31.0 224777128.86714 224777130.48766 224777132.10818 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
32.0 224777132.10818 224777133.72869998 224777135.34921998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
33.0 224777135.34921998 224777136.96973997 224777138.59025997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
34.0 224777138.59026 224777140.21078 224777141.8313 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
35.0 224777141.8313 224777143.45182 224777145.07233998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
36.0 224777145.07233998 224777146.69285998 224777148.31337997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
37.0 224777148.31337997 224777149.93389997 224777151.55441996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
38.0 224777151.55442 224777153.17494 224777154.79546 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
39.0 224777154.79546 224777156.41597998 224777158.03649998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
40.0 224777158.03649998 224777159.65701997 224777161.27753997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
41.0 224777161.27754 224777162.89806 224777164.51858 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
42.0 224777164.51858 224777166.1391 224777167.75961998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
43.0 224777167.75961998 224777169.38013998 224777171.00065997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
44.0 224777171.00065997 224777172.62117997 224777174.24169996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
45.0 224777174.2417 224777175.86222 224777177.48273998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
46.0 224777177.48273998 224777179.10325998 224777180.72377998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
47.0 224777180.72377998 224777182.34429997 224777183.96481997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
48.0 224777183.96482 224777185.58534 224777187.20586 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
49.0 224777187.20586 224777188.82637998 224777190.44689998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
50.0 224777190.44689998 224777192.06741998 224777193.68793997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
51.0 224777193.68793997 224777195.30845997 224777196.92897996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
52.0 224777196.92898 224777198.5495 224777200.17001998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
53.0 224777200.17001998 224777201.79053998 224777203.41105998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
54.0 224777203.41105998 224777205.03157997 224777206.65209997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
55.0 224777206.6521 224777208.27262 224777209.89314 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
56.0 224777209.89314 224777211.51365998 224777213.13417998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
57.0 224777213.13417998 224777214.75469998 224777216.37521997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
58.0 224777216.37521997 224777217.99573997 224777219.61625996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
59.0 224777219.61626 224777221.23678 224777222.85729998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
60.0 224777222.85729998 224777224.47781998 224777226.09833997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
61.0 224777226.09833997 224777227.71885997 224777229.33937997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
62.0 224777229.33938 224777230.9599 224777232.58042 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
63.0 224777232.58042 224777234.20093998 224777235.82145998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
64.0 224777235.82145998 224777237.44197997 224777239.06249997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
65.0 224777239.0625 224777240.68302 224777242.30354 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
66.0 224777242.30354 224777243.92406 224777245.54457998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
67.0 224777245.54457998 224777247.16509998 224777248.78561997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
68.0 224777248.78561997 224777250.40613997 224777252.02665997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
69.0 224777252.02666 224777253.64718 224777255.2677 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
70.0 224777255.2677 224777256.88821998 224777258.50873998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
71.0 224777258.50873998 224777260.12925997 224777261.74977997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
72.0 224777261.74978 224777263.3703 224777264.99082 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
73.0 224777264.99082 224777266.61134 224777268.23185998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
74.0 224777268.23185998 224777269.85237998 224777271.47289997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
75.0 224777271.47289997 224777273.09341997 224777274.71393996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
76.0 224777274.71394 224777276.33446 224777277.95498 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
77.0 224777277.95498 224777279.57549998 224777281.19601998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
78.0 224777281.19601998 224777282.81653997 224777284.43705997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
79.0 224777284.43706 224777286.05758 224777287.6781 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
80.0 224777287.6781 224777289.29862 224777290.91913998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
81.0 224777290.91913998 224777292.53965998 224777294.16017997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
82.0 224777294.16017997 224777295.78069997 224777297.40121996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
83.0 224777297.40122 224777299.02174 224777300.64226 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
84.0 224777300.64226 224777302.26277998 224777303.88329998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
85.0 224777303.88329998 224777305.50381997 224777307.12433997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
86.0 224777307.12434 224777308.74486 224777310.36538 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
87.0 224777310.36538 224777311.98589998 224777313.60641998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
88.0 224777313.60641998 224777315.22693998 224777316.84745997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
89.0 224777316.84745997 224777318.46797997 224777320.08849996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
90.0 224777320.0885 224777321.70902 224777323.32953998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
91.0 224777323.32953998 224777324.95005998 224777326.57057998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
92.0 224777326.57057998 224777328.19109997 224777329.81161997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
93.0 224777329.81162 224777331.43214 224777333.05266 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
94.0 224777333.05266 224777334.67317998 224777336.29369998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
95.0 224777336.29369998 224777337.91421998 224777339.53473997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
96.0 224777339.53473997 224777341.15525997 224777342.77577996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
97.0 224777342.77578 224777344.3963 224777346.01681998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
98.0 224777346.01681998 224777347.63733998 224777349.25785998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
99.0 224777349.25785998 224777350.87837997 224777352.49889997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
100.0 224777352.4989 224777354.11942 224777355.73994 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
101.0 224777355.73994 224777357.36045998 224777358.98097998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
102.0 224777358.98097998 224777360.60149997 224777362.22201997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
103.0 224777362.22202 224777363.84254 224777365.46306 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
104.0 224777365.46306 224777367.08358 224777368.70409998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
105.0 224777368.70409998 224777370.32461998 224777371.94513997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
106.0 224777371.94513997 224777373.56565997 224777375.18617997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
107.0 224777375.18618 224777376.8067 224777378.42722 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
108.0 224777378.42722 224777380.04773998 224777381.66825998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
109.0 224777381.66825998 224777383.28877997 224777384.90929997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
110.0 224777384.9093 224777386.52982 224777388.15034 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
111.0 224777388.15034 224777389.77086 224777391.39137998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
112.0 224777391.39137998 224777393.01189998 224777394.63241997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
113.0 224777394.63241997 224777396.25293997 224777397.87345996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
114.0 224777397.87346 224777399.49398 224777401.1145 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
115.0 224777401.1145 224777402.73501998 224777404.35553998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
116.0 224777404.35553998 224777405.97605997 224777407.59657997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
117.0 224777407.59658 224777409.2171 224777410.83762 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
118.0 224777410.83762 224777412.45814 224777414.07865998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
119.0 224777414.07865998 224777415.69917998 224777417.31969997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
120.0 224777417.31969997 224777418.94021997 224777420.56073996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
121.0 224777420.56074 224777422.18126 224777423.80178 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
122.0 224777423.80178 224777425.42229998 224777427.04281998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
123.0 224777427.04281998 224777428.66333997 224777430.28385997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
124.0 224777430.28386 224777431.90438 224777433.5249 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
125.0 224777433.5249 224777435.14541999 224777436.76593998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
126.0 224777436.76593998 224777438.38645998 224777440.00697997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
127.0 224777440.00697997 224777441.62749997 224777443.24801996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
128.0 224777443.24802 224777444.86854 224777446.48905998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
129.0 224777446.48905998 224777448.10957998 224777449.73009998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
130.0 224777449.73009998 224777451.35061997 224777452.97113997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
131.0 224777452.97114 224777454.59166 224777456.21218 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
132.0 224777456.21218 224777457.83269998 224777459.45321998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
133.0 224777459.45321998 224777461.07373998 224777462.69425997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
134.0 224777462.69425997 224777464.31477997 224777465.93529996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
135.0 224777465.9353 224777467.55582 224777469.17633998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
136.0 224777469.17633998 224777470.79685998 224777472.41737998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
137.0 224777472.41737998 224777474.03789997 224777475.65841997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
138.0 224777475.65842 224777477.27894 224777478.89946 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
139.0 224777478.89946 224777480.51997998 224777482.14049998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
140.0 224777482.14049998 224777483.76101997 224777485.38153997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
141.0 224777485.38153997 224777487.00205997 224777488.62257996 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
142.0 224777488.62258 224777490.2431 224777491.86361998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
143.0 224777491.86361998 224777493.48413998 224777495.10465997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
144.0 224777495.10465997 224777496.72517997 224777498.34569997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
145.0 224777498.3457 224777499.96622 224777501.58674 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
146.0 224777501.58674 224777503.20725998 224777504.82777998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
147.0 224777504.82777998 224777506.44829997 224777508.06881997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
148.0 224777508.06882 224777509.68934 224777511.30986 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
149.0 224777511.30986 224777512.93038 224777514.55089998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
150.0 224777514.55089998 224777516.17141998 224777517.79193997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
151.0 224777517.79193997 224777519.41245997 224777521.03297997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
152.0 224777521.03298 224777522.6535 224777524.27402 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
153.0 224777524.27402 224777525.89453998 224777527.51505998 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
154.0 224777527.51505998 224777529.13557997 224777530.75609997 0.0 0.0 0.0003233177741862884 0.0 0.0 0.0
155.0 224777530.7561 224777532.37662 224777533.99714 0.0 0.0 0.0003233177741862884 1.2313710985472426 0.0 0.0
156.0 224777533.99714 224777535.61766 224777537.23817998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
157.0 224777537.23817998 224777538.85869998 224777540.47921997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
158.0 224777540.47921997 224777542.09973997 224777543.72025996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
159.0 224777543.72026 224777545.34078 224777546.9613 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
160.0 224777546.9613 224777548.58181998 224777550.20233998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
161.0 224777550.20233998 224777551.82285997 224777553.44337997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
162.0 224777553.44338 224777555.0639 224777556.68442 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
163.0 224777556.68442 224777558.30494 224777559.92545998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
164.0 224777559.92545998 224777561.54597998 224777563.16649997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
165.0 224777563.16649997 224777564.78701997 224777566.40753996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
166.0 224777566.40754 224777568.02806 224777569.64857998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
167.0 224777569.64857998 224777571.26909998 224777572.88961998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
168.0 224777572.88961998 224777574.51013997 224777576.13065997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
169.0 224777576.13066 224777577.75118 224777579.3717 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
170.0 224777579.3717 224777580.99221998 224777582.61273998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
171.0 224777582.61273998 224777584.23325998 224777585.85377997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
172.0 224777585.85377997 224777587.47429997 224777589.09481996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
173.0 224777589.09482 224777590.71534 224777592.33585998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
174.0 224777592.33585998 224777593.95637998 224777595.57689998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
175.0 224777595.57689998 224777597.19741997 224777598.81793997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
176.0 224777598.81794 224777600.43846 224777602.05898 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
177.0 224777602.05898 224777603.67949998 224777605.30001998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
178.0 224777605.30001998 224777606.92053998 224777608.54105997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
179.0 224777608.54105997 224777610.16157997 224777611.78209996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
180.0 224777611.7821 224777613.40262 224777615.02313998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
181.0 224777615.02313998 224777616.64365998 224777618.26417997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
182.0 224777618.26417997 224777619.88469997 224777621.50521997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
183.0 224777621.50522 224777623.12574 224777624.74626 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
184.0 224777624.74626 224777626.36677998 224777627.98729998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
185.0 224777627.98729998 224777629.60781997 224777631.22833997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
186.0 224777631.22834 224777632.84886 224777634.46938 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
187.0 224777634.46938 224777636.0899 224777637.71041998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
188.0 224777637.71041998 224777639.33093998 224777640.95145997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
189.0 224777640.95145997 224777642.57197997 224777644.19249997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
190.0 224777644.1925 224777645.81302 224777647.43354 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
191.0 224777647.43354 224777649.05405998 224777650.67457998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
192.0 224777650.67457998 224777652.29509997 224777653.91561997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
193.0 224777653.91562 224777655.53614 224777657.15666 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
194.0 224777657.15666 224777658.77718 224777660.39769998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
195.0 224777660.39769998 224777662.01821998 224777663.63873997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
196.0 224777663.63873997 224777665.25925997 224777666.87977996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
197.0 224777666.87978 224777668.5003 224777670.12082 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
198.0 224777670.12082 224777671.74133998 224777673.36185998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
199.0 224777673.36185998 224777674.98237997 224777676.60289997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
200.0 224777676.6029 224777678.22342 224777679.84394 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
201.0 224777679.84394 224777681.46446 224777683.08497998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
202.0 224777683.08497998 224777684.70549998 224777686.32601997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
203.0 224777686.32601997 224777687.94653997 224777689.56705996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
204.0 224777689.56706 224777691.18758 224777692.8081 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
205.0 224777692.8081 224777694.42861998 224777696.04913998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
206.0 224777696.04913998 224777697.66965997 224777699.29017997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
207.0 224777699.29018 224777700.9107 224777702.53122 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
208.0 224777702.53122 224777704.15173998 224777705.77225998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
209.0 224777705.77225998 224777707.39277998 224777709.01329997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
210.0 224777709.01329997 224777710.63381997 224777712.25433996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
211.0 224777712.25434 224777713.87486 224777715.49537998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
212.0 224777715.49537998 224777717.11589998 224777718.73641998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
213.0 224777718.73641998 224777720.35693997 224777721.97745997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
214.0 224777721.97746 224777723.59798 224777725.2185 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
215.0 224777725.2185 224777726.83901998 224777728.45953998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
216.0 224777728.45953998 224777730.08005998 224777731.70057997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
217.0 224777731.70057997 224777733.32109997 224777734.94161996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
218.0 224777734.94162 224777736.56214 224777738.18265998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
219.0 224777738.18265998 224777739.80317998 224777741.42369998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
220.0 224777741.42369998 224777743.04421997 224777744.66473997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
221.0 224777744.66474 224777746.28526 224777747.90578 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
222.0 224777747.90578 224777749.52629998 224777751.14681998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
223.0 224777751.14681998 224777752.76733997 224777754.38785997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
224.0 224777754.38786 224777756.00838 224777757.6289 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
225.0 224777757.6289 224777759.24942 224777760.86993998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
226.0 224777760.86993998 224777762.49045998 224777764.11097997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
227.0 224777764.11097997 224777765.73149997 224777767.35201997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
228.0 224777767.35202 224777768.97254 224777770.59306 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
229.0 224777770.59306 224777772.21357998 224777773.83409998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
230.0 224777773.83409998 224777775.45461997 224777777.07513997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
231.0 224777777.07514 224777778.69566 224777780.31618 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
232.0 224777780.31618 224777781.9367 224777783.55721998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
233.0 224777783.55721998 224777785.17773998 224777786.79825997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
234.0 224777786.79825997 224777788.41877997 224777790.03929996 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
235.0 224777790.0393 224777791.65982 224777793.28034 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
236.0 224777793.28034 224777794.90085998 224777796.52137998 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
237.0 224777796.52137998 224777798.14189997 224777799.76241997 0.0 0.0 0.0003233177741862884 3.228379678912461 0.0 0.0
