TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
17.0 226800022.55918002 226800024.17970002 226800025.80022 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
18.0 226800025.80022 226800027.42074 226800029.04126 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
19.0 226800029.04126 226800030.66178 226800032.2823 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
20.0 226800032.2823 226800033.90282 226800035.52334 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
21.0 226800035.52334002 226800037.14386 226800038.76438 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
22.0 226800038.76438 226800040.3849 226800042.00542 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
23.0 226800042.00542 226800043.62594 226800045.24646 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
24.0 226800045.24646002 226800046.86698002 226800048.4875 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
25.0 226800048.4875 226800050.10802 226800051.72854 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
26.0 226800051.72854 226800053.34906 226800054.96958 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
27.0 226800054.96958002 226800056.59010002 226800058.21062002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
28.0 226800058.21062002 226800059.83114 226800061.45166 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
29.0 226800061.45166 226800063.07218 226800064.6927 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
30.0 226800064.6927 226800066.31322 226800067.93374 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
31.0 226800067.93374002 226800069.55426002 226800071.17478 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
32.0 226800071.17478 226800072.7953 226800074.41582 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
33.0 226800074.41582 226800076.03634 226800077.65686 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
34.0 226800077.65686002 226800079.27738002 226800080.89790002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
35.0 226800080.89790002 226800082.51842 226800084.13894 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
36.0 226800084.13894 226800085.75946 226800087.37998 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
37.0 226800087.37998 226800089.0005 226800090.62102 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
38.0 226800090.62102002 226800092.24154 226800093.86206 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
39.0 226800093.86206 226800095.48258 226800097.1031 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
40.0 226800097.1031 226800098.72362 226800100.34414 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
41.0 226800100.34414002 226800101.96466002 226800103.58518 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
42.0 226800103.58518 226800105.2057 226800106.82622 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
43.0 226800106.82622 226800108.44674 226800110.06726 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
44.0 226800110.06726 226800111.68778 226800113.3083 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
45.0 226800113.30830002 226800114.92882 226800116.54934 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
46.0 226800116.54934 226800118.16986 226800119.79038 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
47.0 226800119.79038 226800121.4109 226800123.03142 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
48.0 226800123.03142002 226800124.65194002 226800126.27246 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
49.0 226800126.27246 226800127.89298 226800129.5135 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
50.0 226800129.5135 226800131.13402 226800132.75454 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
51.0 226800132.75454 226800134.37506 226800135.99558 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
52.0 226800135.99558002 226800137.6161 226800139.23662 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
53.0 226800139.23662 226800140.85714 226800142.47766 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
54.0 226800142.47766 226800144.09818 226800145.7187 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
55.0 226800145.71870002 226800147.33922002 226800148.95974 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
56.0 226800148.95974 226800150.58026 226800152.20078 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
57.0 226800152.20078 226800153.8213 226800155.44182 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
58.0 226800155.44182 226800157.06234 226800158.68286 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
59.0 226800158.68286002 226800160.30338 226800161.9239 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
60.0 226800161.9239 226800163.54442 226800165.16494 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
61.0 226800165.16494 226800166.78546 226800168.40598 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
62.0 226800168.40598002 226800170.02650002 226800171.64702 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
63.0 226800171.64702 226800173.26754 226800174.88806 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
64.0 226800174.88806 226800176.50858 226800178.1291 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
65.0 226800178.12910002 226800179.74962002 226800181.37014002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
66.0 226800181.37014002 226800182.99066 226800184.61118 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
67.0 226800184.61118 226800186.2317 226800187.85222 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
68.0 226800187.85222 226800189.47274 226800191.09326 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
69.0 226800191.09326002 226800192.71378002 226800194.3343 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
70.0 226800194.3343 226800195.95482 226800197.57534 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
71.0 226800197.57534 226800199.19586 226800200.81638 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
72.0 226800200.81638002 226800202.43690002 226800204.05742002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
73.0 226800204.05742002 226800205.67794 226800207.29846 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
74.0 226800207.29846 226800208.91898 226800210.5395 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
75.0 226800210.5395 226800212.16002 226800213.78054 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
76.0 226800213.78054002 226800215.40106001 226800217.02158 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
77.0 226800217.02158 226800218.6421 226800220.26262 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
78.0 226800220.26262 226800221.88314 226800223.50366 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
79.0 226800223.50366002 226800225.12418002 226800226.7447 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
80.0 226800226.7447 226800228.36522 226800229.98574 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
81.0 226800229.98574 226800231.60626 226800233.22678 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
82.0 226800233.22678 226800234.8473 226800236.46782 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
83.0 226800236.46782002 226800238.08834 226800239.70886 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
84.0 226800239.70886 226800241.32938 226800242.9499 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
85.0 226800242.9499 226800244.57042 226800246.19094 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
86.0 226800246.19094002 226800247.81146002 226800249.43198 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
87.0 226800249.43198 226800251.0525 226800252.67302 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
88.0 226800252.67302 226800254.29354 226800255.91406 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
89.0 226800255.91406 226800257.53458 226800259.1551 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
90.0 226800259.15510002 226800260.77562 226800262.39614 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
91.0 226800262.39614 226800264.01666 226800265.63718 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
92.0 226800265.63718 226800267.2577 226800268.87822 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
93.0 226800268.87822002 226800270.49874002 226800272.11926 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
94.0 226800272.11926 226800273.73978 226800275.3603 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
95.0 226800275.3603 226800276.98082 226800278.60134 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
96.0 226800278.60134 226800280.22186 226800281.84238 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
97.0 226800281.84238002 226800283.4629 226800285.08342 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
98.0 226800285.08342 226800286.70394 226800288.32446 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
99.0 226800288.32446 226800289.94498 226800291.5655 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
100.0 226800291.56550002 226800293.18602002 226800294.80654 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
101.0 226800294.80654 226800296.42706 226800298.04758 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
102.0 226800298.04758 226800299.6681 226800301.28862 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
103.0 226800301.28862002 226800302.90914002 226800304.52966002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
104.0 226800304.52966002 226800306.15018 226800307.7707 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
105.0 226800307.7707 226800309.39122 226800311.01174 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
106.0 226800311.01174 226800312.63226 226800314.25278 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
107.0 226800314.25278002 226800315.87330002 226800317.49382 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
108.0 226800317.49382 226800319.11434 226800320.73486 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
109.0 226800320.73486 226800322.35538 226800323.9759 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
110.0 226800323.97590002 226800325.59642002 226800327.21694002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
111.0 226800327.21694002 226800328.83746 226800330.45798 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
112.0 226800330.45798 226800332.0785 226800333.69902 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
113.0 226800333.69902 226800335.31954 226800336.94006 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
114.0 226800336.94006002 226800338.56058002 226800340.1811 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
115.0 226800340.1811 226800341.80162 226800343.42214 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
116.0 226800343.42214 226800345.04266 226800346.66318 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
117.0 226800346.66318002 226800348.28370002 226800349.90422 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
118.0 226800349.90422 226800351.52474 226800353.14526 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
119.0 226800353.14526 226800354.76578 226800356.3863 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
120.0 226800356.3863 226800358.00682 226800359.62734 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
121.0 226800359.62734002 226800361.24786 226800362.86838 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
122.0 226800362.86838 226800364.4889 226800366.10942 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
123.0 226800366.10942 226800367.72994 226800369.35046 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
124.0 226800369.35046002 226800370.97098002 226800372.5915 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
125.0 226800372.5915 226800374.21202 226800375.83254 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
126.0 226800375.83254 226800377.45306 226800379.07358 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
127.0 226800379.07358 226800380.6941 226800382.31462 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
128.0 226800382.31462002 226800383.93514 226800385.55566 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
129.0 226800385.55566 226800387.17618 226800388.7967 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
130.0 226800388.7967 226800390.41722 226800392.03774 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
131.0 226800392.03774002 226800393.65826002 226800395.27878 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
132.0 226800395.27878 226800396.8993 226800398.51982 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
133.0 226800398.51982 226800400.14034 226800401.76086 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
134.0 226800401.76086 226800403.38138 226800405.0019 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
135.0 226800405.00190002 226800406.62242 226800408.24294 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
136.0 226800408.24294 226800409.86346 226800411.48398 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
137.0 226800411.48398 226800413.1045 226800414.72502 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
138.0 226800414.72502002 226800416.34554002 226800417.96606 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
139.0 226800417.96606 226800419.58658 226800421.2071 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
140.0 226800421.2071 226800422.82762 226800424.44814 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
141.0 226800424.44814 226800426.06866 226800427.68918 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
142.0 226800427.68918002 226800429.3097 226800430.93022 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
143.0 226800430.93022 226800432.55074 226800434.17126 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
144.0 226800434.17126 226800435.79178 226800437.4123 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
145.0 226800437.41230002 226800439.03282002 226800440.65334 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
146.0 226800440.65334 226800442.27386 226800443.89438 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
147.0 226800443.89438 226800445.5149 226800447.13542 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
148.0 226800447.13542002 226800448.75594002 226800450.37646002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
149.0 226800450.37646002 226800451.99698 226800453.6175 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
150.0 226800453.6175 226800455.23802 226800456.85854 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
151.0 226800456.85854 226800458.47906 226800460.09958 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
152.0 226800460.09958002 226800461.72010002 226800463.34062 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
153.0 226800463.34062 226800464.96114 226800466.58166 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
154.0 226800466.58166 226800468.20218 226800469.8227 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
155.0 226800469.82270002 226800471.44322002 226800473.06374002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
156.0 226800473.06374002 226800474.68426 226800476.30478 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
157.0 226800476.30478 226800477.9253 226800479.54582 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
158.0 226800479.54582 226800481.16634 226800482.78686 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
159.0 226800482.78686002 226800484.40738 226800486.0279 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
160.0 226800486.0279 226800487.64842 226800489.26894 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
161.0 226800489.26894 226800490.88946 226800492.50998 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
162.0 226800492.50998002 226800494.13050002 226800495.75102 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
163.0 226800495.75102 226800497.37154 226800498.99206 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
164.0 226800498.99206 226800500.61258 226800502.2331 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
165.0 226800502.2331 226800503.85362 226800505.47414 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
166.0 226800505.47414002 226800507.09466 226800508.71518 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
167.0 226800508.71518 226800510.3357 226800511.95622 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
168.0 226800511.95622 226800513.57674 226800515.19726 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
169.0 226800515.19726002 226800516.81778002 226800518.4383 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
170.0 226800518.4383 226800520.05882 226800521.67934 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
171.0 226800521.67934 226800523.29986 226800524.92038 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
172.0 226800524.92038 226800526.5409 226800528.16142 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
173.0 226800528.16142002 226800529.78194 226800531.40246 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
174.0 226800531.40246 226800533.02298 226800534.6435 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
175.0 226800534.6435 226800536.26402 226800537.88454 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
176.0 226800537.88454002 226800539.50506002 226800541.12558 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
177.0 226800541.12558 226800542.7461 226800544.36662 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
178.0 226800544.36662 226800545.98714 226800547.60766 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
179.0 226800547.60766 226800549.22818 226800550.8487 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
180.0 226800550.84870002 226800552.46922 226800554.08974 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
181.0 226800554.08974 226800555.71026 226800557.33078 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
182.0 226800557.33078 226800558.9513 226800560.57182 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
183.0 226800560.57182002 226800562.19234002 226800563.81286 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
184.0 226800563.81286 226800565.43338 226800567.0539 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
185.0 226800567.0539 226800568.67442 226800570.29494 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
186.0 226800570.29494002 226800571.91546002 226800573.53598002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
187.0 226800573.53598002 226800575.1565 226800576.77702 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
188.0 226800576.77702 226800578.39754 226800580.01806 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
189.0 226800580.01806 226800581.63858 226800583.2591 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
190.0 226800583.25910002 226800584.87962002 226800586.50014 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
191.0 226800586.50014 226800588.12066 226800589.74118 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
192.0 226800589.74118 226800591.3617 226800592.98222 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
193.0 226800592.98222002 226800594.60274002 226800596.22326002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
194.0 226800596.22326002 226800597.84378 226800599.4643 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
195.0 226800599.4643 226800601.08482 226800602.70534 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
196.0 226800602.70534 226800604.32586 226800605.94638 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
197.0 226800605.94638002 226800607.5669 226800609.18742 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
198.0 226800609.18742 226800610.80794 226800612.42846 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
199.0 226800612.42846 226800614.04898 226800615.6695 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
200.0 226800615.66950002 226800617.29002002 226800618.91054 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
201.0 226800618.91054 226800620.53106 226800622.15158 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
202.0 226800622.15158 226800623.7721 226800625.39262 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
203.0 226800625.39262 226800627.01314 226800628.63366 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
204.0 226800628.63366002 226800630.25418 226800631.8747 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
205.0 226800631.8747 226800633.49522 226800635.11574 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
206.0 226800635.11574 226800636.73626 226800638.35678 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
207.0 226800638.35678002 226800639.97730002 226800641.59782 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
208.0 226800641.59782 226800643.21834 226800644.83886 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
209.0 226800644.83886 226800646.45938 226800648.0799 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
210.0 226800648.0799 226800649.70042 226800651.32094 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
211.0 226800651.32094002 226800652.94146 226800654.56198 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
212.0 226800654.56198 226800656.1825 226800657.80302 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
213.0 226800657.80302 226800659.42354 226800661.04406 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
214.0 226800661.04406002 226800662.66458002 226800664.2851 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
215.0 226800664.2851 226800665.90562 226800667.52614 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
216.0 226800667.52614 226800669.14666 226800670.76718 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
217.0 226800670.76718 226800672.3877 226800674.00822 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
218.0 226800674.00822002 226800675.62874 226800677.24926 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
219.0 226800677.24926 226800678.86978 226800680.4903 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
220.0 226800680.4903 226800682.11082 226800683.73134 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
221.0 226800683.73134002 226800685.35186002 226800686.97238 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
222.0 226800686.97238 226800688.5929 226800690.21342 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
223.0 226800690.21342 226800691.83394 226800693.45446 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
224.0 226800693.45446002 226800695.07498002 226800696.69550002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
225.0 226800696.69550002 226800698.31602 226800699.93654 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
226.0 226800699.93654 226800701.55706 226800703.17758 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
227.0 226800703.17758 226800704.7981 226800706.41862 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
228.0 226800706.41862002 226800708.03914002 226800709.65966 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
229.0 226800709.65966 226800711.28018 226800712.9007 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
230.0 226800712.9007 226800714.52122 226800716.14174 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
231.0 226800716.14174002 226800717.76226002 226800719.38278002 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
232.0 226800719.38278002 226800721.0033 226800722.62382 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
233.0 226800722.62382 226800724.24434 226800725.86486 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
234.0 226800725.86486 226800727.48538 226800729.1059 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
235.0 226800729.10590002 226800730.72642002 226800732.34694 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
236.0 226800732.34694 226800733.96746 226800735.58798 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
237.0 226800735.58798 226800737.2085 226800738.82902 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
238.0 226800738.82902002 226800740.44954002 226800742.07006 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
239.0 226800742.07006 226800743.69058 226800745.3111 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
240.0 226800745.3111 226800746.93162 226800748.55214 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
