TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
52.0 225169620.24674 225169621.86726 225169623.48778 0.0 0.0 497.01206609743684 0.0 0.0 0.0
53.0 225169623.48778 225169625.1083 225169626.72882 0.0 0.0 497.01206609743684 0.0 0.0 0.0
54.0 225169626.72882 225169628.34934 225169629.96986 0.0 0.0 497.01206609743684 0.0 0.0 0.0
55.0 225169629.96986002 225169631.59038 225169633.2109 0.0 0.0 497.01206609743684 0.0 0.0 0.0
56.0 225169633.2109 225169634.83142 225169636.45194 0.0 0.0 497.01206609743684 0.0 0.0 0.0
57.0 225169636.45194 225169638.07246 225169639.69298 0.0 0.0 497.01206609743684 0.0 0.0 0.0
58.0 225169639.69298 225169641.3135 225169642.93401998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
59.0 225169642.93402 225169644.55454 225169646.17506 0.0 0.0 497.01206609743684 0.0 0.0 0.0
60.0 225169646.17506 225169647.79558 225169649.4161 0.0 0.0 497.01206609743684 0.0 0.0 0.0
61.0 225169649.4161 225169651.03662 225169652.65714 0.0 0.0 497.01206609743684 0.0 0.0 0.0
62.0 225169652.65714002 225169654.27766 225169655.89818 0.0 0.0 497.01206609743684 0.0 0.0 0.0
63.0 225169655.89818 225169657.5187 225169659.13922 0.0 0.0 497.01206609743684 0.0 0.0 0.0
64.0 225169659.13922 225169660.75974 225169662.38026 0.0 0.0 497.01206609743684 0.0 0.0 0.0
65.0 225169662.38026002 225169664.00078002 225169665.6213 0.0 0.0 497.01206609743684 0.0 0.0 0.0
66.0 225169665.6213 225169667.24182 225169668.86234 0.0 0.0 497.01206609743684 0.0 0.0 0.0
67.0 225169668.86234 225169670.48286 225169672.10338 0.0 0.0 497.01206609743684 0.0 0.0 0.0
68.0 225169672.10338 225169673.7239 225169675.34442 0.0 0.0 497.01206609743684 0.0 0.0 0.0
69.0 225169675.34442002 225169676.96494 225169678.58546 0.0 0.0 497.01206609743684 0.0 0.0 0.0
70.0 225169678.58546 225169680.20598 225169681.8265 0.0 0.0 497.01206609743684 0.0 0.0 0.0
71.0 225169681.8265 225169683.44702 225169685.06754 0.0 0.0 497.01206609743684 0.0 0.0 0.0
72.0 225169685.06754002 225169686.68806002 225169688.30858 0.0 0.0 497.01206609743684 0.0 0.0 0.0
73.0 225169688.30858 225169689.9291 225169691.54962 0.0 0.0 497.01206609743684 0.0 0.0 0.0
74.0 225169691.54962 225169693.17014 225169694.79066 0.0 0.0 497.01206609743684 0.0 0.0 0.0
75.0 225169694.79066 225169696.41118 225169698.0317 0.0 0.0 497.01206609743684 0.0 0.0 0.0
76.0 225169698.03170002 225169699.65222 225169701.27274 0.0 0.0 497.01206609743684 0.0 0.0 0.0
77.0 225169701.27274 225169702.89326 225169704.51378 0.0 0.0 497.01206609743684 0.0 0.0 0.0
78.0 225169704.51378 225169706.1343 225169707.75482 0.0 0.0 497.01206609743684 0.0 0.0 0.0
79.0 225169707.75482002 225169709.37534 225169710.99586 0.0 0.0 497.01206609743684 0.0 0.0 0.0
80.0 225169710.99586 225169712.61638 225169714.2369 0.0 0.0 497.01206609743684 0.0 0.0 0.0
81.0 225169714.2369 225169715.85742 225169717.47794 0.0 0.0 497.01206609743684 0.0 0.0 0.0
82.0 225169717.47794 225169719.09846 225169720.71897998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
83.0 225169720.71898 225169722.3395 225169723.96002 0.0 0.0 497.01206609743684 0.0 0.0 0.0
84.0 225169723.96002 225169725.58054 225169727.20106 0.0 0.0 497.01206609743684 0.0 0.0 0.0
85.0 225169727.20106 225169728.82158 225169730.4421 0.0 0.0 497.01206609743684 0.0 0.0 0.0
86.0 225169730.44210002 225169732.06262 225169733.68314 0.0 0.0 497.01206609743684 0.0 0.0 0.0
87.0 225169733.68314 225169735.30366 225169736.92418 0.0 0.0 497.01206609743684 0.0 0.0 0.0
88.0 225169736.92418 225169738.5447 225169740.16522 0.0 0.0 497.01206609743684 0.0 0.0 0.0
89.0 225169740.16522 225169741.78574 225169743.40625998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
90.0 225169743.40626 225169745.02678 225169746.6473 0.0 0.0 497.01206609743684 0.0 0.0 0.0
91.0 225169746.6473 225169748.26782 225169749.88834 0.0 0.0 497.01206609743684 0.0 0.0 0.0
92.0 225169749.88834 225169751.50886 225169753.12938 0.0 0.0 497.01206609743684 0.0 0.0 0.0
93.0 225169753.12938002 225169754.7499 225169756.37042 0.0 0.0 497.01206609743684 0.0 0.0 0.0
94.0 225169756.37042 225169757.99094 225169759.61146 0.0 0.0 497.01206609743684 0.0 0.0 0.0
95.0 225169759.61146 225169761.23198 225169762.8525 0.0 0.0 497.01206609743684 0.0 0.0 0.0
96.0 225169762.8525 225169764.47302 225169766.09353998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
97.0 225169766.09354 225169767.71406 225169769.33458 0.0 0.0 497.01206609743684 0.0 0.0 0.0
98.0 225169769.33458 225169770.9551 225169772.57562 0.0 0.0 497.01206609743684 0.0 0.0 0.0
99.0 225169772.57562 225169774.19614 225169775.81666 0.0 0.0 497.01206609743684 0.0 0.0 0.0
100.0 225169775.81666002 225169777.43718 225169779.0577 0.0 0.0 497.01206609743684 0.0 0.0 0.0
101.0 225169779.0577 225169780.67822 225169782.29874 0.0 0.0 497.01206609743684 0.0 0.0 0.0
102.0 225169782.29874 225169783.91926 225169785.53978 0.0 0.0 497.01206609743684 0.0 0.0 0.0
103.0 225169785.53978002 225169787.16030002 225169788.78082 0.0 0.0 497.01206609743684 0.0 0.0 0.0
104.0 225169788.78082 225169790.40134 225169792.02186 0.0 0.0 497.01206609743684 0.0 0.0 0.0
105.0 225169792.02186 225169793.64238 225169795.2629 0.0 0.0 497.01206609743684 0.0 0.0 0.0
106.0 225169795.2629 225169796.88342 225169798.50394 0.0 0.0 497.01206609743684 0.0 0.0 0.0
107.0 225169798.50394002 225169800.12446 225169801.74498 0.0 0.0 497.01206609743684 0.0 0.0 0.0
108.0 225169801.74498 225169803.3655 225169804.98602 0.0 0.0 497.01206609743684 0.0 0.0 0.0
109.0 225169804.98602 225169806.60654 225169808.22706 0.0 0.0 497.01206609743684 0.0 0.0 0.0
110.0 225169808.22706002 225169809.84758002 225169811.4681 0.0 0.0 497.01206609743684 0.0 0.0 0.0
111.0 225169811.4681 225169813.08862 225169814.70914 0.0 0.0 497.01206609743684 0.0 0.0 0.0
112.0 225169814.70914 225169816.32966 225169817.95018 0.0 0.0 497.01206609743684 0.0 0.0 0.0
113.0 225169817.95018 225169819.5707 225169821.19122 0.0 0.0 497.01206609743684 0.0 0.0 0.0
114.0 225169821.19122002 225169822.81174 225169824.43226 0.0 0.0 497.01206609743684 0.0 0.0 0.0
115.0 225169824.43226 225169826.05278 225169827.6733 0.0 0.0 497.01206609743684 0.0 0.0 0.0
116.0 225169827.6733 225169829.29382 225169830.91434 0.0 0.0 497.01206609743684 0.0 0.0 0.0
117.0 225169830.91434002 225169832.53486001 225169834.15538 0.0 0.0 497.01206609743684 0.0 0.0 0.0
118.0 225169834.15538 225169835.7759 225169837.39642 0.0 0.0 497.01206609743684 0.0 0.0 0.0
119.0 225169837.39642 225169839.01694 225169840.63746 0.0 0.0 497.01206609743684 0.0 0.0 0.0
120.0 225169840.63746 225169842.25798 225169843.87849998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
121.0 225169843.8785 225169845.49902 225169847.11954 0.0 0.0 497.01206609743684 0.0 0.0 0.0
122.0 225169847.11954 225169848.74006 225169850.36058 0.0 0.0 497.01206609743684 0.0 0.0 0.0
123.0 225169850.36058 225169851.9811 225169853.60162 0.0 0.0 497.01206609743684 0.0 0.0 0.0
124.0 225169853.60162002 225169855.22214 225169856.84266 0.0 0.0 497.01206609743684 0.0 0.0 0.0
125.0 225169856.84266 225169858.46318 225169860.0837 0.0 0.0 497.01206609743684 0.0 0.0 0.0
126.0 225169860.0837 225169861.70422 225169863.32474 0.0 0.0 497.01206609743684 0.0 0.0 0.0
127.0 225169863.32474 225169864.94526 225169866.56577998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
128.0 225169866.56578 225169868.1863 225169869.80682 0.0 0.0 497.01206609743684 0.0 0.0 0.0
129.0 225169869.80682 225169871.42734 225169873.04786 0.0 0.0 497.01206609743684 0.0 0.0 0.0
130.0 225169873.04786 225169874.66838 225169876.2889 0.0 0.0 497.01206609743684 0.0 0.0 0.0
131.0 225169876.28890002 225169877.90942 225169879.52994 0.0 0.0 497.01206609743684 0.0 0.0 0.0
132.0 225169879.52994 225169881.15046 225169882.77098 0.0 0.0 497.01206609743684 0.0 0.0 0.0
133.0 225169882.77098 225169884.3915 225169886.01202 0.0 0.0 497.01206609743684 0.0 0.0 0.0
134.0 225169886.01202 225169887.63254 225169889.25305998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
135.0 225169889.25306 225169890.87358 225169892.4941 0.0 0.0 497.01206609743684 0.0 0.0 0.0
136.0 225169892.4941 225169894.11462 225169895.73514 0.0 0.0 497.01206609743684 0.0 0.0 0.0
137.0 225169895.73514 225169897.35566 225169898.97618 0.0 0.0 497.01206609743684 0.0 0.0 0.0
138.0 225169898.97618002 225169900.5967 225169902.21722 0.0 0.0 497.01206609743684 0.0 0.0 0.0
139.0 225169902.21722 225169903.83774 225169905.45826 0.0 0.0 497.01206609743684 0.0 0.0 0.0
140.0 225169905.45826 225169907.07878 225169908.6993 0.0 0.0 497.01206609743684 0.0 0.0 0.0
141.0 225169908.6993 225169910.31982 225169911.94033998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
142.0 225169911.94034 225169913.56086 225169915.18138 0.0 0.0 497.01206609743684 0.0 0.0 0.0
143.0 225169915.18138 225169916.8019 225169918.42242 0.0 0.0 497.01206609743684 0.0 0.0 0.0
144.0 225169918.42242 225169920.04294 225169921.66346 0.0 0.0 497.01206609743684 0.0 0.0 0.0
145.0 225169921.66346002 225169923.28398 225169924.9045 0.0 0.0 497.01206609743684 0.0 0.0 0.0
146.0 225169924.9045 225169926.52502 225169928.14554 0.0 0.0 497.01206609743684 0.0 0.0 0.0
147.0 225169928.14554 225169929.76606 225169931.38658 0.0 0.0 497.01206609743684 0.0 0.0 0.0
148.0 225169931.38658002 225169933.00710002 225169934.62762 0.0 0.0 497.01206609743684 0.0 0.0 0.0
149.0 225169934.62762 225169936.24814 225169937.86866 0.0 0.0 497.01206609743684 0.0 0.0 0.0
150.0 225169937.86866 225169939.48918 225169941.1097 0.0 0.0 497.01206609743684 0.0 0.0 0.0
151.0 225169941.1097 225169942.73022 225169944.35074 0.0 0.0 497.01206609743684 0.0 0.0 0.0
152.0 225169944.35074002 225169945.97126 225169947.59178 0.0 0.0 497.01206609743684 0.0 0.0 0.0
153.0 225169947.59178 225169949.2123 225169950.83282 0.0 0.0 497.01206609743684 0.0 0.0 0.0
154.0 225169950.83282 225169952.45334 225169954.07386 0.0 0.0 497.01206609743684 0.0 0.0 0.0
155.0 225169954.07386002 225169955.69438002 225169957.3149 0.0 0.0 497.01206609743684 0.0 0.0 0.0
156.0 225169957.3149 225169958.93542 225169960.55594 0.0 0.0 497.01206609743684 0.0 0.0 0.0
157.0 225169960.55594 225169962.17646 225169963.79698 0.0 0.0 497.01206609743684 0.0 0.0 0.0
158.0 225169963.79698 225169965.4175 225169967.03801998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
159.0 225169967.03802 225169968.65854 225169970.27906 0.0 0.0 497.01206609743684 0.0 0.0 0.0
160.0 225169970.27906 225169971.89958 225169973.5201 0.0 0.0 497.01206609743684 0.0 0.0 0.0
161.0 225169973.5201 225169975.14062 225169976.76114 0.0 0.0 497.01206609743684 0.0 0.0 0.0
162.0 225169976.76114002 225169978.38166 225169980.00218 0.0 0.0 497.01206609743684 0.0 0.0 0.0
163.0 225169980.00218 225169981.6227 225169983.24322 0.0 0.0 497.01206609743684 0.0 0.0 0.0
164.0 225169983.24322 225169984.86374 225169986.48426 0.0 0.0 497.01206609743684 0.0 0.0 0.0
165.0 225169986.48426 225169988.10478 225169989.72529998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
166.0 225169989.7253 225169991.34582 225169992.96634 0.0 0.0 497.01206609743684 0.0 0.0 0.0
167.0 225169992.96634 225169994.58686 225169996.20738 0.0 0.0 497.01206609743684 0.0 0.0 0.0
168.0 225169996.20738 225169997.8279 225169999.44842 0.0 0.0 497.01206609743684 0.0 0.0 0.0
169.0 225169999.44842002 225170001.06894 225170002.68946 0.0 0.0 497.01206609743684 0.0 0.0 0.0
170.0 225170002.68946 225170004.30998 225170005.9305 0.0 0.0 497.01206609743684 0.0 0.0 0.0
171.0 225170005.9305 225170007.55102 225170009.17154 0.0 0.0 497.01206609743684 0.0 0.0 0.0
172.0 225170009.17154 225170010.79206 225170012.41257998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
173.0 225170012.41258 225170014.0331 225170015.65362 0.0 0.0 497.01206609743684 0.0 0.0 0.0
174.0 225170015.65362 225170017.27414 225170018.89466 0.0 0.0 497.01206609743684 0.0 0.0 0.0
175.0 225170018.89466 225170020.51518 225170022.1357 0.0 0.0 497.01206609743684 0.0 0.0 0.0
176.0 225170022.13570002 225170023.75622 225170025.37674 0.0 0.0 497.01206609743684 0.0 0.0 0.0
177.0 225170025.37674 225170026.99726 225170028.61778 0.0 0.0 497.01206609743684 0.0 0.0 0.0
178.0 225170028.61778 225170030.2383 225170031.85882 0.0 0.0 497.01206609743684 0.0 0.0 0.0
179.0 225170031.85882 225170033.47934 225170035.09985998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
180.0 225170035.09986 225170036.72038 225170038.3409 0.0 0.0 497.01206609743684 0.0 0.0 0.0
181.0 225170038.3409 225170039.96142 225170041.58194 0.0 0.0 497.01206609743684 0.0 0.0 0.0
182.0 225170041.58194 225170043.20246 225170044.82298 0.0 0.0 497.01206609743684 0.0 0.0 0.0
183.0 225170044.82298002 225170046.4435 225170048.06402 0.0 0.0 497.01206609743684 0.0 0.0 0.0
184.0 225170048.06402 225170049.68454 225170051.30506 0.0 0.0 497.01206609743684 0.0 0.0 0.0
185.0 225170051.30506 225170052.92558 225170054.5461 0.0 0.0 497.01206609743684 0.0 0.0 0.0
186.0 225170054.54610002 225170056.16662002 225170057.78714 0.0 0.0 497.01206609743684 0.0 0.0 0.0
187.0 225170057.78714 225170059.40766 225170061.02818 0.0 0.0 497.01206609743684 0.0 0.0 0.0
188.0 225170061.02818 225170062.6487 225170064.26922 0.0 0.0 497.01206609743684 0.0 0.0 0.0
189.0 225170064.26922 225170065.88974 225170067.51026 0.0 0.0 497.01206609743684 0.0 0.0 0.0
190.0 225170067.51026002 225170069.13078 225170070.7513 0.0 0.0 497.01206609743684 0.0 0.0 0.0
191.0 225170070.7513 225170072.37182 225170073.99234 0.0 0.0 497.01206609743684 0.0 0.0 0.0
192.0 225170073.99234 225170075.61286 225170077.23338 0.0 0.0 497.01206609743684 0.0 0.0 0.0
193.0 225170077.23338002 225170078.85390002 225170080.47442 0.0 0.0 497.01206609743684 0.0 0.0 0.0
194.0 225170080.47442 225170082.09494 225170083.71546 0.0 0.0 497.01206609743684 0.0 0.0 0.0
195.0 225170083.71546 225170085.33598 225170086.9565 0.0 0.0 497.01206609743684 0.0 0.0 0.0
196.0 225170086.9565 225170088.57702 225170090.19754 0.0 0.0 497.01206609743684 0.0 0.0 0.0
197.0 225170090.19754001 225170091.81806 225170093.43858 0.0 0.0 497.01206609743684 0.0 0.0 0.0
198.0 225170093.43858 225170095.0591 225170096.67962 0.0 0.0 497.01206609743684 0.0 0.0 0.0
199.0 225170096.67962 225170098.30014 225170099.92066 0.0 0.0 497.01206609743684 0.0 0.0 0.0
200.0 225170099.92066002 225170101.54118 225170103.1617 0.0 0.0 497.01206609743684 0.0 0.0 0.0
201.0 225170103.1617 225170104.78222 225170106.40274 0.0 0.0 497.01206609743684 0.0 0.0 0.0
202.0 225170106.40274 225170108.02326 225170109.64378 0.0 0.0 497.01206609743684 0.0 0.0 0.0
203.0 225170109.64378 225170111.2643 225170112.88481998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
204.0 225170112.88482 225170114.50534 225170116.12586 0.0 0.0 497.01206609743684 0.0 0.0 0.0
205.0 225170116.12586 225170117.74638 225170119.3669 0.0 0.0 497.01206609743684 0.0 0.0 0.0
206.0 225170119.3669 225170120.98742 225170122.60794 0.0 0.0 497.01206609743684 0.0 0.0 0.0
207.0 225170122.60794002 225170124.22846 225170125.84898 0.0 0.0 497.01206609743684 0.0 0.0 0.0
208.0 225170125.84898 225170127.4695 225170129.09002 0.0 0.0 497.01206609743684 0.0 0.0 0.0
209.0 225170129.09002 225170130.71054 225170132.33106 0.0 0.0 497.01206609743684 0.0 0.0 0.0
210.0 225170132.33106 225170133.95158 225170135.57209998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
211.0 225170135.5721 225170137.19262 225170138.81314 0.0 0.0 497.01206609743684 0.0 0.0 0.0
212.0 225170138.81314 225170140.43366 225170142.05418 0.0 0.0 497.01206609743684 0.0 0.0 0.0
213.0 225170142.05418 225170143.6747 225170145.29522 0.0 0.0 497.01206609743684 0.0 0.0 0.0
214.0 225170145.29522002 225170146.91574 225170148.53626 0.0 0.0 497.01206609743684 0.0 0.0 0.0
215.0 225170148.53626 225170150.15678 225170151.7773 0.0 0.0 497.01206609743684 0.0 0.0 0.0
216.0 225170151.7773 225170153.39782 225170155.01834 0.0 0.0 497.01206609743684 0.0 0.0 0.0
217.0 225170155.01834 225170156.63886 225170158.25937998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
218.0 225170158.25938 225170159.8799 225170161.50042 0.0 0.0 497.01206609743684 0.0 0.0 0.0
219.0 225170161.50042 225170163.12094 225170164.74146 0.0 0.0 497.01206609743684 0.0 0.0 0.0
220.0 225170164.74146 225170166.36198 225170167.9825 0.0 0.0 497.01206609743684 0.0 0.0 0.0
221.0 225170167.98250002 225170169.60302 225170171.22354 0.0 0.0 497.01206609743684 0.0 0.0 0.0
222.0 225170171.22354 225170172.84406 225170174.46458 0.0 0.0 497.01206609743684 0.0 0.0 0.0
223.0 225170174.46458 225170176.0851 225170177.70562 0.0 0.0 497.01206609743684 0.0 0.0 0.0
224.0 225170177.70562002 225170179.32614002 225170180.94666 0.0 0.0 497.01206609743684 0.0 0.0 0.0
225.0 225170180.94666 225170182.56718 225170184.1877 0.0 0.0 497.01206609743684 0.0 0.0 0.0
226.0 225170184.1877 225170185.80822 225170187.42874 0.0 0.0 497.01206609743684 0.0 0.0 0.0
227.0 225170187.42874 225170189.04926 225170190.66978 0.0 0.0 497.01206609743684 0.0 0.0 0.0
228.0 225170190.66978002 225170192.2903 225170193.91082 0.0 0.0 497.01206609743684 0.0 0.0 0.0
229.0 225170193.91082 225170195.53134 225170197.15186 0.0 0.0 497.01206609743684 0.0 0.0 0.0
230.0 225170197.15186 225170198.77238 225170200.3929 0.0 0.0 497.01206609743684 0.0 0.0 0.0
231.0 225170200.39290002 225170202.01342002 225170203.63394 0.0 0.0 497.01206609743684 0.0 0.0 0.0
232.0 225170203.63394 225170205.25446 225170206.87498 0.0 0.0 497.01206609743684 0.0 0.0 0.0
233.0 225170206.87498 225170208.4955 225170210.11602 0.0 0.0 497.01206609743684 0.0 0.0 0.0
234.0 225170210.11602 225170211.73654 225170213.35706 0.0 0.0 497.01206609743684 0.0 0.0 0.0
235.0 225170213.35706002 225170214.97758 225170216.5981 0.0 0.0 497.01206609743684 0.0 0.0 0.0
236.0 225170216.5981 225170218.21862 225170219.83914 0.0 0.0 497.01206609743684 0.0 0.0 0.0
237.0 225170219.83914 225170221.45966 225170223.08018 0.0 0.0 497.01206609743684 0.0 0.0 0.0
238.0 225170223.08018002 225170224.7007 225170226.32122 0.0 0.0 497.01206609743684 0.0 0.0 0.0
239.0 225170226.32122 225170227.94174 225170229.56226 0.0 0.0 497.01206609743684 0.0 0.0 0.0
240.0 225170229.56226 225170231.18278 225170232.8033 0.0 0.0 497.01206609743684 0.0 0.0 0.0
241.0 225170232.8033 225170234.42382 225170236.04433998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
242.0 225170236.04434 225170237.66486 225170239.28538 0.0 0.0 497.01206609743684 0.0 0.0 0.0
243.0 225170239.28538 225170240.9059 225170242.52642 0.0 0.0 497.01206609743684 0.0 0.0 0.0
244.0 225170242.52642 225170244.14694 225170245.76746 0.0 0.0 497.01206609743684 0.0 0.0 0.0
245.0 225170245.76746002 225170247.38798 225170249.0085 0.0 0.0 497.01206609743684 0.0 0.0 0.0
246.0 225170249.0085 225170250.62902 225170252.24954 0.0 0.0 497.01206609743684 0.0 0.0 0.0
247.0 225170252.24954 225170253.87006 225170255.49058 0.0 0.0 497.01206609743684 0.0 0.0 0.0
248.0 225170255.49058 225170257.1111 225170258.73161998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
249.0 225170258.73162 225170260.35214 225170261.97266 0.0 0.0 497.01206609743684 0.0 0.0 0.0
250.0 225170261.97266 225170263.59318 225170265.2137 0.0 0.0 497.01206609743684 0.0 0.0 0.0
251.0 225170265.2137 225170266.83422 225170268.45474 0.0 0.0 497.01206609743684 0.0 0.0 0.0
252.0 225170268.45474002 225170270.07526 225170271.69578 0.0 0.0 497.01206609743684 0.0 0.0 0.0
253.0 225170271.69578 225170273.3163 225170274.93682 0.0 0.0 497.01206609743684 0.0 0.0 0.0
254.0 225170274.93682 225170276.55734 225170278.17786 0.0 0.0 497.01206609743684 0.0 0.0 0.0
255.0 225170278.17786 225170279.79838 225170281.41889998 0.0 0.0 497.01206609743684 0.0 0.0 0.0
256.0 225170281.4189 225170283.03942 225170284.65994 0.0 0.0 497.01206609743684 0.0 0.0 0.0
257.0 225170284.65994 225170286.28046 225170287.90098 0.0 0.0 497.01206609743684 0.0 0.0 0.0
258.0 225170287.90098 225170289.5215 225170291.14202 0.0 0.0 497.01206609743684 0.0 0.0 0.0
259.0 225170291.14202002 225170292.76254 225170294.38306 0.0 0.0 497.01206609743684 0.0 0.0 0.0
